DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-30 00:00:00;5;8;0;0;0;0;0;4;5;0;0;0;0;0
2019-08-30 00:15:00;1;6;0;4;0;0;0;3;6;0;0;0;0;0
2019-08-30 00:30:00;1;6;0;1;0;0;0;4;8;0;0;0;0;0
2019-08-30 00:45:00;6;5;1;1;1;0;0;1;4;0;0;0;0;0
2019-08-30 01:00:00;6;2;2;1;0;1;0;2;3;0;0;0;0;0
2019-08-30 01:15:00;0;2;1;0;2;1;0;4;5;0;0;0;0;0
2019-08-30 01:30:00;1;3;1;2;0;1;2;5;10;0;0;0;0;0
2019-08-30 01:45:00;510;3;1;1;0;0;0;1;5;0;0;0;0;0
2019-08-30 02:00:00;18;3;0;0;0;0;0;1;1;0;0;0;0;0
2019-08-30 02:15:00;260;4;2;3;0;0;0;1;5;0;0;0;0;0
2019-08-30 02:30:00;6;5;5;5;0;0;0;1;9;0;0;0;0;0
2019-08-30 02:45:00;254;3;0;0;2;0;0;1;3;0;0;0;0;0
2019-08-30 03:00:00;270;5;0;1;1;0;0;0;5;0;0;0;0;0
2019-08-30 03:15:00;0;2;0;0;0;0;0;1;3;0;0;0;0;0
2019-08-30 03:30:00;269;6;0;4;1;0;0;0;3;0;0;0;0;0
2019-08-30 03:45:00;280;1;0;0;1;0;0;1;3;0;0;0;0;0
2019-08-30 04:00:00;0;6;2;1;0;1;0;5;8;0;0;0;0;0
2019-08-30 04:15:00;8;12;1;2;0;1;0;5;7;0;0;0;0;0
2019-08-30 04:30:00;2;4;0;0;0;0;0;2;4;0;0;0;0;0
2019-08-30 04:45:00;4;10;4;7;0;0;0;12;23;0;0;0;0;0
2019-08-30 05:00:00;8;8;5;5;2;0;0;13;31;0;0;0;4;0
2019-08-30 05:15:00;266;12;13;19;19;0;0;41;63;1;0;0;1;0
2019-08-30 05:30:00;16;28;10;10;9;0;1;48;72;0;0;0;2;1
2019-08-30 05:45:00;22;51;13;12;7;3;4;56;65;0;0;0;0;0
2019-08-30 06:00:00;27;68;18;21;4;2;8;38;49;0;0;0;0;0
2019-08-30 06:15:00;17;24;24;24;3;0;0;53;44;0;0;0;1;0
2019-08-30 06:30:00;20;29;65;66;12;3;5;78;72;2;0;0;1;3
2019-08-30 06:45:00;16;29;53;53;11;5;2;78;109;7;0;0;6;1
2019-08-30 07:00:00;17;22;37;33;11;3;1;68;101;0;0;0;3;3
2019-08-30 07:15:00;27;27;47;50;16;7;1;90;95;1;0;2;0;0
2019-08-30 07:30:00;27;32;32;36;10;1;2;78;96;0;0;0;3;1
2019-08-30 07:45:00;32;44;36;42;9;2;1;85;89;0;0;1;7;5
2019-08-30 08:00:00;22;24;37;30;10;7;0;74;75;0;0;2;4;0
2019-08-30 08:15:00;45;30;25;24;13;4;2;83;58;0;0;0;2;0
2019-08-30 08:30:00;60;42;16;23;14;5;3;47;55;0;0;2;1;0
2019-08-30 08:45:00;92;36;19;25;8;1;1;59;51;0;0;0;5;0
2019-08-30 09:00:00;300;35;14;16;14;4;0;45;42;0;0;0;4;1
2019-08-30 09:15:00;19;19;11;11;11;2;2;37;32;0;0;1;1;0
2019-08-30 09:30:00;278;30;16;18;27;7;1;32;30;0;0;0;3;0
2019-08-30 09:45:00;34;39;12;18;17;9;5;41;31;0;0;0;4;4
2019-08-30 10:00:00;31;31;6;10;13;2;0;39;34;0;0;0;1;0
2019-08-30 10:15:00;31;35;18;18;14;5;0;34;43;0;0;0;6;5
2019-08-30 10:30:00;36;33;18;19;10;2;0;33;30;0;0;0;2;1
2019-08-30 10:45:00;36;39;9;11;14;5;2;34;32;0;0;7;5;6
2019-08-30 11:00:00;42;38;10;9;13;4;0;30;30;3;0;0;0;0
2019-08-30 11:15:00;40;41;20;21;11;1;3;27;27;0;0;0;5;1
2019-08-30 11:30:00;32;40;15;15;23;10;5;34;31;0;8;0;6;0
2019-08-30 11:45:00;32;48;12;16;12;8;6;33;29;0;0;0;0;0
2019-08-30 12:00:00;39;47;19;19;31;12;9;41;34;0;0;0;12;12
2019-08-30 12:15:00;43;56;15;17;19;13;6;29;19;0;0;0;5;0
2019-08-30 12:30:00;38;45;16;17;31;9;7;37;32;0;0;0;5;0
2019-08-30 12:45:00;36;46;24;28;22;12;8;36;31;0;0;0;5;0
2019-08-30 13:00:00;38;55;32;29;15;17;6;44;40;0;0;0;6;0
2019-08-30 13:15:00;43;50;16;15;27;17;6;51;42;0;0;0;5;0
2019-08-30 13:30:00;36;33;20;25;23;2;0;59;52;1;0;0;5;5
2019-08-30 13:45:00;46;66;14;19;31;23;9;40;52;0;0;0;4;0
2019-08-30 14:00:00;55;67;11;11;38;31;14;39;40;0;0;0;10;9
2019-08-30 14:15:00;88;130;16;25;33;30;13;38;302;1;2;0;3;1
2019-08-30 14:30:00;44;81;13;19;29;14;8;37;37;0;0;0;6;2
2019-08-30 14:45:00;40;54;10;11;25;15;10;23;27;0;0;0;4;1
2019-08-30 15:00:00;61;71;28;34;66;39;16;40;40;2;0;0;2;1
2019-08-30 15:15:00;42;63;18;18;63;33;29;27;43;0;2;0;8;0
2019-08-30 15:30:00;48;63;9;12;34;21;12;41;39;0;0;1;6;1
2019-08-30 15:45:00;37;48;11;10;30;13;7;33;25;0;0;1;4;4
2019-08-30 16:00:00;45;56;10;9;20;18;15;28;34;0;0;0;5;2
2019-08-30 16:15:00;36;53;6;11;18;14;1;33;42;1;0;0;7;1
2019-08-30 16:30:00;33;36;7;10;22;25;13;28;36;0;0;0;2;0
2019-08-30 16:45:00;35;39;12;11;8;8;7;16;28;0;0;0;8;1
2019-08-30 17:00:00;33;34;6;9;15;15;4;19;21;0;0;0;3;1
2019-08-30 17:15:00;31;45;9;12;5;12;3;30;33;0;0;0;1;0
2019-08-30 17:30:00;34;40;8;7;11;4;1;20;34;0;0;0;1;0
2019-08-30 17:45:00;23;35;3;5;7;5;4;22;29;0;0;0;6;0
2019-08-30 18:00:00;24;39;13;14;9;5;5;21;39;0;0;0;6;1
2019-08-30 18:15:00;30;36;2;5;8;3;6;23;33;1;0;0;0;0
2019-08-30 18:30:00;22;32;8;10;5;6;3;26;23;11;0;1;5;2
2019-08-30 18:45:00;19;28;9;11;8;5;2;20;23;0;0;0;1;0
2019-08-30 19:00:00;15;33;6;5;6;5;2;16;18;0;0;0;1;0
2019-08-30 19:15:00;20;29;6;2;2;1;0;11;20;0;0;0;1;1
2019-08-30 19:30:00;18;22;3;7;3;5;0;12;27;0;0;0;4;0
2019-08-30 19:45:00;14;34;5;6;5;2;0;25;20;0;0;0;1;0
2019-08-30 20:00:00;16;14;5;8;9;2;3;13;21;0;0;0;1;5
2019-08-30 20:15:00;12;15;5;8;3;0;1;16;25;0;0;0;2;0
2019-08-30 20:30:00;16;21;6;4;9;3;0;18;34;0;0;0;0;0
2019-08-30 20:45:00;16;22;2;8;9;1;0;10;25;0;0;0;2;2
2019-08-30 21:00:00;10;10;4;3;2;1;1;15;32;0;0;0;3;0
2019-08-30 21:15:00;15;14;4;11;17;2;0;24;32;0;0;0;0;0
2019-08-30 21:30:00;18;18;5;7;9;1;0;14;26;0;0;0;3;0
2019-08-30 21:45:00;23;46;6;6;5;7;8;14;16;0;0;0;0;0
2019-08-30 22:00:00;29;48;9;10;4;5;2;20;30;0;0;0;3;3
2019-08-30 22:15:00;19;25;3;6;1;3;0;10;20;0;0;0;0;0
2019-08-30 22:30:00;23;9;1;1;1;1;0;4;8;0;0;0;0;0
2019-08-30 22:45:00;6;14;2;2;0;4;1;7;9;0;0;0;0;0
2019-08-30 23:00:00;11;6;1;2;1;3;0;9;14;0;0;0;0;0
2019-08-30 23:15:00;6;5;0;2;1;2;0;6;7;0;0;0;0;0
2019-08-30 23:30:00;7;12;2;3;2;3;0;10;14;0;0;0;0;0
2019-08-30 23:45:00;9;10;0;1;0;0;0;6;8;0;0;0;0;0
