DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-14 11:45:00;51;7;7;7;10;3;10;4;8;6;40
2020-01-14 12:00:00;39;12;6;6;19;10;18;12;12;7;57
2020-01-14 12:15:00;38;6;4;4;13;5;12;5;13;11;42
2020-01-14 12:30:00;43;4;8;8;14;9;16;8;13;7;40
2020-01-14 12:45:00;50;10;4;4;18;7;21;7;15;8;47
2020-01-14 13:00:00;62;12;7;7;14;6;16;8;13;9;54
2020-01-14 13:15:00;79;27;13;13;17;9;21;9;13;7;60
2020-01-14 13:30:00;68;29;15;15;13;11;13;13;17;10;78
2020-01-14 13:45:00;82;16;16;15;29;22;30;21;29;11;75
2020-01-14 14:00:00;103;20;7;7;31;25;31;26;33;12;72
2020-01-14 14:15:00;131;33;6;7;38;35;39;36;48;9;97
2020-01-14 14:30:00;89;17;6;6;41;48;42;47;37;4;75
2020-01-14 14:45:00;69;9;0;0;48;40;47;40;57;5;64
2020-01-14 15:00:00;87;18;5;5;65;50;66;53;49;7;60
2020-01-14 15:15:00;85;19;9;10;67;54;72;54;67;8;75
2020-01-14 15:30:00;72;14;8;8;62;52;62;51;43;7;65
2020-01-14 15:45:00;88;16;8;8;53;40;53;41;47;8;86
2020-01-14 16:00:00;61;12;3;3;58;48;57;46;50;9;69
2020-01-14 16:15:00;73;19;7;5;67;48;65;46;48;9;90
2020-01-14 16:30:00;66;22;4;4;49;29;49;28;29;8;79
2020-01-14 16:45:00;82;18;7;8;45;30;47;32;33;6;73
2020-01-14 17:00:00;69;15;7;7;65;44;64;45;36;11;75
2020-01-14 17:15:00;77;18;4;4;52;34;55;32;33;5;62
2020-01-14 17:30:00;75;15;3;3;39;25;38;25;25;7;73
2020-01-14 17:45:00;69;13;4;4;41;28;45;30;14;6;66
2020-01-14 18:00:00;51;10;3;3;53;29;54;28;17;6;51
2020-01-14 18:15:00;53;6;3;3;31;15;34;15;14;1;49
2020-01-14 18:30:00;50;7;2;2;25;10;24;10;9;4;52
2020-01-14 18:45:00;26;2;1;1;19;7;20;6;9;3;46
2020-01-14 19:00:00;25;2;1;1;16;8;17;7;8;2;45
2020-01-14 19:15:00;40;6;1;1;8;7;9;7;8;2;34
2020-01-14 19:30:00;32;6;1;1;14;2;13;2;1;2;26
2020-01-14 19:45:00;17;5;1;1;7;0;8;0;6;4;24
2020-01-14 20:00:00;18;1;0;0;3;2;3;2;2;1;36
2020-01-14 20:15:00;15;2;1;1;3;1;3;1;4;2;37
2020-01-14 20:30:00;18;6;3;2;3;1;3;1;2;0;19
2020-01-14 20:45:00;27;6;1;2;6;0;6;0;1;4;30
2020-01-14 21:00:00;47;6;5;5;1;2;1;1;3;0;56
2020-01-14 21:15:00;47;18;9;9;1;2;1;1;1;4;53
2020-01-14 21:30:00;71;19;3;3;3;2;3;0;0;4;41
2020-01-14 21:45:00;76;16;2;2;13;4;13;3;6;4;66
2020-01-14 22:00:00;43;5;0;0;8;6;8;6;12;0;70
2020-01-14 22:15:00;16;2;0;0;2;0;4;1;0;0;17
2020-01-14 22:30:00;9;1;0;0;1;0;1;0;2;1;18
2020-01-14 22:45:00;4;0;0;0;2;0;1;0;0;0;11
2020-01-14 23:00:00;8;2;0;0;1;0;1;0;0;0;11
2020-01-14 23:15:00;4;2;0;0;0;0;0;0;0;0;10
2020-01-14 23:30:00;6;1;0;0;1;0;1;0;0;0;8
