DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-30 00:00:00;0;11;10;0;6;10;3;16;8;4;12;12;4
2020-08-30 00:15:00;0;15;17;1;9;11;5;14;6;2;12;11;9
2020-08-30 00:30:00;0;10;10;3;11;6;2;11;6;1;7;12;8
2020-08-30 00:45:00;0;13;8;1;3;7;7;15;8;1;10;12;8
2020-08-30 01:00:00;0;17;9;1;3;6;2;13;3;2;5;7;5
2020-08-30 01:15:00;0;10;5;1;5;12;4;12;8;1;16;7;5
2020-08-30 01:30:00;0;10;6;2;2;10;1;3;1;0;5;5;7
2020-08-30 01:45:00;0;8;7;2;4;7;3;8;3;1;5;8;2
2020-08-30 02:00:00;0;8;6;1;1;10;5;7;2;0;7;3;1
2020-08-30 02:15:00;0;9;11;0;3;6;1;5;5;3;7;8;6
2020-08-30 02:30:00;0;5;6;0;2;9;1;6;0;0;5;2;2
2020-08-30 02:45:00;0;3;1;1;0;6;2;7;3;1;4;7;0
2020-08-30 03:00:00;0;10;11;1;1;4;3;4;2;0;4;3;3
2020-08-30 03:15:00;0;4;5;4;3;4;1;4;2;0;3;3;0
2020-08-30 03:30:00;0;2;2;0;2;3;0;2;3;1;7;6;3
2020-08-30 03:45:00;0;1;2;0;2;5;0;5;2;0;1;1;0
2020-08-30 04:00:00;0;3;2;1;2;2;0;3;2;2;2;2;2
2020-08-30 04:15:00;0;4;5;1;0;2;0;5;3;1;3;2;2
2020-08-30 04:30:00;0;3;2;1;3;4;2;2;3;1;2;4;1
2020-08-30 04:45:00;0;4;1;0;1;4;1;2;1;0;1;1;2
2020-08-30 05:00:00;0;5;3;1;0;5;5;3;2;0;1;1;1
2020-08-30 05:15:00;0;3;6;2;2;2;3;5;1;0;1;1;3
2020-08-30 05:30:00;0;4;2;2;3;7;2;11;9;1;4;4;2
2020-08-30 05:45:00;0;5;5;2;2;6;0;12;8;0;4;3;4
2020-08-30 06:00:00;0;8;5;0;2;9;3;11;4;0;8;2;3
2020-08-30 06:15:00;0;4;7;1;1;0;0;10;4;0;1;1;4
2020-08-30 06:30:00;0;8;2;1;3;3;3;10;8;0;8;1;1
2020-08-30 06:45:00;0;5;6;2;4;7;1;5;1;0;4;0;1
2020-08-30 07:00:00;0;10;2;0;2;7;7;12;2;0;4;1;2
2020-08-30 07:15:00;0;10;4;1;2;2;2;5;2;2;5;4;1
2020-08-30 07:30:00;0;7;4;1;5;8;2;7;3;0;6;3;0
2020-08-30 07:45:00;0;7;4;0;6;13;4;16;5;1;5;5;8
2020-08-30 08:00:00;0;11;6;1;4;4;2;9;3;1;12;4;3
2020-08-30 08:15:00;0;15;5;2;7;7;4;15;4;2;12;3;4
2020-08-30 08:30:00;0;17;10;0;3;15;3;12;6;1;19;11;7
2020-08-30 08:45:00;0;22;9;4;10;16;5;24;10;3;12;10;7
2020-08-30 09:00:00;0;14;5;2;6;18;8;15;6;2;11;10;14
2020-08-30 09:15:00;0;17;11;0;9;15;4;18;13;4;11;11;10
2020-08-30 09:30:00;0;18;19;0;10;19;10;22;12;1;19;7;14
2020-08-30 09:45:00;0;21;55;2;12;21;10;40;21;1;14;11;20
2020-08-30 10:00:00;0;18;15;3;9;20;9;33;13;4;19;11;17
2020-08-30 10:15:00;0;20;20;6;17;26;8;32;14;4;27;14;15
2020-08-30 10:30:00;0;16;18;2;16;25;9;32;10;1;24;16;13
2020-08-30 10:45:00;0;38;26;6;17;25;10;41;15;8;35;19;56
2020-08-30 11:00:00;0;26;21;5;20;28;12;30;12;5;19;16;16
2020-08-30 11:15:00;0;35;24;7;18;41;12;33;11;9;33;23;19
2020-08-30 11:30:00;0;44;24;3;24;28;18;39;17;9;28;20;18
2020-08-30 11:45:00;0;34;25;7;14;43;14;45;16;5;36;34;22
2020-08-30 12:00:00;0;31;23;3;17;25;20;37;14;7;24;31;22
2020-08-30 12:15:00;0;36;24;8;17;35;7;37;19;9;31;30;17
2020-08-30 12:30:00;0;32;15;10;20;29;11;35;18;3;25;20;18
2020-08-30 12:45:00;0;29;32;3;22;27;10;35;22;7;25;21;22
2020-08-30 13:00:00;0;29;28;3;23;28;19;44;23;12;32;32;16
2020-08-30 13:15:00;0;28;22;5;22;35;11;43;26;3;24;31;25
2020-08-30 13:30:00;0;31;32;8;23;35;16;45;25;9;35;27;25
2020-08-30 13:45:00;0;36;26;1;29;39;22;47;21;3;30;31;25
2020-08-30 14:00:00;0;50;31;5;30;38;17;46;29;7;48;33;27
2020-08-30 14:15:00;0;39;31;6;16;45;13;43;23;7;38;29;24
2020-08-30 14:30:00;0;42;29;7;24;34;12;46;24;7;37;27;35
2020-08-30 14:45:00;0;41;42;3;22;37;17;60;33;9;39;33;30
2020-08-30 15:00:00;0;44;26;3;19;33;17;47;26;8;36;37;26
2020-08-30 15:15:00;0;33;21;5;33;42;14;56;27;15;34;37;18
2020-08-30 15:30:00;0;42;40;4;20;31;14;52;25;7;37;34;21
2020-08-30 15:45:00;0;31;21;2;28;33;19;52;20;10;40;34;14
2020-08-30 16:00:00;0;44;25;4;31;49;16;45;19;5;36;24;28
2020-08-30 16:15:00;0;30;21;5;28;44;12;38;23;3;38;28;27
2020-08-30 16:30:00;0;31;27;5;23;47;9;52;28;6;33;30;34
2020-08-30 16:45:00;0;37;31;2;30;42;24;48;18;7;37;30;24
2020-08-30 17:00:00;0;46;30;7;35;44;14;50;20;8;39;30;22
2020-08-30 17:15:00;0;42;36;6;26;40;14;43;25;9;33;40;29
2020-08-30 17:30:00;0;33;29;6;30;47;14;53;28;11;42;23;22
2020-08-30 17:45:00;0;38;34;5;27;44;20;50;33;8;41;41;24
2020-08-30 18:00:00;0;30;34;5;28;39;10;47;22;4;32;31;38
2020-08-30 18:15:00;0;31;28;6;33;39;11;53;33;5;36;25;31
2020-08-30 18:30:00;0;38;33;2;30;41;18;48;28;5;37;30;30
2020-08-30 18:45:00;0;31;24;6;21;43;14;56;27;8;31;26;31
2020-08-30 19:00:00;0;40;24;6;21;44;12;62;29;8;38;34;32
2020-08-30 19:15:00;0;32;21;3;19;44;15;36;23;7;30;27;27
2020-08-30 19:30:00;0;29;22;7;22;35;15;53;26;8;38;37;26
2020-08-30 19:45:00;0;19;28;6;23;36;15;32;22;6;29;20;24
2020-08-30 20:00:00;0;41;30;9;18;29;8;46;15;4;33;31;24
2020-08-30 20:15:00;0;36;19;4;17;38;13;36;15;7;30;31;36
2020-08-30 20:30:00;0;29;16;4;14;24;11;31;18;6;25;25;12
2020-08-30 20:45:00;0;42;24;3;11;21;11;28;17;7;28;19;18
2020-08-30 21:00:00;0;36;25;9;12;23;10;37;17;5;31;29;18
2020-08-30 21:15:00;0;25;16;4;12;18;12;25;14;5;20;27;13
2020-08-30 21:30:00;0;29;21;2;10;21;9;28;17;0;17;20;11
2020-08-30 21:45:00;0;21;12;7;13;18;4;29;16;2;20;17;10
2020-08-30 22:00:00;0;17;17;6;9;26;11;26;13;0;18;16;17
2020-08-30 22:15:00;0;14;13;3;6;16;5;13;7;4;9;6;2
2020-08-30 22:30:00;0;14;11;1;9;21;7;24;10;1;15;13;7
2020-08-30 22:45:00;0;15;6;0;7;15;9;15;2;5;9;12;5
2020-08-30 23:00:00;0;7;11;5;7;16;4;14;7;5;13;12;5
2020-08-30 23:15:00;0;12;7;3;5;11;7;14;8;0;10;9;6
2020-08-30 23:30:00;0;9;7;0;5;12;2;15;7;2;8;11;7
2020-08-30 23:45:00;0;4;5;1;6;15;3;17;9;1;10;10;2
