DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-23 00:00:00;0;12;15;1;7;9;5;10;5;1;12;8;7
2020-08-23 00:15:00;0;19;21;5;8;13;10;19;7;1;11;13;4
2020-08-23 00:30:00;0;13;14;3;5;9;6;13;10;1;8;12;10
2020-08-23 00:45:00;0;11;11;2;5;8;5;16;9;4;12;10;5
2020-08-23 01:00:00;0;16;13;0;4;7;0;6;5;3;10;8;8
2020-08-23 01:15:00;0;20;13;3;8;4;4;9;7;5;6;8;4
2020-08-23 01:30:00;0;16;11;1;5;8;3;14;4;1;7;9;10
2020-08-23 01:45:00;0;8;7;0;10;14;3;6;3;1;9;8;5
2020-08-23 02:00:00;0;14;8;0;5;7;0;7;2;1;3;6;2
2020-08-23 02:15:00;0;4;1;3;3;4;0;9;3;2;10;12;12
2020-08-23 02:30:00;0;3;8;2;2;4;2;10;5;1;3;7;5
2020-08-23 02:45:00;0;6;6;0;2;2;1;5;2;0;4;3;0
2020-08-23 03:00:00;0;4;7;3;2;2;0;6;1;0;3;3;3
2020-08-23 03:15:00;0;2;1;0;0;1;1;5;4;0;2;6;3
2020-08-23 03:30:00;0;4;1;0;0;1;0;2;0;0;3;3;0
2020-08-23 03:45:00;0;4;4;1;0;1;1;5;2;2;1;3;2
2020-08-23 04:00:00;0;3;4;1;3;3;1;10;3;0;5;3;1
2020-08-23 04:15:00;0;4;1;2;3;5;0;4;1;0;0;2;3
2020-08-23 04:30:00;0;4;1;1;3;1;2;4;3;2;1;2;0
2020-08-23 04:45:00;0;2;2;1;2;6;2;5;1;0;1;1;0
2020-08-23 05:00:00;0;5;2;0;1;7;1;3;2;0;4;5;1
2020-08-23 05:15:00;0;5;4;1;0;1;1;2;2;0;0;1;3
2020-08-23 05:30:00;0;8;5;1;3;4;2;15;8;0;6;5;5
2020-08-23 05:45:00;0;4;1;2;3;6;5;9;5;1;5;3;4
2020-08-23 06:00:00;0;3;4;0;2;8;1;8;1;1;4;2;1
2020-08-23 06:15:00;0;7;5;3;0;4;0;9;2;1;5;0;4
2020-08-23 06:30:00;0;3;1;0;4;6;0;9;6;0;4;2;3
2020-08-23 06:45:00;0;8;5;1;4;11;4;7;4;0;5;2;1
2020-08-23 07:00:00;0;17;6;1;6;11;3;10;4;3;7;8;3
2020-08-23 07:15:00;0;8;3;3;5;12;2;8;3;3;14;7;8
2020-08-23 07:30:00;0;7;5;1;9;12;1;12;3;3;8;4;2
2020-08-23 07:45:00;0;15;4;3;8;10;5;13;8;4;11;10;8
2020-08-23 08:00:00;0;18;2;3;8;16;1;14;4;1;12;6;6
2020-08-23 08:15:00;0;13;3;4;10;16;4;14;2;1;15;5;8
2020-08-23 08:30:00;0;19;7;3;4;16;2;15;2;2;13;13;9
2020-08-23 08:45:00;0;15;9;0;11;24;5;19;13;3;13;13;9
2020-08-23 09:00:00;0;24;10;1;11;22;8;23;5;0;12;15;5
2020-08-23 09:15:00;0;14;12;4;23;26;5;24;6;2;17;12;16
2020-08-23 09:30:00;0;20;13;1;12;19;5;28;12;2;24;13;13
2020-08-23 09:45:00;0;15;13;0;21;17;14;29;14;3;28;15;18
2020-08-23 10:00:00;0;32;18;1;18;22;9;33;17;12;20;16;10
2020-08-23 10:15:00;0;26;15;4;19;36;12;23;12;1;23;24;15
2020-08-23 10:30:00;0;34;28;4;26;34;16;28;14;8;30;25;22
2020-08-23 10:45:00;0;21;20;4;35;35;16;31;18;5;41;28;23
2020-08-23 11:00:00;0;30;23;5;22;23;17;32;14;4;22;22;27
2020-08-23 11:15:00;0;33;20;2;20;29;9;39;15;4;35;26;17
2020-08-23 11:30:00;0;27;18;4;22;23;10;46;17;0;39;33;23
2020-08-23 11:45:00;0;31;19;5;33;38;9;33;15;6;39;38;23
2020-08-23 12:00:00;0;42;27;5;25;27;9;38;11;10;42;31;16
2020-08-23 12:15:00;0;37;24;4;25;37;9;34;9;5;25;28;23
2020-08-23 12:30:00;0;29;24;3;17;19;8;36;14;7;35;24;17
2020-08-23 12:45:00;0;33;18;3;20;30;11;38;22;2;41;23;28
2020-08-23 13:00:00;0;34;29;4;29;28;12;33;20;3;33;34;14
2020-08-23 13:15:00;0;35;29;7;25;29;7;39;19;2;33;39;20
2020-08-23 13:30:00;0;37;23;3;30;42;11;47;20;7;40;35;29
2020-08-23 13:45:00;0;37;27;4;25;37;20;43;26;8;42;33;30
2020-08-23 14:00:00;0;41;27;6;22;36;12;46;24;2;38;31;17
2020-08-23 14:15:00;0;40;27;5;22;36;10;41;15;5;39;24;16
2020-08-23 14:30:00;0;34;22;5;24;34;13;34;20;14;29;28;23
2020-08-23 14:45:00;0;44;26;5;29;37;13;37;21;5;31;28;23
2020-08-23 15:00:00;0;40;31;4;38;40;9;42;22;7;39;38;20
2020-08-23 15:15:00;0;37;18;9;26;43;7;40;17;4;36;25;26
2020-08-23 15:30:00;0;51;24;9;27;39;15;48;25;5;25;30;20
2020-08-23 15:45:00;0;29;18;3;36;50;6;44;17;4;38;32;24
2020-08-23 16:00:00;0;41;27;7;24;35;9;43;27;2;36;35;29
2020-08-23 16:15:00;0;28;20;2;28;34;9;42;18;4;39;38;20
