DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-15 00:00:00;0;16;6;6;9;11;3;10;5;4;9;9;2
2020-08-15 00:15:00;0;21;8;5;6;11;4;14;12;3;14;12;14
2020-08-15 00:30:00;0;15;6;5;5;9;2;21;7;0;8;9;10
2020-08-15 00:45:00;0;17;6;3;7;12;4;8;6;1;15;14;4
2020-08-15 01:00:00;0;10;12;1;1;10;2;12;12;2;9;11;7
2020-08-15 01:15:00;0;16;5;0;2;10;1;5;4;1;7;4;6
2020-08-15 01:30:00;0;12;13;5;2;4;3;8;5;2;7;7;5
2020-08-15 01:45:00;0;6;6;0;4;7;6;9;3;2;6;5;3
2020-08-15 02:00:00;0;8;5;1;2;11;6;7;1;1;3;4;3
2020-08-15 02:15:00;0;3;5;1;5;4;2;5;0;1;8;4;2
2020-08-15 02:30:00;0;2;3;0;0;3;0;3;2;0;5;2;2
2020-08-15 02:45:00;0;3;2;1;0;5;3;4;1;0;0;3;2
2020-08-15 03:00:00;0;6;4;0;3;6;0;5;4;0;3;1;2
2020-08-15 03:15:00;0;3;1;0;2;1;0;4;0;1;4;3;2
2020-08-15 03:30:00;0;5;3;1;1;4;2;6;2;1;5;2;0
2020-08-15 03:45:00;0;2;1;0;0;2;3;1;0;0;1;1;2
2020-08-15 04:00:00;0;1;1;0;1;3;2;8;2;2;3;4;3
2020-08-15 04:15:00;0;9;6;1;0;2;0;1;0;0;3;1;0
2020-08-15 04:30:00;0;5;2;0;0;3;1;8;3;0;5;4;0
2020-08-15 04:45:00;0;7;2;0;1;7;2;4;1;0;1;2;2
2020-08-15 05:00:00;0;6;2;0;1;4;4;5;1;0;7;4;1
2020-08-15 05:15:00;0;5;6;1;1;1;0;7;3;1;3;4;1
2020-08-15 05:30:00;0;5;1;1;3;5;3;11;8;3;6;5;2
2020-08-15 05:45:00;0;5;6;0;9;18;2;9;5;1;4;6;2
2020-08-15 06:00:00;0;5;3;1;4;14;5;8;1;0;4;3;2
2020-08-15 06:15:00;0;8;4;1;3;6;3;10;3;0;10;6;2
2020-08-15 06:30:00;0;6;1;2;4;7;5;13;7;1;8;6;5
2020-08-15 06:45:00;0;7;6;1;2;8;2;9;4;1;9;2;3
2020-08-15 07:00:00;0;13;6;2;4;7;7;6;1;2;6;5;7
2020-08-15 07:15:00;0;8;3;1;2;10;2;12;4;2;9;6;2
2020-08-15 07:30:00;0;9;12;2;5;5;4;15;3;0;11;5;7
2020-08-15 07:45:00;0;17;7;4;15;11;6;13;7;4;10;7;2
2020-08-15 08:00:00;0;23;12;0;8;8;5;12;7;0;8;10;5
2020-08-15 08:15:00;0;20;4;2;4;13;6;23;7;2;13;4;4
2020-08-15 08:30:00;0;14;14;4;9;21;5;22;7;2;15;8;4
2020-08-15 08:45:00;0;15;13;3;12;18;9;21;13;4;21;12;14
2020-08-15 09:00:00;0;19;18;0;11;12;11;26;14;3;12;9;6
2020-08-15 09:15:00;0;25;16;2;20;25;4;33;10;2;18;14;13
2020-08-15 09:30:00;0;26;23;0;15;30;13;34;15;1;16;12;6
2020-08-15 09:45:00;0;25;13;3;16;24;6;34;22;5;21;17;18
2020-08-15 10:00:00;0;30;22;2;10;29;5;30;12;8;24;14;15
2020-08-15 10:15:00;0;22;18;0;24;29;11;28;11;9;33;27;9
2020-08-15 10:30:00;0;26;17;3;15;28;10;28;12;4;16;14;13
2020-08-15 10:45:00;0;29;35;4;16;25;12;37;23;4;36;18;17
2020-08-15 11:00:00;0;30;24;3;19;23;9;27;14;6;28;23;12
2020-08-15 11:15:00;0;29;25;5;21;31;10;37;6;4;25;17;21
2020-08-15 11:30:00;0;31;21;6;35;29;16;63;18;12;36;29;28
2020-08-15 11:45:00;0;30;16;2;35;38;9;44;23;10;25;19;13
2020-08-15 12:00:00;0;34;23;4;28;28;9;39;20;3;38;32;16
2020-08-15 12:15:00;0;31;30;4;24;31;13;35;18;10;43;31;19
2020-08-15 12:30:00;0;34;20;3;22;31;6;39;32;19;28;24;21
2020-08-15 12:45:00;0;29;24;5;24;34;9;46;15;17;32;23;19
2020-08-15 13:00:00;0;30;26;4;23;28;11;38;17;10;29;28;17
2020-08-15 13:15:00;0;46;31;5;15;33;13;44;31;8;22;21;14
2020-08-15 13:30:00;0;29;27;4;19;27;19;42;17;5;29;26;11
2020-08-15 13:45:00;0;33;29;4;21;31;6;40;21;6;34;24;22
2020-08-15 14:00:00;0;38;30;4;17;31;13;48;20;3;25;18;15
2020-08-15 14:15:00;0;35;29;3;21;34;13;45;15;5;40;26;20
2020-08-15 14:30:00;0;34;25;4;34;37;14;39;15;5;25;22;19
2020-08-15 14:45:00;0;41;34;2;32;35;12;49;24;3;35;25;23
2020-08-15 15:00:00;0;37;31;7;25;18;12;42;21;9;39;28;18
2020-08-15 15:15:00;0;31;26;3;25;31;9;34;25;7;34;21;14
2020-08-15 15:30:00;0;34;27;7;32;43;7;49;24;9;43;37;17
2020-08-15 15:45:00;0;27;20;1;18;33;12;44;21;2;24;19;17
2020-08-15 16:00:00;0;39;28;2;17;28;8;30;16;11;30;21;23
2020-08-15 16:15:00;0;38;31;5;20;32;12;40;16;8;40;22;19
2020-08-15 16:30:00;0;41;29;9;24;34;14;41;18;4;42;26;65
2020-08-15 16:45:00;0;35;30;8;26;30;13;41;28;5;34;36;20
2020-08-15 17:00:00;0;41;29;8;25;37;16;54;20;2;33;26;25
2020-08-15 17:15:00;0;30;29;5;27;36;16;55;25;5;38;34;14
2020-08-15 17:30:00;0;35;23;5;25;32;11;33;27;7;23;21;18
2020-08-15 17:45:00;0;29;19;7;29;41;15;42;40;7;32;33;18
2020-08-15 18:00:00;0;27;19;3;23;35;9;46;22;17;35;24;26
2020-08-15 18:15:00;0;34;23;4;25;35;14;46;22;10;25;18;21
2020-08-15 18:30:00;0;27;16;2;23;29;7;48;33;4;36;33;20
2020-08-15 18:45:00;0;28;21;6;12;30;10;49;36;8;25;20;28
2020-08-15 19:00:00;0;24;16;4;21;25;11;45;23;4;21;21;11
2020-08-15 19:15:00;0;27;17;4;24;31;10;35;17;4;25;22;25
2020-08-15 19:30:00;0;31;24;7;14;19;12;34;24;7;30;28;18
2020-08-15 19:45:00;0;35;26;6;20;35;8;49;17;5;21;20;22
2020-08-15 20:00:00;0;27;22;4;19;29;9;37;27;2;32;26;21
2020-08-15 20:15:00;0;30;29;1;15;34;7;42;16;4;20;25;21
2020-08-15 20:30:00;0;30;25;6;15;32;10;33;17;4;32;19;19
2020-08-15 20:45:00;0;39;23;3;15;31;11;42;15;8;26;19;16
2020-08-15 21:00:00;0;27;23;4;14;22;1;32;13;6;32;29;18
2020-08-15 21:15:00;0;28;21;3;17;32;12;37;11;1;24;26;19
2020-08-15 21:30:00;0;26;17;6;20;25;2;27;14;2;20;21;12
2020-08-15 21:45:00;0;19;17;2;7;21;2;26;11;0;20;13;16
2020-08-15 22:00:00;0;25;21;3;12;20;5;25;9;3;15;19;12
2020-08-15 22:15:00;0;20;16;4;9;20;6;26;15;2;15;11;15
2020-08-15 22:30:00;0;29;24;1;13;20;5;18;10;2;15;12;18
2020-08-15 22:45:00;0;17;17;0;5;15;6;26;11;3;12;13;8
2020-08-15 23:00:00;0;26;25;3;16;18;4;18;11;4;20;12;15
2020-08-15 23:15:00;0;19;22;0;8;14;10;27;13;2;15;14;13
