DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-01 00:00:00;0;20;10;8;7;13;3;14;7;2;7;5;4
2020-08-01 00:15:00;0;18;12;2;6;12;7;17;13;4;13;13;7
2020-08-01 00:30:00;0;18;13;2;5;9;6;14;5;3;15;13;10
2020-08-01 00:45:00;0;17;13;2;1;6;4;13;6;2;9;10;7
2020-08-01 01:00:00;0;10;4;3;7;10;6;7;4;1;11;9;3
2020-08-01 01:15:00;0;22;8;1;6;10;3;9;3;4;7;8;4
2020-08-01 01:30:00;0;10;6;4;2;11;4;12;6;4;7;6;3
2020-08-01 01:45:00;0;9;3;0;4;8;3;5;3;1;7;4;2
2020-08-01 02:00:00;0;10;2;2;5;11;5;9;4;1;5;5;4
2020-08-01 02:15:00;0;8;6;1;5;9;3;3;1;0;3;3;2
2020-08-01 02:30:00;0;5;1;0;3;8;7;2;1;1;4;4;2
2020-08-01 02:45:00;0;5;3;0;4;6;2;7;5;0;0;3;2
2020-08-01 03:00:00;0;3;2;0;1;6;2;5;1;1;2;4;0
2020-08-01 03:15:00;0;3;6;0;1;4;6;7;1;0;9;6;2
2020-08-01 03:30:00;0;0;2;0;2;4;1;2;0;0;0;2;2
2020-08-01 03:45:00;0;3;0;1;1;5;0;1;1;1;3;2;3
2020-08-01 04:00:00;0;7;6;1;1;5;2;2;1;0;4;3;2
2020-08-01 04:15:00;0;3;2;0;2;6;1;6;0;0;4;2;2
2020-08-01 04:30:00;0;3;0;0;3;4;1;7;3;1;4;4;0
2020-08-01 04:45:00;0;7;4;0;5;11;2;6;1;0;7;6;0
2020-08-01 05:00:00;0;10;3;0;3;10;5;5;3;0;11;10;2
2020-08-01 05:15:00;0;8;2;0;6;12;5;9;5;0;17;14;7
2020-08-01 05:30:00;0;13;5;0;7;28;6;19;14;1;12;7;8
2020-08-01 05:45:00;0;11;8;0;11;26;8;12;9;0;13;11;5
2020-08-01 06:00:00;0;15;13;1;10;26;6;12;6;2;11;9;3
2020-08-01 06:15:00;0;13;7;1;9;19;11;21;10;4;13;4;8
2020-08-01 06:30:00;0;13;11;2;6;13;3;17;4;2;14;12;7
2020-08-01 06:45:00;0;11;12;6;14;24;7;17;7;2;22;13;7
2020-08-01 07:00:00;0;20;3;3;9;16;9;12;8;4;11;7;4
2020-08-01 07:15:00;0;7;7;2;10;23;8;21;8;2;9;4;4
2020-08-01 07:30:00;0;27;17;2;13;22;5;20;12;5;23;17;8
2020-08-01 07:45:00;0;19;10;1;11;19;7;31;14;4;28;21;11
2020-08-01 08:00:00;0;15;13;3;12;24;9;32;11;5;19;12;12
2020-08-01 08:15:00;0;24;25;2;16;31;10;42;24;9;27;19;17
2020-08-01 08:30:00;0;22;17;1;19;37;16;43;25;9;34;27;10
2020-08-01 08:45:00;0;32;21;3;30;44;21;46;25;7;39;37;19
2020-08-01 09:00:00;0;38;35;4;31;40;19;55;34;12;43;31;13
2020-08-01 09:15:00;0;31;23;2;32;46;17;54;29;9;40;40;26
2020-08-01 09:30:00;0;29;17;8;43;60;14;58;40;15;42;43;23
2020-08-01 09:45:00;0;51;38;7;42;54;20;55;39;14;50;43;34
2020-08-01 10:00:00;0;44;43;3;30;58;20;48;48;10;54;42;15
2020-08-01 10:15:00;0;43;31;1;41;69;37;62;41;15;62;61;20
2020-08-01 10:30:00;0;40;26;5;48;55;21;70;45;17;57;50;28
2020-08-01 10:45:00;0;50;42;14;32;57;21;56;35;12;59;54;36
2020-08-01 11:00:00;0;59;47;6;44;59;22;64;42;21;47;46;33
2020-08-01 11:15:00;0;52;41;11;38;62;24;67;42;20;70;61;26
2020-08-01 11:30:00;0;50;44;6;53;62;21;73;35;18;51;45;37
2020-08-01 11:45:00;0;53;42;6;42;56;19;60;34;17;52;42;39
2020-08-01 12:00:00;0;64;40;10;52;45;18;53;42;16;52;46;29
2020-08-01 12:15:00;0;55;40;6;37;47;20;67;37;19;57;50;46
2020-08-01 12:30:00;0;53;35;7;38;46;26;52;41;20;65;59;32
2020-08-01 12:45:00;0;50;46;7;32;52;18;56;34;10;76;61;34
2020-08-01 13:00:00;0;50;40;7;43;49;33;66;39;13;67;47;33
2020-08-01 13:15:00;0;58;43;7;36;62;18;53;33;8;44;51;210
2020-08-01 13:30:00;0;54;46;6;37;40;21;60;43;18;58;53;27
2020-08-01 13:45:00;0;96;43;5;33;49;21;66;41;11;46;45;25
2020-08-01 14:00:00;0;56;48;6;35;52;20;68;26;12;50;38;37
2020-08-01 14:15:00;0;45;48;7;32;50;13;59;21;4;48;34;38
2020-08-01 14:30:00;0;47;34;8;35;51;18;56;30;12;55;51;25
2020-08-01 14:45:00;0;47;35;10;36;56;26;70;38;13;54;48;31
2020-08-01 15:00:00;0;43;37;10;38;56;21;47;28;12;59;38;19
2020-08-01 15:15:00;0;43;31;4;37;51;12;51;24;8;40;41;30
2020-08-01 15:30:00;0;43;38;4;42;43;22;60;34;13;46;43;33
2020-08-01 15:45:00;0;49;40;4;31;43;24;55;25;10;54;34;32
2020-08-01 16:00:00;0;37;24;8;37;49;17;54;29;14;46;40;26
2020-08-01 16:15:00;0;55;39;7;34;53;17;49;29;9;46;45;26
2020-08-01 16:30:00;0;44;47;7;29;38;22;54;31;15;47;53;28
2020-08-01 16:45:00;0;51;32;7;32;42;12;45;32;8;42;45;23
2020-08-01 17:00:00;0;49;39;6;39;52;17;58;30;12;57;59;24
2020-08-01 17:15:00;0;34;31;3;38;42;14;54;34;9;48;46;31
2020-08-01 17:30:00;0;37;33;6;25;47;29;70;37;7;49;49;33
2020-08-01 17:45:00;0;55;48;7;37;45;17;71;50;14;59;56;38
2020-08-01 18:00:00;0;39;45;20;38;41;31;60;29;17;56;48;32
2020-08-01 18:15:00;0;51;35;3;41;47;21;57;42;14;46;41;34
2020-08-01 18:30:00;0;32;26;6;27;44;15;77;31;16;41;40;37
2020-08-01 18:45:00;0;39;24;4;25;33;12;48;26;10;49;32;40
2020-08-01 19:00:00;0;43;35;8;27;36;10;50;30;5;36;28;34
2020-08-01 19:15:00;0;37;34;6;25;45;18;56;26;9;43;41;28
2020-08-01 19:30:00;0;33;28;6;26;34;12;43;35;9;34;26;22
2020-08-01 19:45:00;0;34;28;3;30;39;15;49;30;9;38;27;31
2020-08-01 20:00:00;0;30;23;9;17;32;13;62;35;14;40;42;33
2020-08-01 20:15:00;0;45;30;7;30;45;19;56;34;5;27;27;16
2020-08-01 20:30:00;0;33;25;0;22;35;11;40;26;5;25;24;14
2020-08-01 20:45:00;0;27;23;5;25;32;10;48;34;9;27;24;27
2020-08-01 21:00:00;0;31;24;3;14;33;8;37;17;3;22;23;26
2020-08-01 21:15:00;0;26;28;5;19;21;14;36;20;5;22;24;18
2020-08-01 21:30:00;0;29;16;2;17;24;9;33;26;7;23;18;20
2020-08-01 21:45:00;0;26;18;4;24;36;15;32;17;5;27;15;13
2020-08-01 22:00:00;0;29;26;6;16;35;12;33;13;6;23;22;15
2020-08-01 22:15:00;0;28;16;3;16;30;8;38;23;3;31;21;13
2020-08-01 22:30:00;0;20;12;5;7;19;8;28;16;5;26;24;22
2020-08-01 22:45:00;0;24;15;5;13;20;6;19;12;5;19;18;7
2020-08-01 23:00:00;0;28;24;7;14;21;7;16;9;5;15;13;18
2020-08-01 23:15:00;0;24;15;4;11;18;4;24;13;6;18;20;17
2020-08-01 23:30:00;0;31;21;4;12;17;5;21;6;4;10;18;16
2020-08-01 23:45:00;0;24;15;0;12;17;6;20;12;5;16;12;11
