DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-09 14:15:00;0;28;16;3;24;40;16;39;19;8;31;22;15
2020-08-09 14:30:00;0;34;21;1;23;32;12;31;16;6;27;23;18
2020-08-09 14:45:00;0;26;11;5;21;34;9;43;26;8;30;31;24
2020-08-09 15:00:00;0;33;22;3;23;39;18;28;19;4;27;25;21
2020-08-09 15:15:00;0;25;18;5;26;38;12;44;13;3;27;23;19
2020-08-09 15:30:00;0;27;25;4;24;31;12;31;13;5;33;24;23
2020-08-09 15:45:00;0;33;17;2;17;29;6;34;19;6;28;21;12
2020-08-09 16:00:00;0;32;25;5;17;17;5;34;21;4;14;23;19
2020-08-09 16:15:00;0;28;16;8;19;27;8;33;18;3;27;26;24
2020-08-09 16:30:00;0;40;20;4;28;40;13;34;22;7;27;24;15
2020-08-09 16:45:00;0;36;22;6;24;22;10;38;25;6;25;26;30
2020-08-09 17:00:00;0;31;24;4;17;26;9;36;12;11;29;25;17
2020-08-09 17:15:00;0;40;22;4;15;24;15;81;18;6;33;24;19
2020-08-09 17:30:00;0;26;16;7;29;36;10;77;23;4;36;38;21
2020-08-09 17:45:00;0;29;22;3;33;44;10;45;25;3;44;29;19
2020-08-09 18:00:00;0;22;25;3;20;24;11;37;27;8;34;37;14
2020-08-09 18:15:00;0;34;18;1;27;40;11;47;21;7;44;29;27
2020-08-09 18:30:00;0;33;21;7;28;38;8;46;25;10;34;26;22
2020-08-09 18:45:00;0;29;20;6;17;37;13;51;27;10;33;31;18
2020-08-09 19:00:00;0;31;20;3;25;39;9;38;29;7;29;32;20
2020-08-09 19:15:00;0;19;20;4;20;37;7;47;33;4;35;28;39
2020-08-09 19:30:00;0;38;16;7;22;33;14;34;25;6;26;30;28
2020-08-09 19:45:00;0;33;22;5;25;34;7;36;21;5;28;25;23
2020-08-09 20:00:00;0;28;31;6;14;33;14;35;21;2;31;30;19
2020-08-09 20:15:00;0;36;29;4;18;35;9;34;21;12;39;32;14
2020-08-09 20:30:00;0;35;21;6;22;33;13;35;17;8;37;25;24
2020-08-09 20:45:00;0;35;20;6;21;26;5;36;30;3;27;19;14
2020-08-09 21:00:00;0;31;21;5;25;26;10;43;26;10;34;23;17
2020-08-09 21:15:00;0;33;21;4;15;33;20;35;26;6;30;25;11
2020-08-09 21:30:00;0;19;17;4;16;24;5;35;17;3;28;21;96
2020-08-09 21:45:00;0;32;21;6;22;32;11;35;15;6;24;22;18
2020-08-09 22:00:00;0;32;21;2;12;26;2;32;20;6;22;14;15
2020-08-09 22:15:00;0;24;18;4;11;21;7;32;18;3;10;11;12
2020-08-09 22:30:00;0;29;14;3;13;19;7;23;9;3;15;13;14
2020-08-09 22:45:00;0;22;18;3;7;16;5;15;10;3;14;14;12
2020-08-09 23:00:00;0;13;15;3;10;9;2;13;2;2;15;12;7
2020-08-09 23:15:00;0;16;8;3;8;10;3;11;4;3;11;13;9
2020-08-09 23:30:00;0;13;3;4;10;6;5;7;2;2;11;16;7
2020-08-09 23:45:00;0;10;6;5;5;9;6;11;4;4;9;15;4
