DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-16 06:45:00;0;5;2;4;2;9;2;8;1;2;5;5;1
2020-08-16 07:00:00;0;13;4;3;4;10;6;8;6;2;8;4;1
2020-08-16 07:15:00;0;6;6;5;5;11;6;6;1;1;10;3;1
2020-08-16 07:30:00;0;4;3;2;5;10;3;8;5;2;6;3;1
2020-08-16 07:45:00;0;5;4;3;7;7;4;17;12;4;10;6;5
2020-08-16 08:00:00;0;13;5;0;8;8;6;15;0;2;10;8;3
2020-08-16 08:15:00;0;8;10;4;5;15;3;19;4;1;11;7;6
2020-08-16 08:30:00;0;14;7;1;3;8;2;11;4;2;12;12;5
2020-08-16 08:45:00;0;26;14;4;8;21;8;15;9;2;14;8;8
2020-08-16 09:00:00;0;10;12;2;16;17;4;12;8;7;26;16;9
2020-08-16 09:15:00;0;15;12;2;12;20;8;20;7;3;13;14;8
2020-08-16 09:30:00;0;23;10;0;18;35;13;30;6;4;19;14;12
2020-08-16 09:45:00;0;22;12;1;11;29;9;31;18;3;27;15;10
2020-08-16 10:00:00;0;24;17;0;18;24;8;23;15;0;19;21;15
2020-08-16 10:15:00;0;27;20;1;21;41;7;30;19;4;25;13;14
2020-08-16 10:30:00;0;24;17;2;17;16;7;37;14;10;22;20;14
2020-08-16 10:45:00;0;26;20;5;17;45;11;35;18;10;37;22;21
2020-08-16 11:00:00;0;21;20;3;14;26;9;17;8;4;26;19;13
2020-08-16 11:15:00;0;29;17;4;16;28;13;41;18;8;28;22;19
2020-08-16 11:30:00;0;27;22;2;19;30;6;30;13;4;30;22;13
2020-08-16 11:45:00;0;22;52;3;24;34;13;39;20;6;38;25;24
2020-08-16 12:00:00;0;29;19;3;23;40;12;33;16;7;41;33;17
2020-08-16 12:15:00;0;30;21;3;27;32;11;30;20;5;32;24;22
2020-08-16 12:30:00;0;28;14;3;20;35;12;46;23;3;36;31;23
2020-08-16 12:45:00;0;25;19;1;31;45;13;37;23;6;38;33;11
2020-08-16 13:00:00;0;36;25;7;26;30;11;36;18;2;31;28;21
2020-08-16 13:15:00;0;24;12;7;25;36;14;37;16;10;39;26;14
2020-08-16 13:30:00;0;35;26;3;18;39;9;42;22;9;34;31;17
2020-08-16 13:45:00;0;46;27;4;32;33;11;35;18;9;32;31;24
2020-08-16 14:00:00;0;25;17;1;24;37;13;48;24;7;38;32;18
2020-08-16 14:15:00;0;43;26;2;25;40;16;50;24;8;42;25;22
2020-08-16 14:30:00;0;37;19;3;25;32;8;40;20;9;33;32;18
2020-08-16 14:45:00;0;29;22;13;27;38;16;42;33;5;39;27;18
2020-08-16 15:00:00;0;30;25;4;20;33;12;39;25;10;31;28;24
2020-08-16 15:15:00;0;30;20;3;28;32;8;39;17;3;29;24;18
2020-08-16 15:30:00;0;29;22;5;39;49;7;30;16;5;29;21;22
2020-08-16 15:45:00;0;33;26;4;26;33;12;46;24;8;27;32;19
2020-08-16 16:00:00;0;39;20;2;24;31;8;42;19;10;38;28;30
2020-08-16 16:15:00;0;27;22;6;24;35;9;33;17;4;27;22;18
2020-08-16 16:30:00;0;37;24;4;31;40;8;45;19;4;28;30;24
2020-08-16 16:45:00;0;32;24;9;30;44;18;53;27;11;32;30;18
2020-08-16 17:00:00;0;35;35;7;23;38;12;41;19;11;36;28;22
2020-08-16 17:15:00;0;35;26;5;34;42;17;46;23;10;40;32;19
2020-08-16 17:30:00;0;29;25;9;34;35;11;56;24;8;34;28;20
2020-08-16 17:45:00;0;30;29;3;29;43;19;56;29;7;30;30;28
2020-08-16 18:00:00;0;31;31;2;27;38;10;52;28;3;26;22;29
2020-08-16 18:15:00;0;33;20;3;29;42;12;50;32;12;30;30;23
2020-08-16 18:30:00;0;43;19;9;20;33;20;47;24;14;25;19;26
2020-08-16 18:45:00;0;33;24;5;18;43;10;60;31;4;30;29;24
2020-08-16 19:00:00;0;34;20;8;32;44;14;44;20;8;38;34;26
2020-08-16 19:15:00;0;23;20;3;28;42;14;54;30;7;48;42;18
2020-08-16 19:30:00;0;26;26;7;20;28;16;40;27;5;37;31;25
2020-08-16 19:45:00;0;33;20;4;24;33;14;46;32;6;34;34;24
2020-08-16 20:00:00;0;45;29;6;27;33;15;49;28;6;33;29;24
2020-08-16 20:15:00;0;29;23;4;35;43;7;58;30;6;37;29;20
2020-08-16 20:30:00;0;40;29;8;24;31;11;42;25;3;39;20;24
2020-08-16 20:45:00;0;38;28;8;14;31;11;32;13;1;32;24;17
2020-08-16 21:00:00;0;31;24;8;17;23;10;40;20;4;35;29;27
2020-08-16 21:15:00;0;31;20;4;24;20;8;30;18;9;30;28;73
2020-08-16 21:30:00;0;25;23;4;7;22;12;25;15;5;17;21;11
2020-08-16 21:45:00;0;27;14;2;7;20;8;29;9;1;24;23;14
2020-08-16 22:00:00;0;27;19;6;15;16;9;19;12;6;24;15;15
2020-08-16 22:15:00;0;21;16;1;15;16;7;25;12;2;17;9;7
2020-08-16 22:30:00;0;18;19;6;12;14;6;24;10;6;11;11;12
2020-08-16 22:45:00;0;17;11;5;7;16;5;14;16;3;11;16;9
2020-08-16 23:00:00;0;22;21;6;5;17;5;20;8;2;19;15;12
2020-08-16 23:15:00;0;11;7;4;5;10;6;19;8;5;9;16;7
2020-08-16 23:30:00;0;13;5;3;3;10;7;14;6;3;13;8;2
2020-08-16 23:45:00;0;8;6;3;6;10;3;11;2;2;15;13;9
