DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-22 14:30:00;0;56;57;13;36;56;20;69;42;12;57;44;34
2020-08-22 14:45:00;0;48;47;5;51;60;16;55;32;13;49;54;29
2020-08-22 15:00:00;0;50;48;8;36;55;23;67;30;6;44;47;37
2020-08-22 15:15:00;0;66;60;5;29;52;17;67;37;10;48;43;35
2020-08-22 15:30:00;0;41;42;8;43;43;9;50;32;3;41;47;31
2020-08-22 15:45:00;0;35;41;8;45;50;29;68;38;11;60;46;29
2020-08-22 16:00:00;0;46;47;12;45;59;27;63;33;13;58;45;33
2020-08-22 16:15:00;0;48;40;7;34;61;19;51;33;11;45;42;27
2020-08-22 16:30:00;0;46;29;9;33;42;19;69;35;9;48;48;41
2020-08-22 16:45:00;0;41;35;5;35;45;16;67;36;15;44;44;34
2020-08-22 17:00:00;0;41;34;6;30;51;19;55;39;11;53;43;34
2020-08-22 17:15:00;0;48;39;7;34;48;18;50;30;5;51;52;43
2020-08-22 17:30:00;0;33;36;10;37;42;17;56;33;10;43;45;38
2020-08-22 17:45:00;0;47;41;5;31;51;22;55;28;4;56;40;45
2020-08-22 18:00:00;0;43;47;8;30;43;26;52;35;7;43;44;22
2020-08-22 18:15:00;0;37;30;9;31;50;16;54;35;12;38;40;23
2020-08-22 18:30:00;0;46;34;4;30;37;19;61;34;9;34;33;34
2020-08-22 18:45:00;0;37;24;3;25;37;17;50;28;9;38;33;29
2020-08-22 19:00:00;0;40;25;4;37;48;25;51;26;2;43;33;29
2020-08-22 19:15:00;0;33;35;7;29;36;14;54;27;11;42;35;31
2020-08-22 19:30:00;0;40;25;9;17;34;9;42;32;7;27;29;21
2020-08-22 19:45:00;0;38;26;6;25;32;17;44;30;9;29;30;16
2020-08-22 20:00:00;0;38;44;1;25;39;14;62;30;7;39;42;26
2020-08-22 20:15:00;0;47;35;2;24;39;18;46;28;7;32;22;22
2020-08-22 20:30:00;0;36;25;4;15;26;11;44;30;3;38;24;18
2020-08-22 20:45:00;0;27;24;7;33;37;15;40;24;8;39;31;15
2020-08-22 21:00:00;0;22;20;7;18;25;8;28;18;5;27;18;19
2020-08-22 21:15:00;0;26;26;3;20;29;14;35;32;6;28;17;21
2020-08-22 21:30:00;0;24;18;7;8;24;8;22;15;2;22;18;14
2020-08-22 21:45:00;0;21;16;6;11;24;8;32;8;2;21;13;8
2020-08-22 22:00:00;0;30;20;3;15;20;4;27;14;5;23;24;15
2020-08-22 22:15:00;0;23;14;1;18;25;6;34;11;2;26;19;14
2020-08-22 22:30:00;0;35;16;5;11;16;8;27;11;5;20;14;9
2020-08-22 22:45:00;0;21;18;2;15;24;6;14;6;0;18;11;4
2020-08-22 23:00:00;0;25;17;3;8;20;8;24;11;1;20;10;8
2020-08-22 23:15:00;0;23;12;1;9;14;5;19;11;3;21;13;11
2020-08-22 23:30:00;0;20;15;3;13;19;4;19;9;1;14;17;13
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
