DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-12 00:00:00;10;2;4;2;8;3;5;6;0;0;0;1;0;0;0
2019-09-12 00:15:00;3;0;2;3;8;1;8;4;0;0;0;0;0;0;0
2019-09-12 00:30:00;6;0;0;8;8;0;4;8;0;0;1;0;0;3;0
2019-09-12 00:45:00;3;2;1;4;5;1;1;5;0;0;0;0;0;0;0
2019-09-12 01:00:00;4;2;2;2;5;0;3;6;0;0;0;0;0;0;0
2019-09-12 01:15:00;3;3;3;0;5;2;1;5;0;0;0;0;0;0;0
2019-09-12 01:30:00;2;2;3;1;5;1;4;4;0;0;0;0;0;0;0
2019-09-12 01:45:00;3;1;3;1;10;0;1;3;0;0;0;0;0;0;0
2019-09-12 02:00:00;3;0;5;0;4;2;2;5;0;0;0;0;0;0;0
2019-09-12 02:15:00;6;2;5;0;2;1;1;6;0;0;0;0;0;0;0
2019-09-12 02:30:00;2;0;6;9;6;0;2;10;0;0;0;0;0;0;0
2019-09-12 02:45:00;2;0;6;2;1;2;2;7;0;0;0;0;0;0;0
2019-09-12 03:00:00;3;1;1;4;2;0;0;5;0;0;0;0;0;0;0
2019-09-12 03:15:00;2;0;3;4;4;0;1;3;0;0;0;0;0;0;0
2019-09-12 03:30:00;5;1;3;0;5;0;0;4;0;0;0;0;0;0;0
2019-09-12 03:45:00;6;4;2;3;3;0;1;8;0;0;0;0;0;0;0
2019-09-12 04:00:00;4;3;4;4;8;0;3;10;0;0;0;0;0;0;0
2019-09-12 04:15:00;8;2;3;6;2;1;1;10;0;0;0;0;0;0;0
2019-09-12 04:30:00;9;5;10;7;4;1;7;17;0;0;0;0;0;0;0
2019-09-12 04:45:00;17;5;6;7;13;0;3;11;0;0;0;0;0;0;0
2019-09-12 05:00:00;30;6;8;10;13;0;7;18;0;0;0;0;0;0;0
2019-09-12 05:15:00;41;6;10;7;22;1;12;15;0;0;4;0;0;2;0
2019-09-12 05:30:00;73;16;13;19;18;1;22;34;0;2;1;0;0;0;0
2019-09-12 05:45:00;112;41;19;40;24;4;30;45;0;0;5;0;0;1;0
2019-09-12 06:00:00;90;20;25;39;39;5;22;28;0;0;0;0;0;0;0
2019-09-12 06:15:00;114;22;19;30;47;1;27;31;0;4;1;0;0;0;0
2019-09-12 06:30:00;124;41;19;58;62;3;35;37;0;0;2;0;0;0;0
2019-09-12 06:45:00;117;43;29;77;46;3;53;39;0;0;1;0;0;0;0
2019-09-12 07:00:00;141;28;40;55;50;6;58;30;0;1;3;0;0;1;0
2019-09-12 07:15:00;172;24;50;60;63;12;54;50;0;3;7;2;0;22;0
2019-09-12 07:30:00;172;27;60;49;47;13;65;30;0;0;3;0;2;8;3
2019-09-12 07:45:00;139;33;49;51;43;13;58;28;0;1;2;0;0;0;0
2019-09-12 08:00:00;120;21;41;48;43;10;50;30;0;0;0;0;0;0;0
2019-09-12 08:15:00;135;29;48;50;55;4;54;48;0;2;3;1;0;1;0
2019-09-12 08:30:00;119;79;33;38;49;4;50;32;0;0;3;0;0;1;4
2019-09-12 08:45:00;112;37;41;40;66;4;60;36;0;1;1;0;0;0;0
2019-09-12 09:00:00;100;16;30;44;50;11;55;34;0;0;0;0;0;0;0
2019-09-12 09:15:00;111;17;33;39;57;5;41;34;0;0;0;0;0;0;0
2019-09-12 09:30:00;112;5;36;28;59;11;62;32;0;0;3;0;0;9;0
2019-09-12 09:45:00;109;13;45;38;68;12;45;48;0;0;0;0;0;0;0
2019-09-12 10:00:00;91;13;30;38;50;12;61;32;0;0;1;0;0;0;0
2019-09-12 10:15:00;110;10;39;44;79;15;37;41;0;0;1;0;0;0;12
2019-09-12 10:30:00;103;8;53;36;86;7;55;43;0;0;1;1;0;0;0
2019-09-12 10:45:00;98;7;51;47;58;9;58;41;0;1;0;0;0;0;0
2019-09-12 11:00:00;88;19;46;44;63;12;49;34;0;0;0;0;0;0;0
2019-09-12 11:15:00;94;10;47;51;75;13;56;39;0;2;3;0;0;24;0
2019-09-12 11:30:00;84;10;55;54;79;13;60;38;0;2;0;0;0;0;0
2019-09-12 11:45:00;79;7;55;37;61;12;50;29;0;0;0;0;0;0;0
2019-09-12 12:00:00;71;4;51;36;89;7;69;33;0;0;1;0;0;0;0
2019-09-12 12:15:00;88;5;44;42;78;9;58;38;0;3;2;2;0;0;0
2019-09-12 12:30:00;94;5;46;30;102;15;56;35;0;0;5;0;0;2;0
2019-09-12 12:45:00;105;10;46;42;70;8;45;35;0;3;18;0;1;66;0
2019-09-12 13:00:00;75;5;45;36;81;11;44;32;0;0;0;0;0;0;0
2019-09-12 13:15:00;97;8;33;34;110;9;55;27;0;0;2;0;0;0;0
2019-09-12 13:30:00;89;12;44;39;92;7;45;40;0;1;6;0;0;6;0
