DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-19 00:00:00;6;1;0;5;8;0;2;3;0;0;0;0;0;0;0
2019-09-19 00:15:00;6;1;2;2;15;1;5;2;0;0;0;0;0;0;0
2019-09-19 00:30:00;11;0;2;8;10;0;3;9;0;0;0;0;0;0;0
2019-09-19 00:45:00;6;3;1;3;11;0;4;4;0;0;0;0;0;0;0
2019-09-19 01:00:00;3;2;3;2;4;0;2;8;0;0;0;0;0;0;0
2019-09-19 01:15:00;2;1;1;3;9;1;2;3;0;0;0;0;0;0;0
2019-09-19 01:30:00;0;2;8;2;7;1;1;8;0;0;0;0;0;0;0
2019-09-19 01:45:00;6;3;3;4;4;0;2;6;0;0;1;0;0;0;0
2019-09-19 02:00:00;3;1;8;1;3;2;2;4;0;0;0;0;0;0;0
2019-09-19 02:15:00;1;0;1;2;2;0;1;2;0;0;1;0;0;0;0
2019-09-19 02:30:00;2;1;6;6;7;0;3;7;0;0;0;0;0;0;0
2019-09-19 02:45:00;5;0;2;5;0;0;0;5;0;0;0;0;0;0;0
2019-09-19 03:00:00;4;0;4;2;7;0;1;4;0;0;0;0;0;0;0
2019-09-19 03:15:00;5;1;2;3;2;0;2;6;0;0;0;0;0;0;0
2019-09-19 03:30:00;5;1;4;3;1;1;0;7;0;0;0;0;0;0;0
2019-09-19 03:45:00;6;6;2;4;5;1;2;7;0;0;1;0;0;0;0
2019-09-19 04:00:00;5;1;1;5;9;1;3;7;0;0;0;0;0;0;0
2019-09-19 04:15:00;7;3;7;2;2;4;3;11;0;0;0;0;0;0;0
2019-09-19 04:30:00;10;2;10;4;8;1;5;14;0;3;0;0;0;0;0
2019-09-19 04:45:00;16;2;2;2;9;1;3;5;0;0;0;0;0;0;0
2019-09-19 05:00:00;29;4;7;3;9;0;9;11;0;0;0;0;0;0;0
2019-09-19 05:15:00;34;7;5;9;23;0;7;20;0;0;1;0;0;0;0
2019-09-19 05:30:00;62;13;16;20;23;2;21;17;0;0;2;0;0;1;0
2019-09-19 05:45:00;87;27;25;41;21;4;22;33;0;1;2;0;0;0;0
2019-09-19 06:00:00;89;30;19;27;46;8;24;32;0;0;2;0;0;1;0
2019-09-19 06:15:00;102;29;22;32;47;3;30;29;0;0;0;0;4;0;0
2019-09-19 06:30:00;113;42;20;56;45;7;33;40;0;0;4;0;0;1;0
2019-09-19 06:45:00;133;40;35;75;49;4;52;48;0;0;0;0;0;0;0
2019-09-19 07:00:00;157;33;40;62;51;5;49;29;0;1;1;0;0;1;0
2019-09-19 07:15:00;202;29;50;51;55;7;41;40;0;1;1;1;0;6;0
2019-09-19 07:30:00;174;23;55;55;45;8;40;29;0;1;2;0;0;1;0
2019-09-19 07:45:00;157;34;47;61;46;11;56;32;0;2;0;2;0;0;0
2019-09-19 08:00:00;169;30;52;48;49;4;61;45;0;0;0;0;0;0;0
2019-09-19 08:15:00;151;29;46;29;54;9;58;42;0;1;2;0;0;0;0
2019-09-19 08:30:00;116;12;52;39;49;10;51;38;0;1;2;0;1;0;0
2019-09-19 08:45:00;140;14;44;29;53;3;51;36;0;1;5;0;0;1;0
2019-09-19 09:00:00;110;16;42;44;61;11;55;49;0;3;2;0;4;0;0
2019-09-19 09:15:00;106;14;50;43;54;6;49;50;0;0;0;0;1;0;0
2019-09-19 09:30:00;136;12;28;35;52;7;40;31;0;1;0;0;0;0;0
2019-09-19 09:45:00;126;10;40;51;63;8;46;41;0;0;2;0;0;0;0
2019-09-19 10:00:00;94;14;36;39;72;6;48;37;0;2;0;0;0;0;0
2019-09-19 10:15:00;92;8;39;42;75;8;40;44;0;0;1;0;4;0;3
2019-09-19 10:30:00;119;7;44;42;61;17;45;39;0;7;1;0;0;0;0
2019-09-19 10:45:00;123;9;46;51;67;5;51;35;0;1;4;5;0;4;0
2019-09-19 11:00:00;93;6;41;33;93;7;43;45;0;2;0;0;0;0;0
2019-09-19 11:15:00;105;7;37;44;75;14;53;33;0;1;2;0;0;0;0
2019-09-19 11:30:00;104;7;47;46;95;17;63;44;0;2;0;0;2;0;0
2019-09-19 11:45:00;94;14;40;42;91;11;54;31;0;1;3;0;0;0;0
2019-09-19 12:00:00;77;7;45;55;95;20;78;43;0;1;5;0;0;6;0
2019-09-19 12:15:00;93;11;47;34;92;10;46;41;0;1;4;0;0;5;0
2019-09-19 12:30:00;79;19;47;38;82;9;39;40;0;2;3;0;0;0;0
2019-09-19 12:45:00;111;39;48;43;89;11;47;42;0;8;3;0;0;0;0
2019-09-19 13:00:00;110;6;40;48;93;8;59;39;0;0;4;0;3;2;0
2019-09-19 13:15:00;102;6;48;57;101;9;57;43;0;1;1;0;0;5;0
2019-09-19 13:30:00;116;11;38;33;75;10;51;34;0;10;2;1;0;0;0
2019-09-19 13:45:00;84;16;58;40;113;7;54;28;0;2;4;2;3;0;0
2019-09-19 14:00:00;96;6;35;32;89;9;57;36;0;1;0;0;0;0;0
2019-09-19 14:15:00;111;10;53;39;97;8;57;34;0;0;1;0;3;0;0
2019-09-19 14:30:00;119;5;45;36;96;8;59;43;0;2;1;0;0;0;0
2019-09-19 14:45:00;115;6;56;52;132;10;70;32;0;3;1;0;0;2;0
2019-09-19 15:00:00;106;8;57;35;107;15;69;37;0;1;2;0;0;5;2
2019-09-19 15:15:00;99;10;55;44;142;11;68;37;0;0;11;0;0;0;0
2019-09-19 15:30:00;119;8;73;42;123;9;93;50;0;2;7;0;8;0;0
2019-09-19 15:45:00;100;8;76;41;110;11;60;45;0;2;6;0;0;1;0
2019-09-19 16:00:00;91;11;91;45;133;11;73;48;0;1;2;0;0;0;0
2019-09-19 16:15:00;109;9;70;45;140;8;53;48;0;2;2;0;0;3;0
2019-09-19 16:30:00;94;11;98;51;133;12;80;48;0;1;0;1;0;0;0
2019-09-19 16:45:00;147;6;73;56;140;15;76;51;0;1;0;0;35;0;0
2019-09-19 17:00:00;108;11;64;38;139;12;77;52;0;0;9;0;0;1;0
2019-09-19 17:15:00;116;3;71;42;127;8;67;30;0;2;3;2;0;0;0
2019-09-19 17:30:00;117;3;64;34;139;14;55;41;0;1;3;0;0;2;0
2019-09-19 17:45:00;110;7;59;46;116;11;71;46;0;0;0;0;0;0;0
2019-09-19 18:00:00;117;7;52;52;133;15;66;38;0;2;2;4;0;3;0
2019-09-19 18:15:00;105;5;44;29;145;12;46;39;0;5;5;2;1;0;0
2019-09-19 18:30:00;94;9;36;24;114;14;46;32;0;0;3;0;3;1;0
2019-09-19 18:45:00;106;5;40;22;91;14;49;33;0;5;1;0;2;0;0
2019-09-19 19:00:00;91;4;40;33;96;9;37;28;0;0;1;0;1;0;0
2019-09-19 19:15:00;89;6;28;15;93;13;32;23;0;2;3;0;0;1;0
2019-09-19 19:30:00;66;4;19;21;89;10;34;22;0;0;1;0;0;0;0
2019-09-19 19:45:00;63;4;22;15;99;7;20;25;0;0;1;0;0;0;0
2019-09-19 20:00:00;51;5;23;15;83;10;36;22;0;0;0;0;3;0;0
