DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-16 08:30:00;54;83;1;62;69;35;5;13;6;4;1;0;3;0
2020-04-16 08:45:00;55;97;1;48;61;21;11;19;4;4;1;0;23;0
2020-04-16 09:00:00;59;80;1;54;68;31;8;10;7;4;0;0;0;0
2020-04-16 09:15:00;51;93;1;63;60;34;8;12;4;0;0;0;1;0
2020-04-16 09:30:00;74;104;1;58;75;24;12;22;10;8;1;2;7;2
2020-04-16 09:45:00;58;104;0;65;59;30;8;12;13;7;19;1;1;0
2020-04-16 10:00:00;63;119;1;56;73;28;5;9;5;4;1;9;1;3
2020-04-16 10:15:00;54;98;3;56;79;37;6;17;12;6;2;0;0;1
2020-04-16 10:30:00;52;100;0;81;89;33;11;18;6;9;1;0;8;1
2020-04-16 10:45:00;66;109;0;61;73;32;12;16;7;4;1;2;12;0
2020-04-16 11:00:00;67;96;0;63;77;29;10;20;10;9;2;1;10;8
2020-04-16 11:15:00;66;106;3;57;66;32;7;20;7;3;0;1;3;0
2020-04-16 11:30:00;55;108;0;65;77;19;10;17;11;5;0;3;53;0
2020-04-16 11:45:00;54;98;2;70;75;26;10;19;11;15;1;0;7;2
2020-04-16 12:00:00;64;93;4;74;76;31;9;19;7;4;8;8;6;6
2020-04-16 12:15:00;68;109;2;64;90;22;13;20;12;9;4;5;1;1
2020-04-16 12:30:00;68;107;3;59;80;27;4;14;11;9;6;0;13;3
2020-04-16 12:45:00;49;104;0;56;71;27;7;20;6;10;1;9;1;4
2020-04-16 13:00:00;53;86;1;57;86;22;12;21;11;3;1;0;10;2
2020-04-16 13:15:00;62;101;1;66;76;27;10;13;9;23;8;33;1;3
2020-04-16 13:30:00;72;118;2;81;89;32;7;16;13;6;0;2;14;0
2020-04-16 13:45:00;65;110;0;72;96;20;9;11;10;10;11;3;5;7
2020-04-16 14:00:00;61;89;1;89;118;36;3;17;6;10;3;4;17;3
2020-04-16 14:15:00;69;93;3;74;86;26;7;21;13;8;4;19;24;3
2020-04-16 14:30:00;87;114;3;85;93;24;4;15;11;14;4;8;7;2
2020-04-16 14:45:00;64;111;0;87;97;33;6;20;8;13;20;10;3;9
2020-04-16 15:00:00;65;90;1;70;87;26;8;14;13;5;5;11;9;2
2020-04-16 15:15:00;46;86;0;74;81;31;8;14;12;15;8;5;11;5
2020-04-16 15:30:00;82;104;1;80;82;28;10;18;9;17;2;14;3;0
2020-04-16 15:45:00;73;106;1;76;109;22;14;20;5;12;28;14;10;8
2020-04-16 16:00:00;69;101;0;95;106;35;13;28;9;9;7;16;6;15
2020-04-16 16:15:00;79;104;0;90;86;35;11;21;8;11;10;2;17;3
2020-04-16 16:30:00;67;98;1;89;96;42;6;21;8;16;8;0;13;2
2020-04-16 16:45:00;77;117;2;87;98;33;6;15;9;18;8;32;15;14
2020-04-16 17:00:00;74;119;2;96;104;42;9;32;11;14;11;7;3;3
2020-04-16 17:15:00;95;118;1;79;104;22;11;22;10;11;13;23;3;1
2020-04-16 17:30:00;81;109;4;86;84;31;9;18;11;8;2;2;7;0
2020-04-16 17:45:00;66;88;0;61;82;27;11;28;6;8;5;7;14;0
2020-04-16 18:00:00;67;95;2;54;67;32;16;22;7;10;1;6;9;2
2020-04-16 18:15:00;66;99;1;71;84;19;8;18;6;7;8;11;10;5
2020-04-16 18:30:00;66;84;1;47;61;12;10;14;6;7;3;3;18;0
2020-04-16 18:45:00;51;69;0;53;62;29;4;7;5;6;4;6;6;0
2020-04-16 19:00:00;48;67;0;46;50;15;6;5;5;3;1;6;3;0
2020-04-16 19:15:00;35;66;0;39;48;24;4;10;7;5;5;5;7;0
2020-04-16 19:30:00;36;51;0;32;46;16;7;6;4;1;4;3;2;1
2020-04-16 19:45:00;39;54;0;27;38;17;3;9;5;4;1;2;0;0
2020-04-16 20:00:00;30;58;0;35;45;18;3;3;2;1;0;3;0;0
2020-04-16 20:15:00;25;33;0;30;41;10;5;9;5;4;0;1;0;0
2020-04-16 20:30:00;33;45;0;28;28;10;1;5;1;1;0;6;1;0
2020-04-16 20:45:00;20;42;1;29;35;5;3;2;1;0;1;0;0;0
2020-04-16 21:00:00;24;41;0;17;29;11;0;3;1;0;0;0;0;0
2020-04-16 21:15:00;17;22;0;11;25;3;1;3;0;1;0;0;0;0
2020-04-16 21:30:00;21;28;0;11;17;7;4;5;1;0;0;0;0;0
2020-04-16 21:45:00;18;21;0;12;27;6;1;2;3;2;2;0;0;0
2020-04-16 22:00:00;22;24;0;16;19;6;0;1;1;1;0;0;0;0
2020-04-16 22:15:00;8;23;0;12;17;4;3;0;0;0;0;0;0;0
2020-04-16 22:30:00;11;20;0;9;18;5;0;0;0;0;0;0;0;0
2020-04-16 22:45:00;3;9;0;12;7;3;1;3;3;1;0;0;0;0
2020-04-16 23:00:00;6;10;0;6;15;0;0;0;0;0;0;0;0;0
2020-04-16 23:15:00;6;15;0;2;8;6;1;3;1;3;0;0;0;0
2020-04-16 23:30:00;9;5;0;2;8;2;2;3;0;0;0;0;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
