DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-01 00:00:00;9;5;4;1;2;4;2;11;0;0;0;0;0
2020-12-01 00:15:00;9;3;1;0;0;0;0;3;0;0;0;0;0
2020-12-01 00:30:00;4;9;9;4;0;0;0;18;0;0;0;0;0
2020-12-01 00:45:00;5;8;6;1;0;0;0;16;0;0;0;0;0
2020-12-01 01:00:00;5;4;3;2;0;0;0;6;0;0;0;0;0
2020-12-01 01:15:00;7;7;2;1;0;0;0;4;0;0;0;0;0
2020-12-01 01:30:00;8;5;4;3;0;0;0;5;0;0;0;0;0
2020-12-01 01:45:00;11;4;1;0;0;0;0;3;0;0;0;0;0
2020-12-01 02:00:00;5;10;9;4;0;0;0;8;0;0;0;0;0
2020-12-01 02:15:00;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-01 02:30:00;9;3;3;1;2;2;0;9;0;0;0;0;0
2020-12-01 02:45:00;5;4;2;1;1;1;1;3;0;0;0;0;0
2020-12-01 03:00:00;5;5;4;1;1;0;1;8;0;0;0;0;0
2020-12-01 03:15:00;1;3;2;1;0;0;0;6;0;0;0;0;0
2020-12-01 03:30:00;5;4;6;2;0;0;0;8;0;0;0;0;0
2020-12-01 03:45:00;11;8;5;2;1;2;1;9;0;0;0;0;0
2020-12-01 04:00:00;6;8;7;2;0;0;0;13;0;0;0;0;0
2020-12-01 04:15:00;11;4;2;1;0;0;0;4;0;0;0;0;0
2020-12-01 04:30:00;14;17;8;6;2;2;1;17;0;0;0;0;0
2020-12-01 04:45:00;21;16;10;3;3;3;2;21;0;0;0;0;0
2020-12-01 05:00:00;33;32;21;5;5;5;4;28;0;0;0;0;0
2020-12-01 05:15:00;41;42;40;24;12;14;19;49;0;0;0;0;0
2020-12-01 05:30:00;69;50;61;19;10;10;15;89;0;0;0;0;0
2020-12-01 05:45:00;54;50;58;18;6;6;12;102;0;0;0;0;0
2020-12-01 06:00:00;91;87;82;30;4;4;17;95;0;0;0;0;0
2020-12-01 06:15:00;108;73;51;22;5;9;11;97;1;0;0;0;0
2020-12-01 06:30:00;146;40;39;13;13;47;68;149;1;1;0;0;0
2020-12-01 06:45:00;127;19;30;15;9;9;78;169;1;0;0;0;0
2020-12-01 07:00:00;124;25;26;23;9;12;104;145;2;3;0;0;0
2020-12-01 07:15:00;181;22;37;32;22;24;118;159;0;4;0;0;0
2020-12-01 07:30:00;149;21;24;13;21;24;91;165;1;3;0;0;0
2020-12-01 07:45:00;136;28;30;26;9;14;57;178;0;2;0;0;0
2020-12-01 08:00:00;163;33;29;24;29;31;45;172;1;1;0;0;0
2020-12-01 08:15:00;177;38;28;27;29;28;52;168;0;0;0;0;0
2020-12-01 08:30:00;182;27;36;22;21;34;32;179;2;0;0;0;0
2020-12-01 08:45:00;154;27;30;17;25;31;39;169;3;3;0;0;0
2020-12-01 09:00:00;125;35;37;21;19;26;36;176;1;4;0;0;0
2020-12-01 09:15:00;146;33;34;21;29;32;29;183;1;0;0;0;0
2020-12-01 09:30:00;141;22;21;18;32;36;34;200;1;0;0;0;0
2020-12-01 09:45:00;166;30;25;23;21;27;31;186;2;0;0;0;0
2020-12-01 10:00:00;124;28;25;21;28;30;28;176;7;1;0;0;0
2020-12-01 10:15:00;145;28;17;14;21;23;27;177;3;0;0;0;0
2020-12-01 10:30:00;167;24;29;19;35;33;21;178;2;1;0;0;0
2020-12-01 10:45:00;130;18;10;8;23;25;34;142;3;0;0;0;0
2020-12-01 11:00:00;160;35;33;27;32;35;35;189;0;0;0;0;0
2020-12-01 11:15:00;150;27;22;16;31;36;32;172;1;0;0;0;0
2020-12-01 11:30:00;143;29;23;13;23;29;17;173;4;1;0;0;0
2020-12-01 11:45:00;159;39;29;15;30;31;25;187;4;0;0;0;0
2020-12-01 12:00:00;144;34;21;15;23;30;8;163;5;2;0;0;0
2020-12-01 12:15:00;160;32;26;11;30;33;9;173;1;1;0;0;0
2020-12-01 12:30:00;162;34;22;20;25;26;0;189;0;1;0;0;0
2020-12-01 12:45:00;167;40;30;28;26;20;0;196;2;1;0;0;0
2020-12-01 13:00:00;188;35;28;18;36;33;0;202;1;4;0;0;0
2020-12-01 13:15:00;168;39;31;28;35;31;2;220;3;1;0;0;0
2020-12-01 13:30:00;175;24;22;21;24;22;89;192;0;2;0;0;0
2020-12-01 13:45:00;153;39;29;24;38;46;6;194;2;2;0;0;0
2020-12-01 14:00:00;186;29;16;10;24;25;13;165;1;1;0;0;0
2020-12-01 14:15:00;184;34;29;27;29;29;19;192;2;0;0;0;0
2020-12-01 14:30:00;181;37;30;23;30;30;19;170;1;1;0;0;0
2020-12-01 14:45:00;169;32;31;19;30;28;18;167;3;0;0;0;0
2020-12-01 15:00:00;170;39;22;13;27;28;20;166;5;1;0;0;0
2020-12-01 15:15:00;201;41;24;19;33;35;18;200;0;0;0;0;0
2020-12-01 15:30:00;204;30;21;11;29;36;16;174;0;4;0;0;0
2020-12-01 15:45:00;186;19;16;13;29;29;17;213;6;2;0;0;0
2020-12-01 16:00:00;195;23;20;14;36;39;20;212;1;4;0;0;0
2020-12-01 16:15:00;207;22;25;22;29;33;30;235;1;1;0;0;0
2020-12-01 16:30:00;194;34;26;19;29;40;19;216;0;1;0;0;0
2020-12-01 16:45:00;182;34;14;11;36;38;15;205;0;1;0;0;0
2020-12-01 17:00:00;180;34;25;21;36;37;18;189;1;0;0;0;0
2020-12-01 17:15:00;161;35;22;14;32;36;27;212;0;0;0;0;0
2020-12-01 17:30:00;167;42;29;15;31;31;18;196;3;0;0;0;0
2020-12-01 17:45:00;160;30;17;11;34;36;14;163;2;0;0;0;0
2020-12-01 18:00:00;150;36;21;10;24;31;16;177;0;1;0;0;0
2020-12-01 18:15:00;177;29;18;11;20;23;12;157;0;0;0;0;0
2020-12-01 18:30:00;142;22;23;12;26;27;13;168;2;0;0;0;0
2020-12-01 18:45:00;138;38;27;11;12;16;8;118;0;0;0;0;0
2020-12-01 19:00:00;141;32;24;8;14;16;8;109;3;0;0;0;0
2020-12-01 19:15:00;122;34;24;12;12;12;13;106;0;0;0;0;0
2020-12-01 19:30:00;117;28;19;8;13;16;3;71;1;0;0;0;0
2020-12-01 19:45:00;92;23;20;13;2;3;6;59;0;0;0;0;0
2020-12-01 20:00:00;67;24;15;7;8;8;10;76;0;0;0;0;0
2020-12-01 20:15:00;66;18;12;7;8;13;7;59;0;1;0;0;0
2020-12-01 20:30:00;53;23;11;5;9;8;6;59;0;0;0;0;0
2020-12-01 20:45:00;32;23;16;8;10;10;6;47;0;0;0;0;0
2020-12-01 21:00:00;44;18;15;7;9;12;1;49;0;0;0;0;0
2020-12-01 21:15:00;30;25;12;4;4;4;6;45;0;0;0;0;0
2020-12-01 21:30:00;28;24;23;5;6;8;3;67;0;0;0;0;0
2020-12-01 21:45:00;34;18;11;3;4;4;1;28;0;0;0;0;0
2020-12-01 22:00:00;50;27;17;3;10;11;5;44;0;0;0;0;0
2020-12-01 22:15:00;26;16;6;6;10;9;2;19;0;0;0;0;0
2020-12-01 22:30:00;19;8;4;1;1;1;3;22;0;0;0;0;0
2020-12-01 22:45:00;21;13;8;4;1;1;0;16;0;0;0;0;0
2020-12-01 23:00:00;17;14;9;3;2;2;1;25;0;0;0;0;0
2020-12-01 23:15:00;14;10;6;2;1;1;0;8;0;0;0;0;0
2020-12-01 23:30:00;15;10;7;2;2;1;1;22;0;0;0;0;0
