DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-22 00:00:00;5;3;2;0;0;0;0;4;0;0;0;0;0
2020-12-22 00:15:00;4;6;5;4;3;3;2;8;0;0;0;0;0
2020-12-22 00:30:00;3;3;1;0;0;0;0;4;0;0;0;0;0
2020-12-22 00:45:00;2;4;6;3;0;0;0;6;0;0;0;0;0
2020-12-22 01:00:00;0;4;3;1;0;0;0;4;0;0;0;0;0
2020-12-22 01:15:00;5;7;7;5;0;0;1;7;0;0;0;0;0
2020-12-22 01:30:00;6;2;1;0;0;0;0;2;0;0;0;0;0
2020-12-22 01:45:00;5;5;3;2;1;1;0;2;0;0;0;0;0
2020-12-22 02:00:00;3;3;1;0;0;0;0;1;0;0;0;0;0
2020-12-22 02:15:00;4;3;3;3;0;1;1;4;0;0;0;0;0
2020-12-22 02:30:00;1;7;5;2;0;0;0;7;0;0;0;0;0
2020-12-22 02:45:00;5;1;0;0;0;0;0;2;0;0;0;0;0
2020-12-22 03:00:00;6;6;4;2;0;0;0;6;0;0;0;0;0
2020-12-22 03:15:00;10;5;3;3;0;0;0;5;0;0;0;0;0
2020-12-22 03:30:00;5;2;0;0;0;0;0;2;0;0;0;0;0
2020-12-22 03:45:00;4;10;8;9;2;1;3;9;0;0;0;0;0
2020-12-22 04:00:00;5;4;2;2;0;0;1;5;0;0;0;0;0
2020-12-22 04:15:00;8;5;4;1;0;0;0;7;0;0;0;0;0
2020-12-22 04:30:00;11;3;3;0;2;2;0;7;0;0;0;0;0
2020-12-22 04:45:00;13;4;2;2;3;1;2;10;0;0;0;0;0
2020-12-22 05:00:00;19;10;7;5;0;1;2;10;0;0;0;0;0
2020-12-22 05:15:00;24;11;10;8;7;7;10;39;0;0;0;0;0
2020-12-22 05:30:00;37;20;13;4;2;3;3;55;0;0;0;0;0
