DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-01 15:45:00;24;6;15;33;6;9;11;14;25;13;0;0;0;0;0;4;0
2020-06-01 16:00:00;26;19;13;18;10;17;27;15;25;21;1;0;3;15;2;0;0
2020-06-01 16:15:00;23;12;12;13;8;10;13;17;22;19;0;0;0;0;0;0;0
2020-06-01 16:30:00;14;19;18;18;12;14;18;20;20;22;1;0;3;0;1;0;0
2020-06-01 16:45:00;31;16;11;18;5;9;25;14;25;13;1;0;0;0;0;0;0
2020-06-01 17:00:00;23;19;16;19;8;10;24;21;22;25;0;2;2;8;18;0;0
2020-06-01 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 17:30:00;35;12;16;23;7;17;25;22;23;63;3;0;0;0;25;0;0
2020-06-01 17:45:00;31;12;17;16;11;10;12;23;28;32;0;2;6;0;1;0;0
2020-06-01 18:00:00;25;14;11;17;14;22;19;19;27;25;0;2;5;0;0;0;0
2020-06-01 18:15:00;15;17;16;15;11;14;17;13;18;19;0;0;3;0;0;0;0
2020-06-01 18:30:00;32;13;18;18;14;16;16;11;14;13;0;0;0;0;0;8;0
2020-06-01 18:45:00;19;13;14;21;5;16;30;19;21;14;0;0;1;1;0;0;0
2020-06-01 19:00:00;26;16;17;25;8;13;13;11;23;17;0;1;1;0;0;0;0
2020-06-01 19:15:00;18;13;12;21;8;11;23;21;19;15;0;0;4;0;0;3;0
2020-06-01 19:30:00;22;18;20;21;16;16;17;24;18;15;0;0;0;0;0;0;0
2020-06-01 19:45:00;22;17;23;26;12;15;26;19;23;19;0;0;0;0;0;0;0
2020-06-01 20:00:00;16;12;12;17;10;12;26;15;19;12;0;0;0;0;0;0;0
2020-06-01 20:15:00;23;11;15;20;20;14;20;21;17;12;0;0;1;0;1;1;0
2020-06-01 20:30:00;23;15;16;24;8;5;14;14;11;19;0;0;1;0;4;2;0
2020-06-01 20:45:00;27;11;15;13;9;10;13;9;18;12;0;2;0;0;0;0;0
2020-06-01 21:00:00;26;10;113;17;9;11;9;9;12;9;0;3;3;0;0;0;0
2020-06-01 21:15:00;21;10;17;13;10;8;9;10;13;13;0;0;0;0;6;1;0
2020-06-01 21:30:00;23;14;13;22;11;9;19;12;15;14;0;0;1;0;0;0;0
2020-06-01 21:45:00;17;12;15;12;13;10;11;6;17;12;0;0;2;0;0;0;0
2020-06-01 22:00:00;20;8;7;19;7;3;10;6;14;11;0;0;0;0;0;0;0
2020-06-01 22:15:00;14;12;6;8;9;8;7;10;4;13;0;0;0;0;0;0;0
2020-06-01 22:30:00;14;5;9;9;7;4;12;2;5;7;0;0;0;0;0;0;0
2020-06-01 22:45:00;11;7;5;5;3;8;11;9;12;5;0;0;0;0;0;0;0
2020-06-01 23:00:00;12;4;5;4;2;4;8;6;8;5;0;0;1;0;0;0;0
2020-06-01 23:15:00;7;6;5;8;5;5;8;7;11;4;0;0;0;0;0;0;0
2020-06-01 23:30:00;10;2;3;3;1;4;4;7;5;7;0;0;1;0;0;0;0
2020-06-01 23:45:00;7;4;6;7;7;3;6;2;5;6;0;0;1;0;0;0;0
