DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-09 00:00:00;1;1;0;1;2;4;0;3
2020-10-09 00:15:00;8;6;4;2;3;4;0;5
2020-10-09 00:30:00;2;1;2;2;2;6;0;4
2020-10-09 00:45:00;3;4;1;6;2;1;0;2
2020-10-09 01:00:00;1;1;0;1;1;1;0;1
2020-10-09 01:15:00;1;0;0;0;0;3;0;1
2020-10-09 01:30:00;0;1;1;3;1;3;0;1
2020-10-09 01:45:00;2;1;3;2;1;0;0;1
2020-10-09 02:00:00;4;2;0;1;0;3;0;0
2020-10-09 02:15:00;0;0;0;3;1;1;0;0
2020-10-09 02:30:00;1;0;0;0;0;0;0;1
2020-10-09 02:45:00;2;0;0;2;1;2;0;1
2020-10-09 03:00:00;0;1;1;2;2;0;0;2
2020-10-09 03:15:00;1;0;0;1;5;4;0;1
2020-10-09 03:30:00;0;2;2;1;1;1;0;0
2020-10-09 03:45:00;3;2;0;1;2;1;0;0
2020-10-09 04:00:00;5;2;1;1;3;1;0;2
2020-10-09 04:15:00;1;2;3;1;0;4;0;2
2020-10-09 04:30:00;4;8;3;2;2;2;0;1
2020-10-09 04:45:00;2;7;13;1;1;4;0;2
2020-10-09 05:00:00;9;22;26;7;2;7;0;1
2020-10-09 05:15:00;14;32;91;7;4;40;0;8
2020-10-09 05:30:00;23;30;61;16;12;36;0;15
2020-10-09 05:45:00;50;36;56;53;25;20;0;19
2020-10-09 06:00:00;34;20;41;45;44;9;0;9
2020-10-09 06:15:00;36;40;66;29;18;22;0;15
2020-10-09 06:30:00;40;40;80;19;31;30;0;20
2020-10-09 06:45:00;47;48;81;18;23;25;0;28
2020-10-09 07:00:00;62;50;60;17;27;24;0;35
2020-10-09 07:15:00;108;86;57;42;84;51;0;47
2020-10-09 07:30:00;94;122;65;56;76;63;0;83
2020-10-09 07:45:00;128;117;71;22;67;79;0;94
2020-10-09 08:00:00;64;57;73;29;52;46;0;61
2020-10-09 08:15:00;66;49;64;35;43;35;0;45
2020-10-09 08:30:00;48;48;53;34;32;26;0;37
2020-10-09 08:45:00;61;42;37;33;44;46;0;50
2020-10-09 09:00:00;54;38;31;16;26;23;0;34
2020-10-09 09:15:00;42;39;30;29;50;28;0;27
2020-10-09 09:30:00;44;31;29;47;62;28;0;33
2020-10-09 09:45:00;57;42;25;29;34;34;0;38
2020-10-09 10:00:00;57;57;25;26;40;27;0;36
2020-10-09 10:15:00;51;34;28;29;61;33;0;52
2020-10-09 10:30:00;49;36;19;23;32;30;0;35
2020-10-09 10:45:00;59;53;24;32;45;43;0;35
2020-10-09 11:00:00;58;46;24;38;46;39;0;40
2020-10-09 11:15:00;70;48;32;24;31;37;0;42
2020-10-09 11:30:00;48;42;28;25;44;29;0;53
2020-10-09 11:45:00;55;43;24;24;41;24;0;36
2020-10-09 12:00:00;52;42;31;50;36;43;0;55
2020-10-09 12:15:00;76;51;33;40;36;41;0;66
2020-10-09 12:30:00;78;61;37;56;55;34;0;62
2020-10-09 12:45:00;94;60;35;51;68;52;0;74
2020-10-09 13:00:00;98;75;62;50;54;66;0;103
2020-10-09 13:15:00;81;89;52;45;43;66;0;81
2020-10-09 13:30:00;70;59;74;51;44;61;0;78
2020-10-09 13:45:00;88;75;79;31;48;48;0;54
2020-10-09 14:00:00;50;63;46;63;59;51;0;64
2020-10-09 14:15:00;80;53;31;79;75;29;0;57
2020-10-09 14:30:00;72;62;27;76;74;49;0;63
2020-10-09 14:45:00;82;71;26;70;83;33;0;54
2020-10-09 15:00:00;80;72;34;49;58;39;0;47
2020-10-09 15:15:00;79;47;28;64;55;53;0;52
2020-10-09 15:30:00;80;56;29;44;51;42;0;48
2020-10-09 15:45:00;67;52;29;56;42;42;0;44
2020-10-09 16:00:00;62;64;32;51;43;41;0;47
2020-10-09 16:15:00;67;48;30;45;51;35;0;53
2020-10-09 16:30:00;70;46;30;40;35;32;0;52
2020-10-09 16:45:00;67;55;31;43;84;42;0;56
2020-10-09 17:00:00;72;52;28;36;39;36;0;48
2020-10-09 17:15:00;64;48;22;42;51;38;0;61
2020-10-09 17:30:00;72;46;31;36;39;40;0;46
2020-10-09 17:45:00;65;40;40;48;43;41;0;48
2020-10-09 18:00:00;60;42;34;37;33;50;0;48
2020-10-09 18:15:00;69;55;26;32;19;26;0;43
2020-10-09 18:30:00;55;39;24;46;33;36;0;29
2020-10-09 18:45:00;58;39;30;37;36;28;0;48
2020-10-09 19:00:00;60;37;26;32;25;26;0;42
2020-10-09 19:15:00;54;31;26;25;26;25;0;31
2020-10-09 19:30:00;38;21;23;38;30;37;0;39
2020-10-09 19:45:00;56;37;24;25;28;33;0;34
2020-10-09 20:00:00;49;23;23;24;62;27;0;37
2020-10-09 20:15:00;55;29;12;21;45;21;0;28
2020-10-09 20:30:00;41;15;19;9;24;21;0;21
2020-10-09 20:45:00;40;13;30;18;12;25;0;30
2020-10-09 21:00:00;35;19;32;13;11;27;0;27
2020-10-09 21:15:00;28;16;37;23;17;28;0;27
2020-10-09 21:30:00;33;20;21;20;25;27;0;18
2020-10-09 21:45:00;24;14;23;40;36;17;0;16
2020-10-09 22:00:00;31;16;17;53;38;22;0;26
2020-10-09 22:15:00;36;13;18;18;24;9;0;25
2020-10-09 22:30:00;30;9;6;8;7;16;0;10
2020-10-09 22:45:00;15;17;6;17;18;15;0;14
2020-10-09 23:00:00;28;18;12;13;17;18;0;20
2020-10-09 23:15:00;21;10;6;14;9;10;0;10
2020-10-09 23:30:00;21;13;9;11;10;16;0;11
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
