DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-28 06:30:00;64;67;16;31;14;107;112;10;9;28;10
2020-08-28 06:45:00;62;57;16;29;16;89;110;11;14;30;10
2020-08-28 07:00:00;46;47;13;35;11;79;82;16;16;12;4
2020-08-28 07:15:00;49;45;16;31;23;89;90;12;16;26;15
2020-08-28 07:30:00;67;65;14;60;22;80;94;15;11;18;6
2020-08-28 07:45:00;68;59;18;65;24;90;97;14;25;34;11
2020-08-28 08:00:00;59;53;12;54;19;73;73;18;16;31;12
2020-08-28 08:15:00;62;61;19;52;22;69;70;15;26;31;12
2020-08-28 08:30:00;62;66;14;49;20;72;67;15;22;33;10
2020-08-28 08:45:00;76;66;22;57;22;73;67;25;18;36;12
2020-08-28 09:00:00;63;60;19;48;12;61;62;25;18;27;10
2020-08-28 09:15:00;72;82;21;50;25;72;72;25;28;52;22
2020-08-28 09:30:00;75;78;27;62;29;75;75;12;40;42;13
2020-08-28 09:45:00;67;69;25;56;20;66;72;30;32;60;28
2020-08-28 10:00:00;68;70;19;47;26;61;58;21;23;38;23
2020-08-28 10:15:00;75;90;26;56;19;76;62;20;32;49;17
2020-08-28 10:30:00;73;85;26;74;22;65;52;22;20;44;25
2020-08-28 10:45:00;91;92;20;43;20;73;71;16;46;65;30
2020-08-28 11:00:00;76;99;20;45;20;69;61;17;19;42;17
2020-08-28 11:15:00;84;98;27;46;18;74;69;17;34;51;18
2020-08-28 11:30:00;82;104;29;48;25;71;63;22;25;63;28
2020-08-28 11:45:00;95;107;28;50;11;72;60;15;29;61;19
2020-08-28 12:00:00;98;116;29;49;16;69;79;27;38;63;27
2020-08-28 12:15:00;102;125;35;32;19;76;82;25;30;50;26
2020-08-28 12:30:00;122;142;28;59;32;77;73;21;25;58;19
2020-08-28 12:45:00;118;128;30;52;18;84;80;24;26;54;17
2020-08-28 13:00:00;100;135;27;52;29;79;88;20;38;67;22
2020-08-28 13:15:00;120;141;30;56;21;106;100;23;30;50;25
2020-08-28 13:30:00;104;126;23;56;15;111;119;17;31;52;14
2020-08-28 13:45:00;132;140;28;49;25;94;103;24;30;65;22
2020-08-28 14:00:00;129;140;40;59;22;88;93;18;24;54;23
2020-08-28 14:15:00;188;198;34;51;21;79;80;21;38;51;24
2020-08-28 14:30:00;168;198;42;45;22;86;97;32;22;55;21
2020-08-28 14:45:00;158;195;29;50;22;67;79;21;27;55;19
2020-08-28 15:00:00;140;156;30;46;22;87;82;27;43;58;25
2020-08-28 15:15:00;140;160;25;69;32;72;61;21;33;43;13
2020-08-28 15:30:00;142;140;28;67;31;90;75;28;30;49;16
2020-08-28 15:45:00;110;122;30;72;38;77;78;26;34;61;21
2020-08-28 16:00:00;140;146;27;51;42;66;57;24;28;61;21
2020-08-28 16:15:00;101;131;35;52;21;81;87;21;30;61;17
2020-08-28 16:30:00;120;117;26;59;24;96;82;38;27;60;23
2020-08-28 16:45:00;92;103;29;46;21;57;63;15;36;56;22
2020-08-28 17:00:00;113;124;32;45;24;81;76;26;27;56;22
2020-08-28 17:15:00;110;107;26;43;21;68;67;18;22;58;30
2020-08-28 17:30:00;86;95;22;54;20;64;58;12;26;55;23
2020-08-28 17:45:00;100;102;31;61;21;66;66;20;22;54;24
2020-08-28 18:00:00;98;93;32;55;20;67;51;22;18;56;23
2020-08-28 18:15:00;94;91;15;50;14;67;71;26;27;53;19
2020-08-28 18:30:00;83;77;24;32;18;74;61;25;15;45;16
2020-08-28 18:45:00;80;82;25;41;11;67;50;17;19;33;9
2020-08-28 19:00:00;80;71;24;27;21;51;38;9;18;45;18
2020-08-28 19:15:00;73;66;23;37;19;55;43;8;23;35;12
2020-08-28 19:30:00;65;60;15;36;10;50;44;13;14;30;12
2020-08-28 19:45:00;66;63;19;78;10;47;43;17;11;35;12
2020-08-28 20:00:00;58;63;21;32;10;57;39;6;17;38;15
2020-08-28 20:15:00;54;61;14;28;10;46;43;20;17;27;13
2020-08-28 20:30:00;39;38;11;19;7;42;43;6;10;25;14
2020-08-28 20:45:00;51;52;13;21;10;52;37;5;10;23;7
2020-08-28 21:00:00;38;40;9;17;9;75;68;5;8;28;14
2020-08-28 21:15:00;41;43;15;26;11;75;67;6;9;22;9
2020-08-28 21:30:00;55;55;20;26;9;55;41;5;6;27;10
2020-08-28 21:45:00;85;81;18;18;9;30;25;6;5;18;8
2020-08-28 22:00:00;101;95;24;17;3;36;32;6;9;23;8
2020-08-28 22:15:00;79;78;16;13;4;30;29;6;10;26;6
2020-08-28 22:30:00;41;27;12;7;5;29;20;3;8;14;3
2020-08-28 22:45:00;29;16;9;9;2;24;18;5;5;15;3
2020-08-28 23:00:00;19;22;6;13;5;21;15;6;6;14;1
2020-08-28 23:15:00;26;23;5;4;3;18;11;5;6;14;6
2020-08-28 23:30:00;23;15;6;6;5;20;17;7;7;14;3
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
