DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-07 14:00:00;115;136;34;48;26;85;65;21;22;38;12
2020-08-07 14:15:00;117;128;30;37;18;73;50;19;24;50;20
2020-08-07 14:30:00;117;129;21;47;28;79;68;24;24;58;17
2020-08-07 14:45:00;129;147;33;68;15;70;63;21;29;52;21
2020-08-07 15:00:00;101;114;21;43;23;76;58;20;25;57;17
2020-08-07 15:15:00;97;116;20;48;22;77;65;14;40;51;20
2020-08-07 15:30:00;112;109;34;44;27;83;67;18;29;49;12
2020-08-07 15:45:00;26;34;7;14;5;17;16;6;4;11;4
2020-08-07 16:00:00;106;130;28;43;22;90;73;24;19;46;14
2020-08-07 16:15:00;100;86;20;45;22;87;76;29;30;48;17
2020-08-07 16:30:00;98;86;26;51;25;93;71;18;26;39;16
2020-08-07 16:45:00;88;104;32;45;20;68;69;21;30;49;18
2020-08-07 17:00:00;101;99;29;46;30;83;80;26;25;52;16
2020-08-07 17:15:00;75;78;21;31;8;44;38;18;14;36;12
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;56;48;12;30;19;42;37;7;14;33;14
2020-08-07 18:15:00;84;66;22;38;23;73;55;17;20;49;8
2020-08-07 18:30:00;77;67;28;48;16;53;48;13;25;40;21
2020-08-07 18:45:00;72;61;18;45;13;83;62;14;24;40;17
2020-08-07 19:00:00;73;66;18;41;9;66;58;22;17;41;11
2020-08-07 19:15:00;70;56;14;34;14;58;44;12;19;34;9
2020-08-07 19:30:00;66;50;23;32;21;54;37;13;18;33;10
2020-08-07 19:45:00;63;51;24;31;9;47;46;19;20;41;9
2020-08-07 20:00:00;53;50;16;32;9;58;41;13;13;46;17
2020-08-07 20:15:00;50;43;20;24;10;49;44;8;15;25;13
2020-08-07 20:30:00;43;39;11;35;14;52;38;8;10;31;13
2020-08-07 20:45:00;39;38;9;25;5;51;35;15;10;33;7
2020-08-07 21:00:00;35;26;21;30;9;36;22;11;12;15;4
2020-08-07 21:15:00;41;38;7;29;9;49;36;6;11;17;6
2020-08-07 21:30:00;35;43;10;27;3;34;28;6;2;20;7
2020-08-07 21:45:00;41;40;9;10;10;31;23;6;7;17;5
2020-08-07 22:00:00;46;40;12;14;5;30;17;3;4;17;3
2020-08-07 22:15:00;31;20;8;18;8;32;24;6;5;21;9
2020-08-07 22:30:00;21;24;8;13;7;20;18;0;4;15;3
2020-08-07 22:45:00;21;13;4;12;7;23;14;8;4;9;3
2020-08-07 23:00:00;34;25;12;11;2;28;15;5;4;16;3
2020-08-07 23:15:00;21;24;5;19;8;24;9;3;5;14;4
2020-08-07 23:30:00;17;20;12;10;3;23;15;3;4;11;4
2020-08-07 23:45:00;22;13;4;9;6;20;18;6;4;12;3
