DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-14 00:00:00;5;5;1;53;1;9;8;0;3;6;1
2020-08-14 00:15:00;10;10;2;6;4;9;11;1;1;2;0
2020-08-14 00:30:00;10;4;1;8;4;9;5;1;3;9;4
2020-08-14 00:45:00;13;6;4;1;2;4;6;4;2;5;1
2020-08-14 01:00:00;9;6;1;1;0;12;9;3;3;8;5
2020-08-14 01:15:00;7;7;0;2;2;12;7;1;2;2;0
2020-08-14 01:30:00;4;5;0;1;1;3;2;2;0;1;0
2020-08-14 01:45:00;11;6;1;4;4;10;5;2;0;0;0
2020-08-14 02:00:00;8;5;1;3;1;5;6;1;0;3;0
2020-08-14 02:15:00;8;5;1;2;3;3;2;0;0;3;1
2020-08-14 02:30:00;9;10;0;0;0;3;3;1;1;1;0
2020-08-14 02:45:00;11;7;0;2;1;1;4;1;0;1;1
2020-08-14 03:00:00;2;5;1;3;1;4;5;1;3;3;1
2020-08-14 03:15:00;1;1;1;3;2;8;3;0;1;3;2
2020-08-14 03:30:00;6;7;1;2;1;6;3;1;0;2;1
2020-08-14 03:45:00;6;1;0;5;3;4;4;0;0;0;0
2020-08-14 04:00:00;9;3;0;1;0;5;4;0;0;1;1
2020-08-14 04:15:00;3;7;0;0;0;7;2;1;1;3;0
2020-08-14 04:30:00;14;9;1;0;1;12;5;0;1;1;0
2020-08-14 04:45:00;18;8;2;5;3;19;9;2;1;3;3
2020-08-14 05:00:00;17;18;3;5;4;20;11;1;4;5;0
2020-08-14 05:15:00;22;21;8;7;9;38;27;3;3;7;2
2020-08-14 05:30:00;25;27;5;17;8;67;59;6;6;14;4
2020-08-14 05:45:00;39;38;4;24;11;80;70;8;8;12;5
2020-08-14 06:00:00;38;43;5;20;13;65;61;2;7;10;6
2020-08-14 06:15:00;33;34;11;14;8;62;65;6;8;15;6
2020-08-14 06:30:00;44;48;9;33;11;74;90;10;9;26;12
2020-08-14 06:45:00;57;42;14;21;20;90;90;16;13;19;5
2020-08-14 07:00:00;51;50;7;37;11;79;74;11;10;20;7
2020-08-14 07:15:00;50;50;7;32;14;67;69;13;20;24;6
2020-08-14 07:30:00;59;56;13;37;17;83;79;17;24;25;10
2020-08-14 07:45:00;54;64;16;48;26;79;79;28;24;35;15
2020-08-14 08:00:00;57;51;6;41;16;68;52;9;21;29;13
2020-08-14 08:15:00;60;57;17;62;25;59;47;23;24;31;15
2020-08-14 08:30:00;67;51;16;50;21;63;62;16;12;34;14
2020-08-14 08:45:00;64;67;14;58;15;67;54;25;33;37;19
2020-08-14 09:00:00;67;63;19;51;17;52;63;18;24;36;17
2020-08-14 09:15:00;66;76;18;62;26;62;64;19;26;36;19
2020-08-14 09:30:00;79;85;22;58;40;62;65;16;22;40;18
2020-08-14 09:45:00;70;74;24;62;22;70;66;19;33;48;16
2020-08-14 10:00:00;70;74;31;55;24;73;70;35;37;50;24
2020-08-14 10:15:00;92;91;28;55;24;55;65;25;35;58;34
2020-08-14 10:30:00;83;81;18;55;20;66;59;21;30;60;16
2020-08-14 10:45:00;99;92;31;65;26;66;71;34;37;66;32
2020-08-14 11:00:00;90;89;18;58;39;69;65;26;38;51;15
2020-08-14 11:15:00;95;100;34;48;19;75;69;21;36;53;23
2020-08-14 11:30:00;103;109;22;85;16;84;92;22;40;56;24
