DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-24 11:15:00;27;20;4;5;13;8;1;18;14;0;0;0;3;3
2020-04-24 11:30:00;26;32;17;16;12;4;1;21;26;0;0;0;2;0
2020-04-24 11:45:00;25;25;11;13;8;4;0;36;26;0;0;0;3;11
2020-04-24 12:00:00;31;31;6;10;9;7;3;23;29;0;0;0;4;0
2020-04-24 12:15:00;32;35;12;15;9;10;4;21;29;0;0;0;2;0
2020-04-24 12:30:00;26;27;8;9;10;9;3;27;26;0;0;0;0;0
2020-04-24 12:45:00;24;28;6;7;12;7;6;26;19;0;0;0;1;0
2020-04-24 13:00:00;19;30;7;7;11;9;0;33;32;0;0;0;1;2
2020-04-24 13:15:00;27;29;9;12;8;1;0;22;23;0;0;0;4;0
2020-04-24 13:30:00;326;40;5;4;14;10;2;23;28;0;0;3;3;0
2020-04-24 13:45:00;34;29;6;6;4;8;3;45;31;0;0;0;2;0
2020-04-24 14:00:00;27;38;13;11;12;4;4;17;26;0;0;0;2;0
2020-04-24 14:15:00;33;36;6;5;19;18;2;17;18;0;0;0;3;7
2020-04-24 14:30:00;29;26;7;4;19;9;4;23;23;1;0;0;0;0
2020-04-24 14:45:00;20;23;11;8;18;8;3;32;22;0;0;0;5;6
2020-04-24 15:00:00;25;27;11;10;17;8;3;30;24;0;0;0;1;2
2020-04-24 15:15:00;18;28;2;6;24;11;5;22;25;0;0;0;0;0
2020-04-24 15:30:00;24;23;257;9;12;3;1;22;27;0;0;0;0;1
2020-04-24 15:45:00;18;21;4;4;10;8;1;17;14;1;0;0;2;0
2020-04-24 16:00:00;24;30;4;5;11;8;5;21;29;0;0;0;3;4
2020-04-24 16:15:00;35;37;6;10;15;4;1;12;20;1;0;0;3;2
2020-04-24 16:30:00;21;27;5;7;7;6;3;17;20;1;0;0;0;0
2020-04-24 16:45:00;23;37;3;5;5;10;2;22;31;0;0;0;2;3
2020-04-24 17:00:00;15;26;3;3;2;11;3;18;29;0;0;0;0;0
2020-04-24 17:15:00;20;25;7;6;7;5;4;15;18;0;0;0;3;0
2020-04-24 17:30:00;16;25;6;6;8;5;0;16;25;0;0;1;2;17
2020-04-24 17:45:00;31;39;10;6;8;0;0;23;27;0;0;0;0;0
2020-04-24 18:00:00;26;26;4;4;6;2;0;13;23;0;0;1;1;0
2020-04-24 18:15:00;23;35;4;3;10;4;1;9;17;0;0;0;0;0
2020-04-24 18:30:00;16;13;3;5;3;1;0;15;18;0;0;0;3;0
2020-04-24 18:45:00;13;14;4;4;4;3;1;12;20;0;0;0;1;0
2020-04-24 19:00:00;17;13;8;6;3;5;2;16;23;0;0;0;1;0
2020-04-24 19:15:00;15;9;2;1;1;2;0;8;18;0;0;0;0;0
2020-04-24 19:30:00;10;15;1;1;2;2;0;8;16;0;0;0;2;6
2020-04-24 19:45:00;12;22;1;1;0;1;0;10;13;5;0;0;5;5
2020-04-24 20:00:00;1;15;1;2;3;3;0;6;16;0;0;0;2;0
2020-04-24 20:15:00;12;17;0;0;1;1;0;14;13;0;0;0;0;0
2020-04-24 20:30:00;10;10;1;2;0;0;0;6;4;0;0;0;0;0
2020-04-24 20:45:00;6;9;0;4;1;1;0;4;6;0;0;0;0;0
2020-04-24 21:00:00;1;9;1;1;3;3;0;1;4;0;0;0;0;0
2020-04-24 21:15:00;4;10;2;2;1;1;0;3;9;0;0;0;0;0
2020-04-24 21:30:00;12;4;1;1;1;2;1;9;10;0;0;0;0;0
2020-04-24 21:45:00;8;8;1;1;3;2;0;2;4;0;0;0;0;0
2020-04-24 22:00:00;6;5;0;0;1;2;0;5;7;0;0;0;0;0
2020-04-24 22:15:00;3;4;0;0;2;1;0;3;6;0;0;0;0;0
2020-04-24 22:30:00;2;5;1;1;0;0;0;3;9;0;0;0;0;0
2020-04-24 22:45:00;2;5;0;0;0;0;0;1;2;0;0;0;0;0
2020-04-24 23:00:00;2;4;2;2;0;0;0;1;9;0;0;0;0;0
2020-04-24 23:15:00;0;2;0;1;0;1;0;2;8;0;0;0;0;0
2020-04-24 23:30:00;1;4;2;2;0;0;0;1;9;0;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
