DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-03 08:30:00;92;107;10;10;105;80;4;0;77;4;1
2020-07-03 08:45:00;89;91;9;8;84;90;11;0;93;3;3
2020-07-03 09:00:00;92;108;10;11;95;81;10;0;88;4;2
2020-07-03 09:15:00;86;105;10;6;98;94;8;0;96;5;2
2020-07-03 09:30:00;93;98;16;20;86;77;9;0;85;3;12
2020-07-03 09:45:00;96;108;14;10;101;105;9;0;114;7;6
2020-07-03 10:00:00;97;119;10;13;98;94;11;0;95;17;3
2020-07-03 10:15:00;84;92;7;21;98;79;6;0;79;7;4
2020-07-03 10:30:00;81;100;14;15;95;89;12;0;94;7;5
2020-07-03 10:45:00;92;104;20;36;109;95;1;0;102;8;25
2020-07-03 11:00:00;82;105;15;39;86;89;6;0;101;5;37
2020-07-03 11:15:00;100;108;21;70;95;88;12;0;99;6;12
2020-07-03 11:30:00;105;102;15;48;87;95;6;0;97;8;19
2020-07-03 11:45:00;88;119;10;36;99;107;10;0;106;8;2
2020-07-03 12:00:00;98;143;10;55;85;94;9;0;106;6;17
2020-07-03 12:15:00;89;117;14;24;110;124;8;0;127;7;9
2020-07-03 12:30:00;103;137;9;27;109;121;6;0;116;3;41
2020-07-03 12:45:00;96;133;11;14;98;107;9;0;110;6;5
2020-07-03 13:00:00;102;142;13;20;109;108;8;0;108;11;3
2020-07-03 13:15:00;100;144;10;6;97;97;8;0;102;4;2
2020-07-03 13:30:00;122;157;10;8;100;111;11;0;112;9;1
2020-07-03 13:45:00;84;130;15;8;110;97;3;0;96;3;4
2020-07-03 14:00:00;105;165;14;8;95;113;2;0;123;5;12
2020-07-03 14:15:00;105;146;14;3;122;133;11;0;132;3;14
2020-07-03 14:30:00;106;126;14;1;111;125;6;0;126;9;7
2020-07-03 14:45:00;106;121;7;3;120;105;11;0;120;13;18
2020-07-03 15:00:00;102;138;11;2;107;123;9;0;122;11;16
2020-07-03 15:15:00;123;145;14;2;130;149;14;0;148;14;3
2020-07-03 15:30:00;103;134;7;0;130;126;8;0;127;15;2
2020-07-03 15:45:00;100;137;19;3;126;127;7;0;127;15;8
2020-07-03 16:00:00;93;119;21;3;117;134;11;0;138;6;5
2020-07-03 16:15:00;97;120;10;0;116;127;11;0;128;22;3
2020-07-03 16:30:00;92;127;15;1;136;118;11;0;121;22;39
2020-07-03 16:45:00;98;117;15;3;107;107;5;0;108;11;14
2020-07-03 17:00:00;82;123;10;2;81;86;4;0;89;17;2
2020-07-03 17:15:00;114;135;16;1;119;111;6;0;117;6;5
2020-07-03 17:30:00;87;124;10;1;102;107;7;0;113;5;7
2020-07-03 17:45:00;76;104;11;5;120;121;7;0;123;6;9
2020-07-03 18:00:00;86;119;13;4;127;127;9;0;117;6;3
2020-07-03 18:15:00;73;96;7;2;116;102;1;0;103;3;4
2020-07-03 18:30:00;76;78;7;2;96;87;4;0;88;0;7
2020-07-03 18:45:00;73;89;8;3;93;80;4;0;79;1;13
2020-07-03 19:00:00;80;98;5;1;97;94;6;0;89;1;14
2020-07-03 19:15:00;51;63;4;2;79;70;2;0;69;2;0
2020-07-03 19:30:00;50;49;2;3;75;56;2;0;53;0;5
2020-07-03 19:45:00;46;51;4;0;74;58;1;0;65;0;5
2020-07-03 20:00:00;49;62;3;3;77;65;4;0;66;0;5
2020-07-03 20:15:00;34;42;6;1;53;54;1;0;52;0;6
2020-07-03 20:30:00;43;42;3;1;46;39;1;0;35;0;0
2020-07-03 20:45:00;39;42;4;3;78;52;3;0;56;1;0
2020-07-03 21:00:00;40;47;5;1;53;38;3;0;38;2;1
2020-07-03 21:15:00;46;31;3;0;49;30;0;0;38;0;0
2020-07-03 21:30:00;27;32;3;1;38;35;2;0;44;0;12
2020-07-03 21:45:00;47;58;2;2;54;46;3;0;52;0;0
2020-07-03 22:00:00;28;37;2;0;44;41;6;0;44;0;0
2020-07-03 22:15:00;32;34;0;0;50;35;0;0;35;0;6
2020-07-03 22:30:00;34;33;3;0;29;24;1;0;26;0;0
2020-07-03 22:45:00;36;33;2;0;30;21;0;0;20;0;0
2020-07-03 23:00:00;30;31;1;0;26;19;0;0;20;0;0
2020-07-03 23:15:00;25;19;2;0;37;20;0;0;21;0;0
2020-07-03 23:30:00;23;21;1;0;27;10;0;0;12;0;0
2020-07-03 23:45:00;27;25;1;0;36;23;1;0;24;0;0
