DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-13 10:00:00;104;145;83;117;87;25;21;44;0;30;38
2019-11-13 10:15:00;108;136;100;102;72;33;21;52;0;23;26
2019-11-13 10:30:00;115;150;122;122;94;22;13;39;0;22;28
2019-11-13 10:45:00;114;158;108;117;73;28;19;40;0;22;19
2019-11-13 11:00:00;110;149;115;136;78;21;9;59;0;31;28
2019-11-13 11:15:00;119;157;109;110;99;34;25;54;0;27;24
2019-11-13 11:30:00;81;121;97;109;87;35;6;39;0;21;18
2019-11-13 11:45:00;105;152;118;139;122;19;14;59;0;27;24
2019-11-13 12:00:00;110;148;104;119;114;28;12;55;0;21;26
2019-11-13 12:15:00;133;174;108;107;98;35;24;59;0;29;26
2019-11-13 12:30:00;94;146;85;118;85;25;42;56;0;25;25
2019-11-13 12:45:00;119;155;122;145;114;29;18;63;0;23;33
2019-11-13 13:00:00;120;164;108;117;107;32;26;48;0;29;31
2019-11-13 13:15:00;129;182;137;143;102;39;21;53;0;30;28
2019-11-13 13:30:00;128;179;151;156;117;34;14;54;0;25;34
2019-11-13 13:45:00;115;166;111;130;93;30;18;57;0;35;39
2019-11-13 14:00:00;112;171;125;126;104;37;16;54;0;26;33
2019-11-13 14:15:00;105;154;108;136;120;27;18;71;0;25;36
2019-11-13 14:30:00;108;169;98;162;120;36;27;69;0;29;40
2019-11-13 14:45:00;109;171;111;148;125;30;21;87;0;27;36
2019-11-13 15:00:00;108;176;114;157;111;28;16;88;0;31;31
2019-11-13 15:15:00;109;171;120;166;144;32;21;80;0;41;27
2019-11-13 15:30:00;118;176;126;180;133;26;11;69;0;30;34
2019-11-13 15:45:00;136;203;120;185;156;38;18;93;0;37;38
2019-11-13 16:00:00;137;206;126;170;161;36;18;95;0;37;35
2019-11-13 16:15:00;126;194;122;185;157;33;27;99;0;35;42
2019-11-13 16:30:00;136;180;122;209;174;42;32;87;0;27;28
2019-11-13 16:45:00;115;175;113;200;177;62;46;106;0;22;23
2019-11-13 17:00:00;118;191;134;219;164;39;21;88;0;40;42
2019-11-13 17:15:00;135;208;134;197;171;41;26;110;0;46;48
2019-11-13 17:30:00;119;188;111;187;162;27;19;82;0;30;42
2019-11-13 17:45:00;106;159;111;186;146;36;15;87;0;24;37
2019-11-13 18:00:00;110;186;118;163;125;26;8;82;0;34;33
2019-11-13 18:15:00;98;161;104;164;128;36;68;75;0;30;33
2019-11-13 18:30:00;75;120;68;125;107;28;12;62;0;28;32
2019-11-13 18:45:00;85;129;90;132;110;31;17;62;0;35;34
2019-11-13 19:00:00;98;141;89;132;98;38;41;57;0;25;25
2019-11-13 19:15:00;82;124;84;137;104;23;16;46;0;22;15
2019-11-13 19:30:00;71;107;77;113;82;15;6;36;0;21;16
2019-11-13 19:45:00;86;118;76;109;79;20;12;38;0;15;14
2019-11-13 20:00:00;75;121;73;95;63;12;5;38;0;25;19
2019-11-13 20:15:00;75;100;72;83;71;19;14;51;0;21;20
2019-11-13 20:30:00;73;101;66;71;55;13;7;40;0;22;15
2019-11-13 20:45:00;57;86;55;54;35;16;7;30;0;18;20
2019-11-13 21:00:00;79;102;79;56;47;17;11;34;0;21;21
2019-11-13 21:15:00;56;80;57;75;52;16;4;30;0;25;20
2019-11-13 21:30:00;70;89;61;66;40;14;6;18;0;15;16
2019-11-13 21:45:00;54;83;44;64;47;23;20;40;0;9;6
2019-11-13 22:00:00;54;84;50;67;56;6;6;32;0;11;7
2019-11-13 22:15:00;47;78;55;59;42;7;13;45;0;8;9
2019-11-13 22:30:00;45;66;44;40;26;5;3;25;0;17;13
2019-11-13 22:45:00;39;57;31;37;16;9;7;16;0;9;11
2019-11-13 23:00:00;30;47;22;35;12;8;2;15;0;12;3
2019-11-13 23:15:00;24;34;19;31;12;3;1;2;0;10;3
2019-11-13 23:30:00;23;31;17;18;14;4;0;6;0;5;6
2019-11-13 23:45:00;18;21;13;37;14;2;1;3;0;6;4
