DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-22 17:45:00;70;70;45;51;16;56;0;0;0;0
2019-10-22 18:00:00;87;97;59;71;19;67;0;0;0;0
2019-10-22 18:15:00;57;63;47;52;23;87;0;0;0;0
2019-10-22 18:30:00;47;52;43;48;31;72;0;0;0;0
2019-10-22 18:45:00;59;41;52;45;43;83;0;0;0;0
2019-10-22 19:00:00;55;52;40;39;48;43;0;0;0;0
2019-10-22 19:15:00;44;44;36;41;31;43;0;0;0;0
2019-10-22 19:30:00;47;39;20;34;17;32;0;0;0;0
2019-10-22 19:45:00;39;32;27;33;7;30;0;0;0;0
2019-10-22 20:00:00;50;35;18;24;10;23;0;0;0;0
2019-10-22 20:15:00;46;19;20;27;11;19;0;0;0;0
2019-10-22 20:30:00;39;22;15;27;11;15;0;0;0;0
2019-10-22 20:45:00;38;17;13;25;13;9;0;0;0;0
2019-10-22 21:00:00;41;32;12;32;8;16;0;0;0;0
2019-10-22 21:15:00;33;33;8;41;11;16;0;0;0;0
2019-10-22 21:30:00;57;22;24;86;11;11;0;0;0;0
2019-10-22 21:45:00;31;32;14;34;8;15;0;0;0;0
2019-10-22 22:00:00;44;26;13;26;5;7;0;0;0;0
2019-10-22 22:15:00;21;28;7;30;4;7;0;0;0;0
2019-10-22 22:30:00;36;18;5;11;4;10;0;0;0;0
2019-10-22 22:45:00;35;24;9;18;1;4;0;0;0;0
2019-10-22 23:00:00;28;23;4;10;2;4;0;0;0;0
2019-10-22 23:15:00;10;18;3;12;1;5;0;0;0;0
2019-10-22 23:30:00;6;9;2;8;1;3;0;0;0;0
2019-10-22 23:45:00;10;9;4;5;0;2;0;0;0;0
