DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-29 00:00:00;1;3;1;3;0;0;0;0;0;0
2019-10-29 00:15:00;6;7;1;6;3;6;0;0;0;0
2019-10-29 00:30:00;1;1;1;2;0;0;0;0;0;0
2019-10-29 00:45:00;1;4;0;3;0;2;0;0;0;0
2019-10-29 01:00:00;1;0;0;1;0;2;0;0;0;0
2019-10-29 01:15:00;0;3;0;2;0;1;0;0;0;0
2019-10-29 01:30:00;1;0;0;1;0;0;0;0;0;0
2019-10-29 01:45:00;0;1;0;2;1;1;0;0;0;0
2019-10-29 02:00:00;1;1;0;0;1;0;0;0;0;0
2019-10-29 02:15:00;0;1;0;0;1;1;0;0;0;0
2019-10-29 02:30:00;1;1;0;0;3;0;0;0;0;0
2019-10-29 02:45:00;1;2;0;0;0;1;0;0;0;0
2019-10-29 03:00:00;1;1;1;1;0;0;0;0;0;0
2019-10-29 03:15:00;1;2;1;2;1;0;0;0;0;0
2019-10-29 03:30:00;0;0;0;1;0;0;0;0;0;0
2019-10-29 03:45:00;0;0;0;0;0;0;0;0;0;0
2019-10-29 04:00:00;1;2;0;0;2;0;0;0;0;0
2019-10-29 04:15:00;0;0;2;2;0;0;0;0;0;0
2019-10-29 04:30:00;2;1;2;1;2;2;0;0;0;0
2019-10-29 04:45:00;0;0;0;5;5;1;0;0;0;0
2019-10-29 05:00:00;1;0;4;0;4;3;0;0;0;0
2019-10-29 05:15:00;6;10;6;5;5;8;0;0;0;0
2019-10-29 05:30:00;4;6;5;9;3;15;0;0;0;0
2019-10-29 05:45:00;12;13;12;11;9;14;0;0;0;0
2019-10-29 06:00:00;15;16;12;8;10;27;0;0;0;0
2019-10-29 06:15:00;9;18;25;10;25;50;0;0;0;0
2019-10-29 06:30:00;19;29;23;24;28;35;0;0;0;0
2019-10-29 06:45:00;20;35;32;20;29;50;0;0;0;0
2019-10-29 07:00:00;11;34;31;16;32;46;0;0;0;0
2019-10-29 07:15:00;16;42;35;22;43;58;0;0;0;0
2019-10-29 07:30:00;18;33;56;32;40;64;0;0;0;0
2019-10-29 07:45:00;25;36;44;27;38;62;0;0;0;0
2019-10-29 08:00:00;33;32;48;15;41;52;0;0;0;0
2019-10-29 08:15:00;19;32;31;22;34;44;0;0;0;0
2019-10-29 08:30:00;29;35;53;41;41;53;0;0;0;0
2019-10-29 08:45:00;18;35;29;46;33;43;0;0;0;0
2019-10-29 09:00:00;23;30;31;43;28;41;0;0;0;0
2019-10-29 09:15:00;28;45;38;36;25;42;0;0;0;0
2019-10-29 09:30:00;25;30;38;53;32;30;0;0;0;0
2019-10-29 09:45:00;28;27;34;49;35;44;0;0;0;0
2019-10-29 10:00:00;31;27;20;45;42;35;0;0;0;0
2019-10-29 10:15:00;22;30;38;49;32;37;0;0;0;0
2019-10-29 10:30:00;22;35;29;48;31;34;0;0;0;0
2019-10-29 10:45:00;38;34;33;50;36;31;0;0;0;0
2019-10-29 11:00:00;32;41;45;56;28;23;0;0;0;0
2019-10-29 11:15:00;29;43;26;48;31;20;0;0;0;0
2019-10-29 11:30:00;29;23;26;55;48;25;0;0;0;0
2019-10-29 11:45:00;40;42;45;58;33;39;0;0;0;0
2019-10-29 12:00:00;38;34;38;63;36;32;0;0;0;0
2019-10-29 12:15:00;39;56;39;59;27;23;0;0;0;0
2019-10-29 12:30:00;39;33;23;66;38;34;0;0;0;0
2019-10-29 12:45:00;37;38;24;62;30;30;0;0;0;0
2019-10-29 13:00:00;35;54;27;66;38;34;0;0;0;0
2019-10-29 13:15:00;44;37;31;52;30;29;0;0;0;0
2019-10-29 13:30:00;36;41;45;46;26;38;0;0;0;0
2019-10-29 13:45:00;26;34;44;50;33;27;0;0;0;0
2019-10-29 14:00:00;38;49;25;48;25;35;0;0;0;0
2019-10-29 14:15:00;50;59;27;58;19;27;0;0;0;0
2019-10-29 14:30:00;43;65;28;52;28;59;0;0;0;0
2019-10-29 14:45:00;42;60;27;65;21;32;0;0;0;0
2019-10-29 15:00:00;61;74;46;75;16;33;0;0;0;0
2019-10-29 15:15:00;75;91;38;54;25;33;0;0;0;0
2019-10-29 15:30:00;80;85;55;85;21;43;0;0;0;0
2019-10-29 15:45:00;45;88;47;54;24;32;0;0;0;0
2019-10-29 16:00:00;90;97;47;78;31;45;0;0;0;0
2019-10-29 16:15:00;85;104;51;78;23;49;0;0;0;0
2019-10-29 16:30:00;64;109;65;65;20;44;0;0;0;0
2019-10-29 16:45:00;72;83;64;50;22;48;0;0;0;0
2019-10-29 17:00:00;68;106;50;59;28;38;0;0;0;0
2019-10-29 17:15:00;63;94;59;63;32;36;0;0;0;0
2019-10-29 17:30:00;103;92;66;72;30;42;0;0;0;0
2019-10-29 17:45:00;61;67;37;52;24;46;0;0;0;0
2019-10-29 18:00:00;89;90;66;68;23;47;0;0;0;0
2019-10-29 18:15:00;50;52;35;36;18;50;0;0;0;0
2019-10-29 18:30:00;49;59;34;54;24;37;0;0;0;0
2019-10-29 18:45:00;43;38;38;37;29;67;0;0;0;0
2019-10-29 19:00:00;33;45;42;33;41;29;0;0;0;0
2019-10-29 19:15:00;62;35;32;42;22;38;0;0;0;0
2019-10-29 19:30:00;30;25;23;26;27;35;0;0;0;0
2019-10-29 19:45:00;34;26;24;38;17;19;0;0;0;0
2019-10-29 20:00:00;34;26;17;28;14;26;0;0;0;0
2019-10-29 20:15:00;37;23;19;29;7;17;0;0;0;0
2019-10-29 20:30:00;36;22;11;24;8;23;0;0;0;0
2019-10-29 20:45:00;25;24;7;28;7;5;0;0;0;0
2019-10-29 21:00:00;24;32;7;20;9;5;0;0;0;0
2019-10-29 21:15:00;31;23;17;15;10;12;0;0;0;0
2019-10-29 21:30:00;26;27;8;13;5;17;0;0;0;0
2019-10-29 21:45:00;33;31;10;27;5;11;0;0;0;0
2019-10-29 22:00:00;22;22;5;15;8;14;0;0;0;0
2019-10-29 22:15:00;30;23;12;28;5;6;0;0;0;0
2019-10-29 22:30:00;20;23;19;77;7;8;0;0;0;0
2019-10-29 22:45:00;28;18;10;23;5;6;0;0;0;0
2019-10-29 23:00:00;21;17;3;7;9;4;0;0;0;0
2019-10-29 23:15:00;16;10;4;13;4;3;0;0;0;0
2019-10-29 23:30:00;4;9;0;7;1;3;0;0;0;0
2019-10-29 23:45:00;4;14;6;6;0;0;0;0;0;0
