DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-08 00:00:00;7;7;3;0;0;0;0;0;0;0
2019-10-08 00:15:00;6;6;3;1;0;1;0;0;0;0
2019-10-08 00:30:00;5;5;2;3;3;1;0;0;0;0
2019-10-08 00:45:00;0;0;1;3;0;0;0;0;0;0
2019-10-08 01:00:00;0;2;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;0;2;4;1;0;1;0;0;0;0
2019-10-08 01:30:00;1;4;0;1;0;0;0;0;0;0
2019-10-08 01:45:00;0;2;0;1;0;1;0;0;0;0
2019-10-08 02:00:00;2;1;0;1;1;1;0;0;0;0
2019-10-08 02:15:00;0;1;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:45:00;0;1;0;1;3;1;0;0;0;0
2019-10-08 03:00:00;1;1;2;3;0;1;0;0;0;0
2019-10-08 03:15:00;0;1;2;1;2;1;0;0;0;0
2019-10-08 03:30:00;2;2;0;1;0;1;0;0;0;0
2019-10-08 03:45:00;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:00:00;0;0;2;1;3;0;0;0;0;0
2019-10-08 04:15:00;1;3;3;2;1;1;0;0;0;0
2019-10-08 04:30:00;0;1;1;1;2;1;0;0;0;0
2019-10-08 04:45:00;0;1;1;3;0;2;0;0;0;0
2019-10-08 05:00:00;3;1;3;2;2;5;0;0;0;0
2019-10-08 05:15:00;3;4;4;7;6;8;0;0;0;0
2019-10-08 05:30:00;5;8;2;6;2;10;0;0;0;0
2019-10-08 05:45:00;9;11;5;13;9;19;0;0;0;0
2019-10-08 06:00:00;10;15;12;8;9;23;0;0;0;0
2019-10-08 06:15:00;16;26;18;18;25;34;0;0;0;0
2019-10-08 06:30:00;20;26;19;13;24;37;0;0;0;0
2019-10-08 06:45:00;19;34;38;15;47;60;0;0;0;0
2019-10-08 07:00:00;17;34;47;10;48;139;0;0;0;0
2019-10-08 07:15:00;29;42;90;17;47;99;0;0;0;0
2019-10-08 07:30:00;28;60;119;32;76;100;0;0;0;0
2019-10-08 07:45:00;38;73;88;37;80;98;0;0;0;0
2019-10-08 08:00:00;23;48;72;26;66;98;0;0;0;0
2019-10-08 08:15:00;26;54;65;30;75;74;0;0;0;0
2019-10-08 08:30:00;18;35;37;32;51;66;0;0;0;0
2019-10-08 08:45:00;27;44;37;33;46;67;0;0;0;0
2019-10-08 09:00:00;21;40;48;32;34;57;0;0;0;0
2019-10-08 09:15:00;24;41;30;38;46;47;0;0;0;0
2019-10-08 09:30:00;36;48;34;54;40;38;0;0;0;0
2019-10-08 09:45:00;25;34;33;36;29;38;0;0;0;0
2019-10-08 10:00:00;32;62;48;56;53;43;0;0;0;0
2019-10-08 10:15:00;26;38;39;53;27;29;0;0;0;0
2019-10-08 10:30:00;31;51;37;49;41;52;0;0;0;0
2019-10-08 10:45:00;40;49;30;56;31;44;0;0;0;0
2019-10-08 11:00:00;44;45;33;58;38;32;0;0;0;0
2019-10-08 11:15:00;30;49;42;64;30;23;0;0;0;0
2019-10-08 11:30:00;54;44;38;61;29;35;0;0;0;0
2019-10-08 11:45:00;34;28;46;59;27;32;0;0;0;0
2019-10-08 12:00:00;47;42;35;62;27;38;0;0;0;0
2019-10-08 12:15:00;57;48;44;53;31;40;0;0;0;0
2019-10-08 12:30:00;49;44;38;60;32;42;0;0;0;0
2019-10-08 12:45:00;38;36;49;60;20;41;0;0;0;0
2019-10-08 13:00:00;71;81;39;55;26;40;0;0;0;0
2019-10-08 13:15:00;55;50;34;53;46;38;0;0;0;0
2019-10-08 13:30:00;38;51;43;63;36;22;0;0;0;0
2019-10-08 13:45:00;59;81;44;46;28;33;0;0;0;0
2019-10-08 14:00:00;46;60;44;53;28;35;0;0;0;0
2019-10-08 14:15:00;50;76;43;50;23;32;0;0;0;0
2019-10-08 14:30:00;53;88;43;57;25;41;0;0;0;0
2019-10-08 14:45:00;52;92;40;53;17;31;0;0;0;0
2019-10-08 15:00:00;76;85;43;46;22;30;0;0;0;0
2019-10-08 15:15:00;77;114;50;62;34;44;0;0;0;0
2019-10-08 15:30:00;84;92;58;64;20;49;0;0;0;0
2019-10-08 15:45:00;85;114;64;74;24;47;0;0;0;0
2019-10-08 16:00:00;71;111;54;60;23;44;0;0;0;0
2019-10-08 16:15:00;93;125;72;299;23;43;0;0;0;0
2019-10-08 16:30:00;102;131;84;76;27;64;0;0;0;0
2019-10-08 16:45:00;63;87;60;63;17;48;0;0;0;0
2019-10-08 17:00:00;94;137;70;83;29;66;0;0;0;0
2019-10-08 17:15:00;63;75;57;55;23;47;0;0;0;0
2019-10-08 17:30:00;81;118;77;84;20;56;0;0;0;0
2019-10-08 17:45:00;68;68;56;57;11;60;0;0;0;0
2019-10-08 18:00:00;61;98;62;76;12;60;0;0;0;0
2019-10-08 18:15:00;61;63;51;58;15;54;0;0;0;0
2019-10-08 18:30:00;60;51;44;60;18;48;0;0;0;0
2019-10-08 18:45:00;75;59;41;53;25;65;0;0;0;0
2019-10-08 19:00:00;46;46;22;50;21;32;0;0;0;0
2019-10-08 19:15:00;60;67;44;36;20;43;0;0;0;0
2019-10-08 19:30:00;44;43;27;29;17;45;0;0;0;0
2019-10-08 19:45:00;66;35;27;22;15;31;0;0;0;0
2019-10-08 20:00:00;52;50;20;32;14;28;0;0;0;0
2019-10-08 20:15:00;44;28;27;35;17;25;0;0;0;0
2019-10-08 20:30:00;37;35;12;24;7;15;0;0;0;0
2019-10-08 20:45:00;60;36;14;21;12;15;0;0;0;0
2019-10-08 21:00:00;44;39;16;21;5;9;0;0;0;0
2019-10-08 21:15:00;39;20;14;18;11;13;0;0;0;0
2019-10-08 21:30:00;41;32;9;18;4;10;0;0;0;0
2019-10-08 21:45:00;40;28;9;19;13;10;0;0;0;0
2019-10-08 22:00:00;21;25;9;16;1;13;0;0;0;0
2019-10-08 22:15:00;27;31;3;20;7;7;0;0;0;0
2019-10-08 22:30:00;19;14;8;19;3;12;0;0;0;0
2019-10-08 22:45:00;33;21;8;11;3;4;0;0;0;0
2019-10-08 23:00:00;14;18;8;14;4;13;0;0;0;0
2019-10-08 23:15:00;18;21;2;8;1;3;0;0;0;0
2019-10-08 23:30:00;8;16;1;5;3;1;0;0;0;0
2019-10-08 23:45:00;3;6;8;8;1;2;0;0;0;0
