DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-30 00:00:00;9;6;10;4;1;1;2;18;0;0;0;0;0
2019-10-30 00:15:00;14;4;5;2;1;1;0;12;0;0;0;0;0
2019-10-30 00:30:00;15;2;4;1;1;2;2;15;0;0;0;0;0
2019-10-30 00:45:00;6;5;7;4;0;0;0;14;0;0;0;0;0
2019-10-30 01:00:00;13;4;5;2;0;0;0;13;0;0;0;0;0
2019-10-30 01:15:00;12;4;6;1;0;0;0;11;0;0;0;0;0
2019-10-30 01:30:00;11;2;3;2;3;4;1;3;0;0;0;0;0
2019-10-30 01:45:00;14;0;1;0;0;0;0;6;0;0;0;0;0
2019-10-30 02:00:00;11;3;2;0;0;0;0;10;0;0;0;0;0
2019-10-30 02:15:00;5;2;4;0;0;0;0;7;0;0;0;0;0
2019-10-30 02:30:00;10;4;1;1;0;0;0;4;0;0;0;0;0
2019-10-30 02:45:00;2;8;8;5;0;1;1;11;0;0;0;0;0
2019-10-30 03:00:00;9;1;4;2;0;0;0;4;0;0;0;0;0
2019-10-30 03:15:00;8;4;4;3;0;0;0;7;0;0;0;0;0
2019-10-30 03:30:00;7;0;2;0;0;0;0;10;0;0;0;0;0
2019-10-30 03:45:00;8;2;1;0;0;0;0;5;0;0;0;0;0
2019-10-30 04:00:00;5;1;2;0;0;0;0;10;0;0;0;0;0
2019-10-30 04:15:00;10;2;4;2;1;0;0;12;0;0;0;0;0
2019-10-30 04:30:00;20;2;5;3;1;1;1;13;0;0;0;0;0
2019-10-30 04:45:00;11;4;5;2;2;2;1;13;0;0;0;0;0
2019-10-30 05:00:00;26;12;15;7;1;2;2;19;0;0;0;0;0
2019-10-30 05:15:00;27;13;12;7;3;3;7;50;0;0;0;0;0
2019-10-30 05:30:00;66;15;19;8;5;14;4;86;0;0;0;0;0
2019-10-30 05:45:00;50;17;22;11;13;10;8;116;0;0;0;0;0
2019-10-30 06:00:00;58;13;17;8;3;5;8;98;0;0;0;0;0
2019-10-30 06:15:00;96;12;14;8;4;3;8;118;0;0;0;0;0
2019-10-30 06:30:00;127;13;26;14;8;11;15;188;1;0;0;0;0
2019-10-30 06:45:00;125;18;28;16;11;15;21;212;0;3;0;0;0
2019-10-30 07:00:00;126;19;28;18;17;24;13;211;0;0;0;0;0
2019-10-30 07:15:00;160;20;24;14;33;27;19;190;0;1;0;0;0
2019-10-30 07:30:00;184;20;29;21;47;26;23;198;0;1;0;0;0
2019-10-30 07:45:00;147;17;22;18;21;18;26;213;2;0;0;0;0
2019-10-30 08:00:00;155;23;26;17;20;25;3;192;2;0;0;0;0
2019-10-30 08:15:00;170;18;25;14;19;26;19;194;1;1;0;0;0
