DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-02 07:00:00;174;17;24;11;13;14;15;181;1;0;0;0;0
2019-10-02 07:15:00;192;23;27;20;24;28;26;216;1;3;0;0;0
2019-10-02 07:30:00;213;23;23;15;26;29;19;214;1;2;0;0;0
2019-10-02 07:45:00;194;30;33;28;26;46;40;216;1;0;0;0;0
2019-10-02 08:00:00;180;23;33;27;17;23;27;212;3;1;0;0;0
2019-10-02 08:15:00;173;25;26;16;17;18;22;191;6;1;0;0;0
2019-10-02 08:30:00;178;20;25;22;30;32;4;191;2;2;0;0;0
2019-10-02 08:45:00;184;18;23;19;23;26;3;202;2;2;0;0;0
2019-10-02 09:00:00;158;20;29;16;24;22;15;191;0;0;0;0;0
2019-10-02 09:15:00;169;19;23;16;26;29;11;198;3;1;0;0;0
2019-10-02 09:30:00;172;20;27;24;31;35;24;187;4;2;0;0;0
2019-10-02 09:45:00;174;21;24;19;30;34;21;181;0;0;0;0;0
2019-10-02 10:00:00;176;24;21;20;31;35;27;221;2;1;0;0;0
2019-10-02 10:15:00;190;18;21;16;24;23;18;205;1;3;0;0;0
2019-10-02 10:30:00;173;28;31;26;30;28;11;199;6;1;0;0;0
2019-10-02 10:45:00;182;24;28;23;25;29;2;211;5;1;0;0;0
2019-10-02 11:00:00;192;23;27;18;35;37;0;207;0;2;0;0;0
2019-10-02 11:15:00;175;15;21;16;22;28;13;175;2;1;0;0;0
2019-10-02 11:30:00;194;18;23;15;33;33;21;231;1;3;0;0;0
2019-10-02 11:45:00;179;20;26;23;40;40;22;207;3;0;0;0;0
2019-10-02 12:00:00;148;22;30;20;27;27;11;212;0;1;0;0;0
2019-10-02 12:15:00;186;20;21;16;38;42;25;222;3;1;0;0;0
2019-10-02 12:30:00;209;25;30;28;27;33;20;195;0;0;0;0;0
2019-10-02 12:45:00;183;25;33;25;23;30;26;194;1;1;0;0;0
2019-10-02 13:00:00;196;21;25;19;23;19;22;225;3;1;0;0;0
2019-10-02 13:15:00;203;19;30;20;25;32;24;212;4;0;0;0;0
2019-10-02 13:30:00;186;18;28;20;28;30;17;221;0;1;0;0;0
2019-10-02 13:45:00;189;16;17;17;31;33;18;234;0;2;0;0;0
2019-10-02 14:00:00;175;22;35;24;26;28;16;186;4;5;0;0;0
2019-10-02 14:15:00;220;13;24;15;24;25;13;231;2;1;0;0;0
2019-10-02 14:30:00;199;12;16;9;30;36;21;202;2;2;0;0;0
2019-10-02 14:45:00;208;22;28;23;46;30;29;193;0;0;0;0;0
2019-10-02 15:00:00;209;22;25;19;51;31;13;210;0;0;0;0;0
2019-10-02 15:15:00;202;13;17;14;36;30;22;212;1;0;0;0;0
2019-10-02 15:30:00;227;15;18;12;29;31;22;237;1;3;0;0;0
2019-10-02 15:45:00;185;21;22;16;45;47;18;224;0;0;0;0;0
2019-10-02 16:00:00;179;18;24;13;23;28;21;248;1;3;0;0;0
2019-10-02 16:15:00;185;20;26;17;24;23;19;253;1;1;0;0;0
2019-10-02 16:30:00;198;17;23;18;29;35;20;206;2;1;0;0;0
2019-10-02 16:45:00;189;21;22;19;34;37;14;217;0;1;0;0;0
2019-10-02 17:00:00;211;18;19;13;53;57;15;232;0;1;0;0;0
2019-10-02 17:15:00;195;23;24;18;29;33;28;248;1;2;0;0;0
2019-10-02 17:30:00;198;18;26;23;24;28;19;243;4;2;0;0;0
2019-10-02 17:45:00;191;17;19;15;36;39;22;209;5;0;0;0;0
2019-10-02 18:00:00;228;23;20;16;27;29;21;230;0;0;0;0;0
2019-10-02 18:15:00;211;13;22;10;22;29;20;232;1;1;0;0;0
2019-10-02 18:30:00;218;16;27;15;19;20;20;201;1;0;0;0;0
2019-10-02 18:45:00;199;15;22;14;25;25;13;195;1;0;0;0;0
2019-10-02 19:00:00;194;13;20;11;18;19;13;215;1;2;0;0;0
2019-10-02 19:15:00;197;7;14;11;15;14;4;205;1;2;0;0;0
2019-10-02 19:30:00;183;9;20;5;6;12;9;162;0;0;0;0;0
2019-10-02 19:45:00;180;14;20;11;14;20;11;155;1;1;0;0;0
2019-10-02 20:00:00;211;10;12;6;14;11;18;135;0;0;0;0;0
2019-10-02 20:15:00;168;13;15;8;16;17;12;109;0;1;0;0;0
2019-10-02 20:30:00;93;14;19;7;9;14;5;113;0;0;0;0;0
2019-10-02 20:45:00;114;12;20;7;7;10;3;125;0;0;0;0;0
2019-10-02 21:00:00;83;10;20;6;11;14;7;86;0;0;0;0;0
2019-10-02 21:15:00;64;14;21;2;9;11;5;127;0;0;0;0;0
2019-10-02 21:30:00;90;5;6;5;5;4;3;76;0;0;0;0;0
2019-10-02 21:45:00;97;20;29;18;9;10;8;103;0;0;0;0;0
2019-10-02 22:00:00;92;11;16;6;17;20;3;81;0;0;0;0;0
2019-10-02 22:15:00;90;11;23;8;7;5;5;104;0;0;0;0;0
2019-10-02 22:30:00;65;7;16;4;1;1;5;77;0;0;0;0;0
2019-10-02 22:45:00;78;10;18;7;4;4;5;101;0;0;0;0;0
2019-10-02 23:00:00;100;10;16;6;4;6;4;69;0;0;0;0;0
2019-10-02 23:15:00;69;7;20;2;0;0;1;84;0;0;0;0;0
2019-10-02 23:30:00;62;8;10;5;2;2;6;66;0;0;0;0;0
2019-10-02 23:45:00;76;11;18;8;1;2;5;85;0;0;0;0;0
