DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-24 00:00:00;1;5;4;0;1;10;5;4;2;9;3
2019-08-24 00:15:00;1;5;5;0;1;7;11;5;4;10;8
2019-08-24 00:30:00;3;5;14;3;6;4;10;6;3;10;2
2019-08-24 00:45:00;3;5;6;0;3;5;16;5;7;10;6
2019-08-24 01:00:00;2;0;6;3;5;8;13;7;3;7;3
2019-08-24 01:15:00;1;7;8;2;4;6;9;5;5;9;2
2019-08-24 01:30:00;0;5;4;1;3;5;9;2;2;4;2
2019-08-24 01:45:00;0;2;8;1;1;7;4;2;3;8;2
2019-08-24 02:00:00;1;1;1;0;1;2;5;4;1;6;1
2019-08-24 02:15:00;0;0;5;2;2;3;6;1;0;4;3
2019-08-24 02:30:00;0;0;3;3;3;7;5;2;4;4;4
2019-08-24 02:45:00;1;1;5;0;1;6;6;1;0;4;1
2019-08-24 03:00:00;0;2;0;3;3;2;3;2;0;10;2
2019-08-24 03:15:00;0;0;2;1;1;1;6;3;1;4;0
2019-08-24 03:30:00;0;0;3;1;1;2;2;1;0;3;1
2019-08-24 03:45:00;1;1;3;1;1;3;2;1;0;5;2
2019-08-24 04:00:00;0;1;2;1;2;1;1;0;1;3;3
2019-08-24 04:15:00;0;0;0;0;0;1;3;1;1;0;1
2019-08-24 04:30:00;0;1;5;1;1;1;3;0;0;0;1
2019-08-24 04:45:00;0;1;4;1;1;0;0;1;1;1;3
2019-08-24 05:00:00;2;1;5;1;2;5;4;1;2;4;3
2019-08-24 05:15:00;0;2;4;0;0;2;5;4;3;4;6
2019-08-24 05:30:00;0;7;3;2;2;0;3;1;3;11;2
2019-08-24 05:45:00;0;7;9;1;1;2;11;1;2;5;2
2019-08-24 06:00:00;1;5;7;2;3;2;4;1;0;4;1
2019-08-24 06:15:00;0;8;10;3;3;2;5;3;2;4;5
2019-08-24 06:30:00;1;3;11;0;1;2;5;1;5;6;5
2019-08-24 06:45:00;1;4;3;1;1;3;5;3;5;12;1
2019-08-24 07:00:00;1;6;3;2;1;2;7;0;6;4;8
2019-08-24 07:15:00;1;11;6;1;2;2;4;1;2;3;3
2019-08-24 07:30:00;1;9;5;3;5;5;11;1;5;7;7
2019-08-24 07:45:00;1;14;10;0;0;2;7;1;5;11;14
2019-08-24 08:00:00;2;9;4;2;2;0;10;3;8;6;4
2019-08-24 08:15:00;1;15;11;0;1;3;8;1;6;9;7
2019-08-24 08:30:00;3;17;12;5;7;9;12;2;12;13;11
2019-08-24 08:45:00;4;9;20;2;3;4;8;2;10;12;9
2019-08-24 09:00:00;1;12;16;5;5;8;14;3;8;9;12
2019-08-24 09:15:00;2;16;19;7;8;8;9;7;10;7;17
2019-08-24 09:30:00;4;18;18;3;4;2;10;4;15;16;15
