DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-18 00:00:00;1;4;3;0;2;3;5;8;3;10;6
2019-08-18 00:15:00;2;1;5;2;3;11;14;5;11;14;3
2019-08-18 00:30:00;0;3;6;0;0;11;2;4;4;6;2
2019-08-18 00:45:00;1;2;3;1;3;4;9;2;2;7;5
2019-08-18 01:00:00;2;4;9;3;3;4;7;0;2;5;4
2019-08-18 01:15:00;1;2;7;1;2;5;7;5;2;8;4
2019-08-18 01:30:00;1;3;4;1;2;6;5;4;1;1;0
2019-08-18 01:45:00;0;2;2;0;0;6;5;5;4;10;3
2019-08-18 02:00:00;2;0;3;0;3;5;6;6;3;9;1
2019-08-18 02:15:00;1;2;5;1;2;4;7;0;2;4;1
2019-08-18 02:30:00;0;4;6;1;1;3;3;1;3;3;5
2019-08-18 02:45:00;0;1;2;0;0;6;10;3;0;4;6
2019-08-18 03:00:00;0;2;4;1;1;3;4;2;1;11;4
2019-08-18 03:15:00;0;2;5;1;1;6;13;5;1;3;2
2019-08-18 03:30:00;1;1;1;1;2;1;2;1;0;3;2
2019-08-18 03:45:00;0;2;3;0;1;1;3;2;1;3;1
2019-08-18 04:00:00;0;1;1;2;2;4;5;1;0;2;0
2019-08-18 04:15:00;0;0;3;1;1;3;5;1;0;3;3
2019-08-18 04:30:00;1;2;1;3;3;2;3;1;1;3;1
2019-08-18 04:45:00;0;1;0;0;0;1;3;1;0;3;1
2019-08-18 05:00:00;0;3;2;0;0;3;3;2;0;5;2
2019-08-18 05:15:00;0;2;2;1;1;2;2;0;2;3;1
2019-08-18 05:30:00;0;7;2;1;1;5;4;2;1;9;2
2019-08-18 05:45:00;0;1;8;1;1;2;2;0;2;1;2
2019-08-18 06:00:00;0;5;2;0;0;1;2;0;0;3;3
2019-08-18 06:15:00;2;4;2;0;0;1;1;1;1;1;3
2019-08-18 06:30:00;1;4;3;1;2;2;4;0;3;8;0
2019-08-18 06:45:00;1;4;1;1;1;0;4;3;2;3;3
2019-08-18 07:00:00;0;4;0;1;1;0;2;1;2;3;2
2019-08-18 07:15:00;0;1;3;2;2;1;1;1;7;1;3
2019-08-18 07:30:00;1;7;3;1;2;1;6;2;6;5;1
2019-08-18 07:45:00;1;4;5;0;0;1;1;1;9;5;5
2019-08-18 08:00:00;1;3;5;0;0;1;7;0;4;2;7
2019-08-18 08:15:00;1;6;7;3;3;4;7;3;1;7;5
2019-08-18 08:30:00;1;5;5;1;1;1;4;1;3;7;6
2019-08-18 08:45:00;0;8;7;3;3;3;6;2;1;8;4
2019-08-18 09:00:00;2;17;5;1;1;2;1;0;8;4;12
2019-08-18 09:15:00;0;5;15;1;1;2;6;5;4;5;9
2019-08-18 09:30:00;1;1;18;3;3;4;4;0;5;11;8
2019-08-18 09:45:00;4;1;24;1;4;1;6;2;11;7;9
2019-08-18 10:00:00;4;3;37;2;4;3;11;1;5;7;11
2019-08-18 10:15:00;2;1;21;1;3;5;5;2;4;11;6
2019-08-18 10:30:00;7;10;30;7;9;4;10;2;13;9;9
2019-08-18 10:45:00;5;22;20;7;10;5;13;5;14;5;21
2019-08-18 11:00:00;4;15;12;1;3;4;16;9;9;12;15
2019-08-18 11:15:00;6;18;17;1;1;1;3;2;8;9;18
2019-08-18 11:30:00;5;14;25;5;8;6;12;5;8;7;14
2019-08-18 11:45:00;2;16;10;1;3;9;8;7;5;10;16
2019-08-18 12:00:00;7;15;19;2;7;9;14;5;7;7;16
2019-08-18 12:15:00;1;18;23;6;7;7;10;5;8;11;12
2019-08-18 12:30:00;0;15;12;3;4;5;9;2;5;9;17
2019-08-18 12:45:00;2;16;15;3;5;8;9;10;6;7;12
2019-08-18 13:00:00;5;15;19;2;4;7;9;4;11;6;19
2019-08-18 13:15:00;5;18;22;3;4;5;8;10;9;12;9
2019-08-18 13:30:00;1;16;25;3;4;7;9;8;9;7;22
2019-08-18 13:45:00;3;21;18;2;6;9;10;5;8;13;16
2019-08-18 14:00:00;3;26;22;7;9;7;18;9;10;15;18
2019-08-18 14:15:00;1;21;17;4;5;5;9;6;10;15;20
2019-08-18 14:30:00;3;26;15;2;3;7;17;5;5;7;11
2019-08-18 14:45:00;2;19;26;6;6;5;7;2;12;13;8
2019-08-18 15:00:00;3;31;23;8;9;6;11;3;4;7;21
2019-08-18 15:15:00;4;23;16;4;9;5;11;5;11;10;7
2019-08-18 15:30:00;3;12;22;0;2;4;8;7;10;11;14
2019-08-18 15:45:00;3;13;20;2;5;5;9;6;9;11;12
2019-08-18 16:00:00;5;18;14;2;6;7;8;7;10;4;16
2019-08-18 16:15:00;6;17;12;6;8;6;10;9;9;10;19
2019-08-18 16:30:00;3;18;14;1;3;12;7;7;13;5;14
2019-08-18 16:45:00;4;25;25;4;5;6;7;6;12;15;14
2019-08-18 17:00:00;3;18;21;6;9;12;7;8;4;8;17
2019-08-18 17:15:00;2;19;19;4;4;6;13;4;14;7;16
2019-08-18 17:30:00;4;19;25;5;11;10;12;5;9;13;18
2019-08-18 17:45:00;5;23;22;5;9;12;10;12;11;10;15
2019-08-18 18:00:00;4;20;22;1;4;8;17;6;7;10;17
2019-08-18 18:15:00;5;21;14;3;7;3;10;5;10;15;18
2019-08-18 18:30:00;1;24;21;8;9;4;14;4;10;11;13
2019-08-18 18:45:00;2;25;28;4;7;15;14;9;19;15;22
2019-08-18 19:00:00;4;20;21;2;3;7;14;9;14;11;13
2019-08-18 19:15:00;2;19;23;4;5;11;14;7;10;23;11
2019-08-18 19:30:00;7;18;26;3;6;10;19;4;11;16;13
2019-08-18 19:45:00;0;16;20;4;4;12;12;10;12;18;9
2019-08-18 20:00:00;0;21;13;4;3;5;13;10;10;13;12
2019-08-18 20:15:00;2;18;17;9;10;10;13;9;8;14;18
2019-08-18 20:30:00;1;24;24;1;3;4;17;11;12;12;9
2019-08-18 20:45:00;1;16;17;7;8;11;11;10;6;13;10
2019-08-18 21:00:00;1;11;21;4;4;14;21;10;6;6;13
2019-08-18 21:15:00;6;19;15;3;7;4;14;6;9;12;13
2019-08-18 21:30:00;1;10;15;1;1;9;14;4;5;11;6
2019-08-18 21:45:00;1;16;15;2;3;7;6;6;3;11;4
2019-08-18 22:00:00;0;8;14;5;5;5;10;4;2;7;6
2019-08-18 22:15:00;4;7;24;1;4;4;13;2;2;10;6
2019-08-18 22:30:00;0;4;17;3;4;2;10;5;4;5;12
2019-08-18 22:45:00;0;3;13;2;2;5;5;4;4;8;8
2019-08-18 23:00:00;1;2;12;0;0;6;14;5;1;8;7
2019-08-18 23:15:00;0;2;7;0;1;1;5;1;1;5;5
2019-08-18 23:30:00;1;6;13;2;4;4;2;2;1;3;5
2019-08-18 23:45:00;0;2;7;1;1;2;4;2;1;7;2
