DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-19 00:00:00;32;4;5;3;3;3;3;39;0;0;0;0;0
2020-01-19 00:15:00;27;4;6;3;0;0;2;45;0;0;0;0;0
2020-01-19 00:30:00;45;11;10;5;1;3;1;49;0;0;0;0;0
2020-01-19 00:45:00;25;3;7;2;0;0;3;28;0;0;0;0;0
2020-01-19 01:00:00;26;11;13;1;1;1;3;53;0;0;0;0;0
2020-01-19 01:15:00;31;9;9;7;0;0;0;31;0;0;0;0;0
2020-01-19 01:30:00;37;6;9;4;0;0;1;45;0;0;0;0;0
2020-01-19 01:45:00;30;3;6;4;0;0;0;40;0;0;0;0;0
2020-01-19 02:00:00;16;5;11;6;1;1;0;44;0;0;0;0;0
2020-01-19 02:15:00;18;5;9;3;1;1;2;30;0;0;0;0;0
2020-01-19 02:30:00;18;5;6;2;2;2;3;39;0;0;0;0;0
2020-01-19 02:45:00;16;3;6;1;0;0;0;29;0;0;0;0;0
2020-01-19 03:00:00;10;10;14;8;0;0;0;26;0;0;0;0;0
2020-01-19 03:15:00;11;4;6;2;2;1;2;23;0;0;0;0;0
2020-01-19 03:30:00;9;3;6;1;0;0;0;22;0;0;0;0;0
2020-01-19 03:45:00;9;1;4;1;0;0;0;19;0;0;0;0;0
2020-01-19 04:00:00;14;1;3;2;0;0;0;18;0;0;0;0;0
2020-01-19 04:15:00;8;5;8;4;2;3;1;19;0;0;0;0;0
2020-01-19 04:30:00;12;7;7;2;1;0;0;15;0;0;0;0;0
2020-01-19 04:45:00;11;5;5;1;0;0;0;22;0;0;0;0;0
2020-01-19 05:00:00;9;0;1;0;5;4;1;17;0;0;0;0;0
2020-01-19 05:15:00;16;7;7;4;1;1;1;12;0;0;0;0;0
2020-01-19 05:30:00;17;3;2;1;1;1;1;14;0;0;0;0;0
2020-01-19 05:45:00;11;0;1;0;1;1;2;24;0;0;0;0;0
2020-01-19 06:00:00;15;3;6;1;0;0;1;17;0;0;0;0;0
2020-01-19 06:15:00;19;3;3;3;1;1;0;10;0;0;0;0;0
2020-01-19 06:30:00;17;0;2;0;1;1;1;20;0;0;0;0;0
2020-01-19 06:45:00;26;1;3;1;0;0;1;21;0;0;0;0;0
2020-01-19 07:00:00;12;3;5;3;1;1;0;18;0;0;0;0;0
2020-01-19 07:15:00;19;4;4;2;2;2;0;17;0;0;0;0;0
2020-01-19 07:30:00;22;2;5;2;1;1;0;26;0;0;0;0;0
2020-01-19 07:45:00;24;5;7;1;1;1;2;28;0;0;0;0;0
2020-01-19 08:00:00;29;5;13;4;3;3;1;40;0;0;0;0;0
2020-01-19 08:15:00;41;8;12;1;5;5;2;30;0;0;0;0;0
2020-01-19 08:30:00;41;5;12;3;2;2;2;47;0;0;0;0;0
2020-01-19 08:45:00;41;11;22;4;4;4;0;63;0;0;0;0;0
2020-01-19 09:00:00;62;12;17;5;0;0;3;82;0;0;0;0;0
2020-01-19 09:15:00;45;9;22;6;5;5;1;71;0;0;0;0;0
2020-01-19 09:30:00;78;13;19;8;10;9;4;82;0;0;0;0;0
2020-01-19 09:45:00;82;11;19;7;9;10;5;88;0;0;0;0;0
2020-01-19 10:00:00;49;8;21;5;10;10;2;81;2;1;0;0;0
2020-01-19 10:15:00;89;12;25;7;5;5;4;92;0;0;0;0;0
2020-01-19 10:30:00;83;11;21;7;11;10;6;110;0;0;0;0;0
2020-01-19 10:45:00;83;14;27;6;10;10;5;111;0;0;0;0;0
2020-01-19 11:00:00;110;17;35;6;7;8;6;136;0;0;0;0;0
2020-01-19 11:15:00;83;13;20;6;7;8;4;116;0;0;0;0;0
2020-01-19 11:30:00;117;13;21;9;10;12;4;120;0;0;0;0;0
2020-01-19 11:45:00;123;15;21;7;6;6;3;111;0;0;0;0;0
2020-01-19 12:00:00;110;11;18;6;6;5;7;129;0;0;0;0;0
2020-01-19 12:15:00;97;9;19;6;11;11;4;121;0;0;0;0;0
2020-01-19 12:30:00;139;12;23;9;11;11;9;116;0;0;0;0;0
2020-01-19 12:45:00;115;20;28;11;12;10;3;111;0;0;0;0;0
2020-01-19 13:00:00;118;8;23;4;12;13;8;149;0;3;0;0;0
2020-01-19 13:15:00;101;15;23;7;7;7;9;147;6;0;0;0;0
2020-01-19 13:30:00;120;13;27;9;11;11;8;137;1;0;0;0;0
2020-01-19 13:45:00;131;22;30;10;14;15;9;140;0;3;0;0;0
2020-01-19 14:00:00;142;15;33;9;12;12;8;162;0;0;0;0;0
2020-01-19 14:15:00;129;9;17;5;12;10;10;149;0;0;0;0;0
2020-01-19 14:30:00;160;14;16;9;11;10;7;154;1;0;0;0;0
2020-01-19 14:45:00;142;14;28;9;10;10;9;149;1;0;0;0;0
2020-01-19 15:00:00;169;17;28;11;11;12;7;122;0;0;0;0;0
2020-01-19 15:15:00;179;12;20;7;14;18;5;120;0;0;0;0;0
2020-01-19 15:30:00;194;20;26;11;9;9;9;133;0;0;0;0;0
2020-01-19 15:45:00;138;17;23;8;11;11;9;120;0;0;0;0;0
2020-01-19 16:00:00;139;23;36;9;8;6;11;136;0;0;0;0;0
2020-01-19 16:15:00;126;11;23;7;12;13;10;130;0;0;0;0;0
2020-01-19 16:30:00;172;28;40;11;20;21;9;158;0;0;0;0;0
2020-01-19 16:45:00;97;21;40;19;12;12;9;138;0;0;0;0;0
2020-01-19 17:00:00;158;20;31;13;4;5;5;148;0;0;0;0;0
2020-01-19 17:15:00;134;12;22;8;9;10;1;135;0;0;0;0;0
2020-01-19 17:30:00;151;11;28;9;15;13;8;127;0;0;0;0;0
2020-01-19 17:45:00;148;9;21;8;10;8;9;134;0;0;0;0;0
2020-01-19 18:00:00;152;9;22;6;11;11;5;142;0;0;0;0;0
2020-01-19 18:15:00;141;10;22;7;4;5;6;124;0;0;0;0;0
2020-01-19 18:30:00;124;12;13;5;8;11;8;121;0;0;0;0;0
2020-01-19 18:45:00;105;17;19;11;7;7;4;114;0;0;0;0;0
2020-01-19 19:00:00;123;14;22;3;5;6;4;208;0;0;0;0;0
2020-01-19 19:15:00;123;16;19;5;10;7;6;131;0;0;0;0;0
2020-01-19 19:30:00;107;12;19;4;6;6;2;137;0;0;0;0;0
2020-01-19 19:45:00;79;14;21;8;2;1;5;103;0;0;0;0;0
2020-01-19 20:00:00;89;13;17;10;4;2;3;134;0;0;0;0;0
2020-01-19 20:15:00;67;15;23;11;10;9;11;87;0;0;0;0;0
2020-01-19 20:30:00;86;14;18;8;3;4;2;92;0;0;0;0;0
2020-01-19 20:45:00;52;10;15;4;7;6;4;69;0;0;0;0;0
2020-01-19 21:00:00;76;17;16;5;2;1;2;72;0;0;0;0;0
2020-01-19 21:15:00;89;8;9;4;3;2;1;54;0;0;0;0;0
2020-01-19 21:30:00;56;6;10;2;3;3;2;71;0;0;0;0;0
