DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-25 00:00:00;37;7;9;2;5;4;4;36;0;0;0;0;0
2020-01-25 00:15:00;25;6;12;4;1;1;0;37;0;0;0;0;0
2020-01-25 00:30:00;29;5;9;1;0;0;2;33;0;0;0;0;0
2020-01-25 00:45:00;23;4;4;1;0;0;3;31;0;0;0;0;0
2020-01-25 01:00:00;23;6;5;1;0;0;0;30;0;0;0;0;0
2020-01-25 01:15:00;22;5;5;1;0;0;2;30;0;0;0;0;0
2020-01-25 01:30:00;18;3;5;0;0;0;0;21;0;0;0;0;0
2020-01-25 01:45:00;33;5;6;2;0;0;0;20;0;0;0;0;0
2020-01-25 02:00:00;15;3;2;2;0;0;1;16;0;0;0;0;0
2020-01-25 02:15:00;14;7;8;6;1;1;3;23;0;0;0;0;0
2020-01-25 02:30:00;21;1;3;2;2;1;2;14;0;0;0;0;0
2020-01-25 02:45:00;9;4;5;3;0;0;0;12;0;0;0;0;0
2020-01-25 03:00:00;13;4;5;2;0;0;2;11;0;0;0;0;0
2020-01-25 03:15:00;11;6;6;2;2;2;3;17;0;0;0;0;0
2020-01-25 03:30:00;7;3;4;3;0;0;0;8;0;0;0;0;0
2020-01-25 03:45:00;13;2;2;1;0;0;0;12;0;0;0;0;0
2020-01-25 04:00:00;8;1;2;0;0;0;0;10;0;0;0;0;0
2020-01-25 04:15:00;10;5;4;2;0;0;0;9;0;0;0;0;0
2020-01-25 04:30:00;5;2;1;0;0;0;0;10;0;0;0;0;0
2020-01-25 04:45:00;13;5;4;2;2;2;2;14;0;0;0;0;0
2020-01-25 05:00:00;10;8;9;1;1;1;1;16;0;0;0;0;0
2020-01-25 05:15:00;21;3;4;1;2;2;2;23;0;0;0;0;0
2020-01-25 05:30:00;32;3;11;1;0;0;1;31;0;0;0;0;0
2020-01-25 05:45:00;28;4;7;4;2;2;0;36;0;0;0;0;0
2020-01-25 06:00:00;29;4;7;4;6;7;1;28;0;0;0;0;0
2020-01-25 06:15:00;33;4;5;4;1;0;1;26;0;0;0;0;0
2020-01-25 06:30:00;33;2;2;1;3;3;0;35;0;0;0;0;0
2020-01-25 06:45:00;34;6;12;7;3;4;1;32;0;0;0;0;0
2020-01-25 07:00:00;35;7;10;7;5;3;2;32;0;0;0;0;0
2020-01-25 07:15:00;44;10;10;3;6;5;2;41;0;0;0;0;0
2020-01-25 07:30:00;55;9;10;5;4;4;6;48;0;0;0;0;0
2020-01-25 07:45:00;71;7;13;8;10;9;8;57;0;1;0;0;0
2020-01-25 08:00:00;54;4;6;4;7;8;7;65;0;0;0;0;0
2020-01-25 08:15:00;74;12;12;5;14;13;4;71;0;3;0;0;0
2020-01-25 08:30:00;98;9;13;10;19;12;7;93;1;0;0;0;0
2020-01-25 08:45:00;112;10;16;11;18;11;14;109;0;0;0;0;0
2020-01-25 09:00:00;108;9;17;11;19;10;12;133;0;0;0;0;0
2020-01-25 09:15:00;103;16;15;10;22;14;9;147;0;0;0;0;0
2020-01-25 09:30:00;113;9;13;4;19;13;6;128;0;0;0;0;0
2020-01-25 09:45:00;179;9;12;8;27;23;20;181;0;0;0;0;0
2020-01-25 10:00:00;151;10;12;10;32;19;20;193;1;1;0;0;0
2020-01-25 10:15:00;141;14;15;8;16;23;17;188;0;0;0;0;0
2020-01-25 10:30:00;157;7;19;9;22;23;15;209;1;0;0;0;0
2020-01-25 10:45:00;192;10;18;9;11;14;15;230;0;0;0;0;0
2020-01-25 11:00:00;165;14;25;13;22;20;21;201;0;0;0;0;0
2020-01-25 11:15:00;176;24;25;22;30;31;17;203;2;0;0;0;0
2020-01-25 11:30:00;183;20;21;13;18;24;13;238;1;1;0;0;0
2020-01-25 11:45:00;202;16;20;13;25;24;26;224;0;1;0;0;0
2020-01-25 12:00:00;172;9;12;11;20;27;6;205;0;1;0;0;0
2020-01-25 12:15:00;213;9;15;11;20;19;10;237;2;0;0;0;0
2020-01-25 12:30:00;208;8;13;9;17;33;19;248;0;0;0;0;0
2020-01-25 12:45:00;201;13;18;13;31;41;21;217;2;2;0;0;0
2020-01-25 13:00:00;201;11;14;7;14;15;22;241;0;0;0;0;0
2020-01-25 13:15:00;205;15;22;10;16;17;17;242;0;0;0;0;0
2020-01-25 13:30:00;203;9;14;6;13;14;11;236;5;0;0;0;0
2020-01-25 13:45:00;202;12;16;11;24;26;14;248;0;0;0;0;0
2020-01-25 14:00:00;212;12;14;9;25;63;13;234;0;2;0;0;0
2020-01-25 14:15:00;203;10;15;9;21;21;10;240;1;0;0;0;0
2020-01-25 14:30:00;211;12;12;9;13;13;9;254;3;1;0;0;0
2020-01-25 14:45:00;217;11;17;12;10;10;13;258;0;1;0;0;0
2020-01-25 15:00:00;197;10;19;13;16;14;8;220;0;0;0;0;0
2020-01-25 15:15:00;204;8;20;5;12;11;11;244;1;0;0;0;0
2020-01-25 15:30:00;213;10;14;5;6;7;9;222;2;0;0;0;0
2020-01-25 15:45:00;231;11;12;10;12;13;10;232;2;0;0;0;0
2020-01-25 16:00:00;198;13;22;5;16;15;7;240;0;0;0;0;0
2020-01-25 16:15:00;224;16;21;13;16;17;8;221;0;0;0;0;0
2020-01-25 16:30:00;222;16;20;8;16;17;7;244;1;1;0;0;0
2020-01-25 16:45:00;187;11;19;9;13;13;10;241;0;0;0;0;0
2020-01-25 17:00:00;205;11;17;10;12;11;16;224;2;2;0;0;0
2020-01-25 17:15:00;233;13;19;12;13;10;5;209;3;0;0;0;0
2020-01-25 17:30:00;215;15;19;12;11;15;11;226;0;0;0;0;0
2020-01-25 17:45:00;197;14;19;13;16;14;11;220;0;0;0;0;0
2020-01-25 18:00:00;227;12;17;8;10;10;9;175;0;0;0;0;0
2020-01-25 18:15:00;213;11;18;11;11;13;6;167;0;1;0;0;0
2020-01-25 18:30:00;206;14;17;11;14;15;8;181;0;0;0;0;0
2020-01-25 18:45:00;223;9;15;6;11;13;13;200;0;0;0;0;0
2020-01-25 19:00:00;213;13;23;10;8;7;9;180;0;0;0;0;0
2020-01-25 19:15:00;158;9;15;6;2;4;6;137;0;0;0;0;0
2020-01-25 19:30:00;188;15;27;13;8;7;8;140;0;0;0;0;0
2020-01-25 19:45:00;148;9;21;9;5;6;6;100;0;0;0;0;0
2020-01-25 20:00:00;192;14;20;7;6;4;5;121;0;0;0;0;0
2020-01-25 20:15:00;137;12;20;8;5;4;6;79;0;0;0;0;0
2020-01-25 20:30:00;101;17;21;10;9;7;5;86;0;0;0;0;0
2020-01-25 20:45:00;100;15;20;14;4;4;6;87;0;0;0;0;0
2020-01-25 21:00:00;77;8;22;7;5;5;6;101;0;0;0;0;0
2020-01-25 21:15:00;68;8;15;4;3;3;6;83;0;0;0;0;0
2020-01-25 21:30:00;72;5;10;3;1;1;1;80;0;0;0;0;0
2020-01-25 21:45:00;74;7;10;4;6;7;6;75;0;0;0;0;0
2020-01-25 22:00:00;122;10;15;4;4;5;6;116;0;0;0;0;0
2020-01-25 22:15:00;68;9;10;8;1;1;4;94;0;0;0;0;0
2020-01-25 22:30:00;116;16;19;8;7;7;2;103;0;0;0;0;0
2020-01-25 22:45:00;89;4;8;4;7;5;6;87;0;0;0;0;0
2020-01-25 23:00:00;79;9;15;3;1;1;3;75;0;0;0;0;0
2020-01-25 23:15:00;44;8;13;3;1;1;4;58;0;0;0;0;0
2020-01-25 23:30:00;55;11;12;4;2;2;3;79;0;0;0;0;0
2020-01-25 23:45:00;44;8;12;1;5;5;4;57;0;0;0;0;0
