DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-26 00:00:00;41;6;8;2;2;3;3;49;0;0;0;0;0
2020-01-26 00:15:00;31;7;12;4;3;4;2;58;0;0;0;0;0
2020-01-26 00:30:00;36;5;11;4;2;2;1;65;0;0;0;0;0
2020-01-26 00:45:00;31;8;7;3;0;0;1;46;0;0;0;0;0
2020-01-26 01:00:00;44;12;14;3;0;0;2;37;0;0;0;0;0
2020-01-26 01:15:00;24;6;11;3;1;1;2;28;0;0;0;0;0
2020-01-26 01:30:00;31;12;13;2;1;1;2;40;0;0;0;0;0
2020-01-26 01:45:00;44;11;16;5;1;1;1;21;0;0;0;0;0
2020-01-26 02:00:00;27;11;13;0;3;3;1;42;0;0;0;0;0
2020-01-26 02:15:00;28;5;5;4;0;0;1;21;0;0;0;0;0
2020-01-26 02:30:00;21;3;7;2;0;0;1;24;0;0;0;0;0
2020-01-26 02:45:00;19;6;9;2;3;3;2;21;0;0;0;0;0
2020-01-26 03:00:00;19;7;9;1;0;0;0;15;0;0;0;0;0
2020-01-26 03:15:00;12;4;4;3;0;0;2;11;0;0;0;0;0
2020-01-26 03:30:00;20;7;9;5;2;1;2;25;0;0;0;0;0
2020-01-26 03:45:00;6;5;7;3;2;1;0;15;0;0;0;0;0
2020-01-26 04:00:00;13;5;9;3;2;2;1;13;0;0;0;0;0
2020-01-26 04:15:00;9;8;12;4;1;1;1;10;0;0;0;0;0
2020-01-26 04:30:00;16;3;6;3;2;1;0;18;0;0;0;0;0
2020-01-26 04:45:00;17;7;9;4;0;0;0;20;0;0;0;0;0
2020-01-26 05:00:00;17;3;6;3;0;0;1;20;0;0;0;0;0
2020-01-26 05:15:00;19;3;5;2;1;1;3;10;0;0;0;0;0
2020-01-26 05:30:00;18;5;9;5;1;1;2;15;0;0;0;0;0
2020-01-26 05:45:00;9;1;2;0;0;0;0;18;0;0;0;0;0
2020-01-26 06:00:00;7;2;5;1;4;4;0;17;0;0;0;0;0
2020-01-26 06:15:00;17;4;4;4;2;2;3;19;0;0;0;0;0
2020-01-26 06:30:00;13;0;1;0;0;0;2;18;0;0;0;0;0
2020-01-26 06:45:00;19;2;3;1;3;4;1;10;0;0;0;0;0
2020-01-26 07:00:00;21;2;4;2;1;1;0;21;0;0;0;0;0
2020-01-26 07:15:00;19;8;11;4;2;2;0;12;0;0;0;0;0
2020-01-26 07:30:00;29;8;13;3;4;4;1;30;0;0;0;0;0
2020-01-26 07:45:00;32;6;12;4;1;1;1;31;0;0;0;0;0
2020-01-26 08:00:00;28;10;13;4;8;7;4;39;0;0;0;0;0
2020-01-26 08:15:00;23;5;7;2;1;1;1;23;0;0;0;0;0
2020-01-26 08:30:00;47;5;10;1;0;0;1;29;0;0;0;0;0
2020-01-26 08:45:00;47;8;15;5;6;6;2;52;0;0;0;0;0
2020-01-26 09:00:00;58;5;8;3;8;7;3;50;0;0;0;0;0
2020-01-26 09:15:00;57;10;14;6;2;2;2;58;0;0;0;0;0
2020-01-26 09:30:00;83;4;12;5;9;8;5;59;0;0;0;0;0
2020-01-26 09:45:00;111;11;17;10;6;6;1;81;0;0;0;0;0
2020-01-26 10:00:00;101;13;15;3;4;3;6;89;0;0;0;0;0
2020-01-26 10:15:00;84;7;10;3;7;7;2;89;0;0;0;0;0
2020-01-26 10:30:00;104;14;21;8;10;10;3;87;0;0;0;0;0
2020-01-26 10:45:00;92;8;16;9;8;7;6;104;0;0;0;0;0
2020-01-26 11:00:00;91;14;21;12;7;8;3;120;0;0;0;0;0
2020-01-26 11:15:00;82;11;13;5;13;12;6;98;0;0;0;0;0
2020-01-26 11:30:00;104;9;15;7;6;6;1;102;0;0;0;0;0
2020-01-26 11:45:00;139;16;23;7;6;7;3;109;0;0;0;0;0
2020-01-26 12:00:00;134;11;27;9;7;7;4;120;0;0;0;0;0
2020-01-26 12:15:00;77;12;14;6;7;8;5;83;0;0;0;0;0
2020-01-26 12:30:00;104;10;25;7;14;12;10;130;0;0;0;0;0
2020-01-26 12:45:00;109;16;24;9;5;6;8;126;0;0;0;0;0
2020-01-26 13:00:00;105;19;26;7;7;8;8;152;0;0;0;0;0
2020-01-26 13:15:00;140;14;25;11;8;8;4;125;2;0;0;0;0
2020-01-26 13:30:00;130;14;25;11;10;7;7;166;1;0;0;0;0
2020-01-26 13:45:00;124;15;24;8;11;12;6;140;1;0;0;0;0
2020-01-26 14:00:00;103;27;38;15;13;12;9;155;1;0;0;0;0
2020-01-26 14:15:00;119;21;29;12;12;12;9;127;0;0;0;0;0
2020-01-26 14:30:00;138;18;28;14;20;22;7;139;0;0;0;0;0
2020-01-26 14:45:00;149;32;37;16;14;16;10;146;0;0;0;0;0
2020-01-26 15:00:00;172;18;30;9;19;18;6;136;0;0;0;0;0
2020-01-26 15:15:00;112;12;25;4;9;10;6;128;0;0;0;0;0
2020-01-26 15:30:00;133;21;26;15;18;17;9;123;4;0;0;0;0
2020-01-26 15:45:00;123;16;26;5;9;11;7;130;3;0;0;0;0
2020-01-26 16:00:00;124;16;35;18;10;10;5;131;1;0;0;0;0
2020-01-26 16:15:00;93;15;21;5;12;11;5;112;0;0;0;0;0
2020-01-26 16:30:00;129;20;31;11;14;14;17;167;1;0;0;0;0
2020-01-26 16:45:00;127;14;16;7;8;6;9;151;2;0;0;0;0
2020-01-26 17:00:00;160;18;31;9;11;10;7;141;1;2;0;0;0
2020-01-26 17:15:00;127;19;27;14;10;9;7;114;0;0;0;0;0
2020-01-26 17:30:00;175;19;26;8;18;17;10;134;0;0;0;0;0
2020-01-26 17:45:00;150;9;14;6;10;8;7;132;0;0;0;0;0
2020-01-26 18:00:00;166;10;15;9;10;10;6;123;0;0;0;0;0
2020-01-26 18:15:00;129;14;17;8;6;5;6;116;0;0;0;0;0
2020-01-26 18:30:00;124;9;12;4;8;8;7;124;0;0;0;0;0
