DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-20 00:00:00;7;9;2;0;1;7;14;7
2019-11-20 00:15:00;12;10;3;0;0;8;15;10
2019-11-20 00:30:00;11;10;1;4;5;11;10;3
2019-11-20 00:45:00;8;7;2;0;1;5;13;10
2019-11-20 01:00:00;8;9;4;2;2;7;12;5
2019-11-20 01:15:00;7;8;4;0;0;3;14;4
2019-11-20 01:30:00;9;12;3;0;0;1;12;4
2019-11-20 01:45:00;6;6;1;1;0;3;9;9
2019-11-20 02:00:00;13;5;1;1;2;4;13;8
2019-11-20 02:15:00;11;6;1;0;0;1;10;3
2019-11-20 02:30:00;12;6;2;0;1;4;6;5
2019-11-20 02:45:00;6;3;1;0;0;4;2;0
2019-11-20 03:00:00;7;5;1;1;2;4;6;6
2019-11-20 03:15:00;5;3;0;0;0;1;7;3
2019-11-20 03:30:00;12;13;1;0;0;1;8;5
2019-11-20 03:45:00;6;5;1;1;2;5;6;4
2019-11-20 04:00:00;10;3;2;1;0;3;13;9
2019-11-20 04:15:00;13;4;3;2;2;7;8;6
2019-11-20 04:30:00;23;12;4;4;4;7;15;8
2019-11-20 04:45:00;31;11;2;0;0;3;29;14
2019-11-20 05:00:00;24;12;6;3;3;10;37;20
2019-11-20 05:15:00;50;33;11;8;7;24;54;21
2019-11-20 05:30:00;68;34;16;5;8;30;57;33
2019-11-20 05:45:00;103;67;22;13;22;57;77;50
2019-11-20 06:00:00;74;61;14;8;5;45;71;57
2019-11-20 06:15:00;98;71;22;12;13;75;82;56
2019-11-20 06:30:00;123;137;28;16;25;93;89;76
2019-11-20 06:45:00;144;182;20;14;19;125;107;92
2019-11-20 07:00:00;121;142;32;19;24;141;101;88
2019-11-20 07:15:00;160;188;34;27;33;188;112;108
2019-11-20 07:30:00;166;196;43;39;43;175;115;86
2019-11-20 07:45:00;175;227;36;31;34;138;111;81
2019-11-20 08:00:00;142;205;38;28;48;133;104;80
2019-11-20 08:15:00;143;187;30;29;38;124;104;82
2019-11-20 08:30:00;129;155;40;17;27;111;101;57
2019-11-20 08:45:00;128;156;25;31;45;121;117;85
2019-11-20 09:00:00;122;142;20;27;33;112;99;72
2019-11-20 09:15:00;119;135;21;26;30;95;103;73
2019-11-20 09:30:00;130;140;12;19;20;96;112;69
2019-11-20 09:45:00;129;138;31;21;27;90;115;86
2019-11-20 10:00:00;127;121;17;17;25;86;130;88
2019-11-20 10:15:00;112;111;33;17;14;84;121;88
2019-11-20 10:30:00;116;98;22;14;21;72;121;100
2019-11-20 10:45:00;141;127;25;22;24;88;112;94
2019-11-20 11:00:00;121;121;30;18;27;78;121;88
2019-11-20 11:15:00;120;119;29;11;10;70;126;111
2019-11-20 11:30:00;108;122;32;25;25;82;128;105
2019-11-20 11:45:00;122;125;39;23;15;69;121;107
2019-11-20 12:00:00;118;126;33;16;11;66;136;112
2019-11-20 12:15:00;125;130;20;14;19;69;132;104
2019-11-20 12:30:00;123;132;24;15;13;69;140;102
2019-11-20 12:45:00;128;113;25;17;22;65;127;109
2019-11-20 13:00:00;138;112;38;11;19;75;131;115
2019-11-20 13:15:00;130;116;35;18;25;80;144;110
2019-11-20 13:30:00;146;145;44;20;27;94;123;113
2019-11-20 13:45:00;141;115;27;14;28;66;148;104
2019-11-20 14:00:00;140;149;30;22;16;80;131;96
2019-11-20 14:15:00;134;141;27;29;35;84;136;110
2019-11-20 14:30:00;147;141;42;21;30;78;151;121
2019-11-20 14:45:00;163;145;29;11;17;65;136;116
2019-11-20 15:00:00;154;153;41;25;19;90;160;129
2019-11-20 15:15:00;145;145;37;13;12;75;155;116
2019-11-20 15:30:00;139;129;58;23;19;91;159;142
2019-11-20 15:45:00;118;190;37;21;17;100;165;122
2019-11-20 16:00:00;151;136;42;17;17;106;170;138
2019-11-20 16:15:00;157;163;67;26;19;101;172;147
2019-11-20 16:30:00;162;133;59;25;23;91;203;149
2019-11-20 16:45:00;161;143;70;20;21;107;205;157
2019-11-20 17:00:00;155;126;62;22;27;117;175;151
2019-11-20 17:15:00;130;123;52;23;25;99;198;168
2019-11-20 17:30:00;122;118;51;20;22;92;188;167
2019-11-20 17:45:00;114;111;38;17;20;90;155;117
2019-11-20 18:00:00;112;98;32;12;16;91;186;133
2019-11-20 18:15:00;95;94;33;18;12;98;149;102
2019-11-20 18:30:00;73;67;37;10;10;88;123;104
2019-11-20 18:45:00;73;76;27;11;17;89;117;82
2019-11-20 19:00:00;62;63;22;7;9;77;119;74
2019-11-20 19:15:00;54;54;18;10;11;61;91;73
2019-11-20 19:30:00;51;60;17;9;4;53;90;59
2019-11-20 19:45:00;43;53;10;3;4;37;83;45
2019-11-20 20:00:00;62;40;9;5;7;41;71;35
2019-11-20 20:15:00;48;43;14;9;6;48;60;33
2019-11-20 20:30:00;44;39;13;4;5;36;55;24
2019-11-20 20:45:00;43;34;11;5;3;31;49;33
2019-11-20 21:00:00;37;28;11;2;3;19;50;30
2019-11-20 21:15:00;40;33;12;7;5;21;55;29
2019-11-20 21:30:00;26;26;10;3;4;31;53;14
2019-11-20 21:45:00;31;21;14;5;1;23;41;26
2019-11-20 22:00:00;45;36;7;1;0;22;34;20
2019-11-20 22:15:00;37;40;11;5;1;15;37;29
2019-11-20 22:30:00;28;24;10;3;4;24;27;15
2019-11-20 22:45:00;18;16;4;2;1;15;22;7
2019-11-20 23:00:00;28;25;13;2;2;15;23;12
2019-11-20 23:15:00;20;15;2;0;3;20;34;22
2019-11-20 23:30:00;13;9;2;2;4;17;28;10
2019-11-20 23:45:00;13;14;3;1;3;16;17;12
