DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-06 00:00:00;4;2;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-10-06 00:15:00;3;2;2;2;2;1;0;1;4;0;0;0;0;0;0
2020-10-06 00:30:00;2;0;1;2;1;1;1;1;7;0;0;0;0;0;0
2020-10-06 00:45:00;4;0;0;1;1;0;0;0;5;0;0;0;0;0;0
2020-10-06 01:00:00;5;0;4;5;5;3;1;1;5;0;0;0;0;0;0
2020-10-06 01:15:00;2;2;4;3;3;2;1;0;3;0;0;0;0;0;0
2020-10-06 01:30:00;3;1;2;2;2;0;1;0;3;0;0;0;0;0;0
2020-10-06 01:45:00;2;0;2;0;0;0;0;1;6;0;0;0;0;0;0
2020-10-06 02:00:00;5;0;1;3;3;1;0;1;1;0;0;0;0;0;0
2020-10-06 02:15:00;3;1;2;1;0;1;1;0;0;0;0;0;0;0;0
2020-10-06 02:30:00;7;2;8;2;2;0;1;0;2;0;0;0;0;0;0
2020-10-06 02:45:00;3;0;1;2;2;2;1;0;1;0;0;0;0;0;0
2020-10-06 03:00:00;0;1;3;4;4;2;2;0;6;0;0;0;0;0;0
2020-10-06 03:15:00;3;1;5;1;1;1;0;0;5;0;0;0;0;0;0
2020-10-06 03:30:00;5;1;3;0;0;0;0;0;5;0;0;0;0;0;0
2020-10-06 03:45:00;5;1;5;4;4;1;0;1;7;0;0;0;0;0;0
2020-10-06 04:00:00;3;0;0;1;1;0;0;2;1;0;0;0;0;0;0
2020-10-06 04:15:00;6;2;6;3;3;0;0;1;7;0;0;0;0;0;0
2020-10-06 04:30:00;11;6;9;6;5;2;2;3;8;0;0;0;0;0;0
2020-10-06 04:45:00;11;20;22;4;4;2;2;7;13;0;0;0;0;0;0
2020-10-06 05:00:00;13;46;45;5;5;2;2;15;13;0;0;0;0;0;0
2020-10-06 05:15:00;25;131;123;3;3;0;0;30;25;0;0;0;0;0;0
2020-10-06 05:30:00;22;95;95;19;20;4;4;48;78;0;0;0;0;0;0
2020-10-06 05:45:00;50;62;59;81;83;30;32;19;71;0;0;0;0;0;0
2020-10-06 06:00:00;62;53;52;84;93;34;38;9;56;0;0;0;1;0;0
2020-10-06 06:15:00;58;49;48;47;47;14;14;16;67;0;0;0;0;0;0
2020-10-06 06:30:00;84;73;73;29;30;11;11;21;103;0;0;0;0;0;0
2020-10-06 06:45:00;91;64;58;17;19;5;6;30;113;0;0;0;0;0;0
2020-10-06 07:00:00;96;64;67;13;13;7;7;35;88;0;0;0;3;0;0
2020-10-06 07:15:00;143;62;63;22;24;11;13;45;112;0;0;0;0;0;0
2020-10-06 07:30:00;105;66;65;39;38;15;16;55;110;0;0;0;1;0;0
2020-10-06 07:45:00;108;62;59;43;45;13;13;69;120;0;0;0;0;0;0
2020-10-06 08:00:00;111;64;60;27;30;22;23;68;131;0;0;3;2;0;0
2020-10-06 08:15:00;101;53;57;27;27;18;24;81;123;0;0;0;1;0;0
2020-10-06 08:30:00;75;31;32;27;28;19;18;30;101;0;0;0;0;0;0
2020-10-06 08:45:00;80;26;26;28;32;16;16;60;98;0;0;0;0;0;0
2020-10-06 09:00:00;98;20;21;23;24;21;20;36;69;0;0;0;0;0;0
2020-10-06 09:15:00;76;25;25;23;26;17;15;42;90;0;0;0;1;0;0
2020-10-06 09:30:00;81;33;39;31;32;15;11;44;80;0;0;0;2;0;0
2020-10-06 09:45:00;96;21;24;26;28;14;14;36;87;0;0;0;2;0;0
2020-10-06 10:00:00;80;25;25;25;27;19;22;50;69;0;0;0;2;0;0
2020-10-06 10:15:00;89;27;31;21;23;13;19;41;96;0;0;1;0;0;0
2020-10-06 10:30:00;84;36;30;28;29;22;26;56;89;0;0;2;1;0;0
2020-10-06 10:45:00;95;36;42;29;29;20;19;43;78;0;0;0;0;0;0
2020-10-06 11:00:00;93;25;28;32;32;16;19;47;75;0;0;2;0;0;0
2020-10-06 11:15:00;98;33;29;23;23;21;23;62;89;0;0;2;0;0;0
2020-10-06 11:30:00;93;29;34;25;27;14;16;42;93;0;0;0;0;0;0
2020-10-06 11:45:00;94;35;37;24;24;18;19;54;87;0;0;0;5;0;0
2020-10-06 12:00:00;98;38;38;37;38;18;19;51;83;0;0;0;0;0;0
2020-10-06 12:15:00;75;36;39;43;42;26;28;54;105;0;0;0;0;0;0
2020-10-06 12:30:00;94;24;29;34;35;18;20;47;88;0;0;0;0;0;0
2020-10-06 12:45:00;72;38;39;34;40;14;16;53;88;0;0;0;2;0;0
