DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-20 00:00:00;3;3;6;3;3;2;1;2;5;0;0;0;0;0;0
2020-10-20 00:15:00;2;3;3;1;1;0;0;1;3;0;0;0;0;0;0
2020-10-20 00:30:00;2;2;3;5;5;2;0;0;5;0;0;0;0;0;0
2020-10-20 00:45:00;1;1;3;3;3;1;1;1;6;0;0;0;0;0;0
2020-10-20 01:00:00;1;1;4;2;2;0;0;1;8;0;0;0;0;0;0
2020-10-20 01:15:00;2;0;1;3;3;1;1;1;5;0;0;0;0;0;0
2020-10-20 01:30:00;4;0;0;1;1;1;0;0;2;0;0;0;0;0;0
2020-10-20 01:45:00;7;0;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-10-20 02:00:00;2;0;2;1;1;0;0;2;3;0;0;0;0;0;0
2020-10-20 02:15:00;7;1;4;2;2;1;0;2;3;0;0;0;0;0;0
2020-10-20 02:30:00;3;2;4;3;3;0;1;0;1;0;0;0;0;0;0
2020-10-20 02:45:00;5;3;5;2;2;2;1;1;3;0;0;0;0;0;0
2020-10-20 03:00:00;4;1;4;4;4;1;0;0;3;0;0;0;0;0;0
2020-10-20 03:15:00;3;0;4;0;0;0;0;0;2;0;0;0;0;0;0
2020-10-20 03:30:00;2;4;6;3;3;3;3;1;8;0;0;0;0;0;0
2020-10-20 03:45:00;2;0;2;0;0;0;0;1;4;0;0;0;0;0;0
2020-10-20 04:00:00;7;1;1;2;2;1;1;0;4;0;0;0;0;0;0
2020-10-20 04:15:00;6;3;5;3;3;1;1;0;4;0;0;0;0;0;0
2020-10-20 04:30:00;7;6;10;5;6;1;1;2;8;0;0;0;0;0;0
2020-10-20 04:45:00;8;11;12;4;3;2;2;5;10;0;0;0;0;0;0
2020-10-20 05:00:00;9;48;44;3;2;3;3;10;11;0;0;0;0;0;0
2020-10-20 05:15:00;18;155;144;7;8;2;1;33;23;0;0;3;0;0;0
2020-10-20 05:30:00;27;98;102;14;15;8;7;39;54;0;0;0;0;0;0
2020-10-20 05:45:00;43;62;64;68;78;20;21;15;54;0;0;0;0;0;0
2020-10-20 06:00:00;53;43;43;90;101;47;51;11;52;0;0;0;0;0;0
2020-10-20 06:15:00;61;58;55;43;43;14;12;13;56;0;0;0;0;0;0
2020-10-20 06:30:00;82;60;59;17;18;6;6;22;76;0;0;0;0;0;0
2020-10-20 06:45:00;88;51;51;22;26;12;9;31;116;0;0;0;0;0;0
2020-10-20 07:00:00;109;43;47;20;19;8;9;26;86;0;0;0;0;0;0
2020-10-20 07:15:00;130;57;56;19;18;9;8;39;112;0;0;0;0;0;0
2020-10-20 07:30:00;120;52;49;27;29;10;12;55;102;0;0;0;0;0;0
2020-10-20 07:45:00;105;49;52;32;33;18;24;82;131;0;0;2;0;0;0
2020-10-20 08:00:00;96;66;60;28;30;21;19;74;132;0;0;2;3;0;0
2020-10-20 08:15:00;71;52;59;18;22;14;17;49;91;0;0;0;0;0;0
2020-10-20 08:30:00;81;26;25;18;15;13;17;25;87;0;0;0;0;0;0
2020-10-20 08:45:00;83;17;20;16;19;14;17;32;101;0;0;0;0;0;0
2020-10-20 09:00:00;96;20;20;23;22;16;18;20;97;0;0;0;0;0;0
2020-10-20 09:15:00;72;27;28;21;24;18;20;25;78;0;0;0;1;0;0
2020-10-20 09:30:00;93;26;31;18;22;10;12;24;92;0;0;0;0;0;0
2020-10-20 09:45:00;85;17;18;29;30;20;20;19;81;0;0;1;0;0;0
2020-10-20 10:00:00;77;14;20;26;29;11;13;18;71;0;0;0;0;0;0
2020-10-20 10:15:00;91;36;32;26;25;16;18;27;85;0;0;0;0;0;0
2020-10-20 10:30:00;69;22;20;23;24;16;19;31;78;0;0;6;0;0;0
2020-10-20 10:45:00;90;23;31;23;26;18;20;29;79;0;0;1;1;0;0
2020-10-20 11:00:00;95;26;28;29;31;24;27;25;81;0;0;1;0;0;0
2020-10-20 11:15:00;98;17;19;27;29;15;15;21;82;0;0;0;0;0;0
2020-10-20 11:30:00;94;28;28;23;29;22;21;29;94;0;0;0;1;0;0
2020-10-20 11:45:00;97;29;32;27;29;18;20;41;87;0;0;0;0;0;0
2020-10-20 12:00:00;88;31;34;28;34;16;18;39;80;0;0;0;0;0;0
2020-10-20 12:15:00;107;24;25;30;27;19;21;38;104;0;0;0;0;0;0
2020-10-20 12:30:00;69;28;28;27;28;23;20;42;87;0;0;0;1;0;0
2020-10-20 12:45:00;99;29;34;39;43;18;20;28;87;0;0;0;1;0;0
2020-10-20 13:00:00;96;46;50;34;35;16;18;31;79;0;0;0;0;0;0
2020-10-20 13:15:00;73;70;65;29;39;19;21;37;82;0;0;0;0;0;0
2020-10-20 13:30:00;89;68;66;27;28;15;16;30;88;0;0;0;3;0;0
2020-10-20 13:45:00;88;46;43;53;60;16;16;38;103;0;0;4;0;0;0
2020-10-20 14:00:00;102;37;35;54;66;32;40;23;87;0;0;0;0;0;0
2020-10-20 14:15:00;95;27;31;158;171;71;68;40;89;0;0;1;2;0;0
2020-10-20 14:30:00;102;31;33;123;132;58;63;28;74;0;0;3;0;0;0
2020-10-20 14:45:00;119;32;32;61;69;29;30;39;68;0;0;1;1;0;0
2020-10-20 15:00:00;114;29;27;68;79;23;26;38;113;0;0;0;3;0;0
2020-10-20 15:15:00;114;36;34;81;85;36;41;31;75;0;0;1;1;0;0
2020-10-20 15:30:00;126;38;32;51;56;22;24;36;98;0;0;0;1;0;0
2020-10-20 15:45:00;165;46;44;48;54;28;30;43;79;0;0;2;1;0;0
2020-10-20 16:00:00;140;46;43;58;70;31;35;33;129;0;0;0;1;0;0
2020-10-20 16:15:00;125;34;36;46;55;23;22;23;121;0;0;0;5;0;0
2020-10-20 16:30:00;145;30;32;54;57;26;28;23;130;0;0;0;1;0;0
2020-10-20 16:45:00;165;43;42;49;52;25;26;27;106;0;0;0;2;0;0
2020-10-20 17:00:00;146;30;24;44;54;21;25;31;125;0;0;2;0;0;0
2020-10-20 17:15:00;138;38;41;33;34;27;30;30;97;0;0;2;0;0;0
2020-10-20 17:30:00;133;34;33;22;25;20;23;25;95;0;0;1;0;0;0
2020-10-20 17:45:00;110;28;28;40;45;17;20;26;84;0;0;0;1;0;0
2020-10-20 18:00:00;107;25;24;30;31;19;19;30;91;0;0;0;3;0;0
2020-10-20 18:15:00;117;26;34;16;18;15;16;30;103;0;0;0;3;0;0
2020-10-20 18:30:00;79;18;23;25;27;8;9;20;70;0;0;1;0;0;0
2020-10-20 18:45:00;81;21;19;12;12;14;16;21;62;0;0;0;0;0;0
2020-10-20 19:00:00;58;19;19;13;15;12;16;25;61;0;0;0;0;0;0
2020-10-20 19:15:00;65;17;16;11;10;14;15;16;53;0;0;0;0;0;0
2020-10-20 19:30:00;37;12;14;10;7;13;12;18;48;0;0;2;2;0;0
2020-10-20 19:45:00;35;16;17;17;19;12;11;15;44;0;0;0;0;0;0
2020-10-20 20:00:00;37;13;13;9;8;8;9;12;31;0;0;0;0;0;0
2020-10-20 20:15:00;29;15;15;8;7;6;6;14;31;0;0;0;1;0;0
2020-10-20 20:30:00;31;11;11;7;8;5;5;16;26;0;0;0;0;0;0
2020-10-20 20:45:00;28;29;30;9;8;3;3;12;23;0;0;0;0;0;0
2020-10-20 21:00:00;22;63;60;4;3;7;6;26;33;0;0;0;0;0;0
2020-10-20 21:15:00;26;66;63;6;6;1;1;32;43;0;0;0;0;0;0
