DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-27 00:00:00;3;0;0;0;0;2;2;0;3;0;0;0;0;0;0
2020-10-27 00:15:00;2;2;4;2;2;3;3;2;1;0;0;0;0;0;0
2020-10-27 00:30:00;2;2;2;2;2;1;1;0;5;0;0;0;0;0;0
2020-10-27 00:45:00;2;0;1;1;1;1;1;1;5;0;0;0;0;0;0
2020-10-27 01:00:00;1;1;1;6;5;1;1;0;5;0;0;0;0;0;0
2020-10-27 01:15:00;1;0;2;3;3;1;1;0;5;0;0;0;0;0;0
2020-10-27 01:30:00;4;0;2;1;1;2;1;0;2;0;0;0;0;0;0
2020-10-27 01:45:00;2;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2020-10-27 02:00:00;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 02:15:00;3;1;2;2;2;0;0;0;3;0;0;0;0;0;0
2020-10-27 02:30:00;8;1;6;1;1;1;0;0;3;0;0;0;0;0;0
2020-10-27 02:45:00;4;2;3;5;3;2;3;0;2;0;0;0;0;0;0
2020-10-27 03:00:00;2;1;4;3;3;2;2;0;1;0;0;0;0;0;0
2020-10-27 03:15:00;3;0;2;1;1;0;0;1;6;0;0;0;0;0;0
2020-10-27 03:30:00;2;1;5;3;3;3;2;0;7;0;0;0;0;0;0
2020-10-27 03:45:00;2;1;3;3;3;1;1;0;3;0;0;0;0;0;0
2020-10-27 04:00:00;6;2;4;0;0;0;0;0;3;0;0;0;0;0;0
2020-10-27 04:15:00;4;4;6;3;3;1;0;1;3;0;0;0;0;0;0
2020-10-27 04:30:00;10;9;13;6;6;1;1;1;13;0;0;0;0;0;0
2020-10-27 04:45:00;10;13;18;2;2;3;3;4;9;0;0;0;0;0;0
2020-10-27 05:00:00;16;42;38;1;1;2;2;10;12;0;0;0;0;0;0
2020-10-27 05:15:00;15;119;105;6;6;4;4;21;22;0;0;0;0;0;0
2020-10-27 05:30:00;26;76;81;19;20;9;9;21;60;0;0;0;0;0;0
2020-10-27 05:45:00;50;62;60;82;88;26;26;15;62;0;0;0;0;0;0
