DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-13 00:00:00;0;0;0;2;1;1;1;2;5;0;0;0;0;0;0
2020-10-13 00:15:00;2;1;2;1;1;1;1;1;4;0;0;0;0;0;0
2020-10-13 00:30:00;4;3;4;0;0;1;1;1;7;0;0;0;0;0;0
2020-10-13 00:45:00;3;1;1;5;5;2;0;0;3;0;0;0;0;0;0
2020-10-13 01:00:00;1;3;3;5;5;0;1;1;7;0;0;0;0;0;0
2020-10-13 01:15:00;2;1;3;3;3;2;2;0;3;0;0;0;0;0;0
2020-10-13 01:30:00;4;0;2;1;1;1;0;0;4;0;0;0;0;0;0
2020-10-13 01:45:00;2;1;3;3;3;2;3;0;3;0;0;0;0;0;0
2020-10-13 02:00:00;3;2;4;0;0;1;1;0;4;0;0;0;0;0;0
2020-10-13 02:15:00;6;1;3;2;2;0;0;0;3;0;0;0;0;0;0
2020-10-13 02:30:00;8;0;3;1;1;1;1;1;2;0;0;0;0;0;0
2020-10-13 02:45:00;1;0;2;2;2;1;1;1;4;0;0;0;0;0;0
2020-10-13 03:00:00;5;3;6;5;5;2;1;0;3;0;0;0;0;0;0
2020-10-13 03:15:00;4;0;0;1;1;1;1;0;3;0;0;0;0;0;0
2020-10-13 03:30:00;6;2;3;0;0;0;0;2;5;0;0;0;0;0;0
2020-10-13 03:45:00;2;0;1;3;3;1;1;2;5;0;0;0;0;0;0
2020-10-13 04:00:00;4;2;4;2;1;2;1;0;3;0;0;0;0;0;0
2020-10-13 04:15:00;6;2;4;4;4;4;3;2;9;0;0;0;0;0;0
2020-10-13 04:30:00;2;6;8;6;5;3;3;2;12;0;0;0;0;0;0
2020-10-13 04:45:00;15;8;16;1;1;3;3;5;6;0;0;0;0;0;0
2020-10-13 05:00:00;13;44;44;3;3;3;2;6;12;0;0;0;0;0;0
2020-10-13 05:15:00;13;121;113;7;7;7;8;22;21;0;0;0;0;0;0
2020-10-13 05:30:00;29;69;68;17;18;11;12;29;59;0;0;0;1;0;0
2020-10-13 05:45:00;54;61;63;85;89;24;26;18;75;0;0;0;0;0;0
2020-10-13 06:00:00;62;53;52;75;83;31;34;10;47;0;0;0;0;0;0
2020-10-13 06:15:00;65;56;57;27;32;7;10;14;65;0;0;0;3;0;0
2020-10-13 06:30:00;60;67;66;24;25;13;14;23;89;0;0;0;0;0;0
2020-10-13 06:45:00;90;61;57;24;28;11;9;29;133;0;0;0;0;0;0
2020-10-13 07:00:00;90;58;55;13;13;9;8;34;100;0;0;0;0;0;0
2020-10-13 07:15:00;131;56;52;17;20;4;3;33;113;0;0;0;2;0;0
2020-10-13 07:30:00;105;76;74;25;31;14;15;67;106;0;0;1;0;0;0
2020-10-13 07:45:00;117;69;67;29;40;17;20;75;137;0;0;1;1;0;0
2020-10-13 08:00:00;81;62;65;22;26;10;10;59;128;0;0;1;1;0;0
2020-10-13 08:15:00;85;56;59;27;30;13;11;64;118;0;0;0;1;0;0
2020-10-13 08:30:00;97;33;37;18;16;12;13;38;102;0;0;0;0;0;0
2020-10-13 08:45:00;92;34;36;23;24;19;20;30;91;0;0;0;0;0;0
2020-10-13 09:00:00;77;15;18;18;21;17;15;19;66;0;0;0;0;0;0
2020-10-13 09:15:00;81;23;29;21;21;15;15;30;82;0;0;1;0;0;0
2020-10-13 09:30:00;90;20;23;27;27;20;22;22;89;0;0;2;1;0;0
2020-10-13 09:45:00;97;23;28;24;25;17;18;32;68;0;0;2;0;0;0
2020-10-13 10:00:00;78;24;31;33;32;17;13;26;88;0;0;0;0;0;0
2020-10-13 10:15:00;84;21;26;24;29;20;20;39;68;0;0;0;0;0;0
2020-10-13 10:30:00;82;21;31;24;28;22;25;18;90;0;0;1;0;0;0
2020-10-13 10:45:00;87;30;29;25;26;16;15;29;61;0;0;0;1;0;0
2020-10-13 11:00:00;96;25;30;28;30;20;18;25;75;0;0;0;0;0;0
2020-10-13 11:15:00;94;35;35;29;30;16;18;40;84;0;0;0;0;0;0
2020-10-13 11:30:00;93;30;34;29;30;17;19;35;92;0;0;0;0;0;0
2020-10-13 11:45:00;77;33;34;39;43;15;16;34;107;0;0;0;1;0;0
2020-10-13 12:00:00;104;43;38;33;36;18;20;34;96;0;0;0;1;0;0
2020-10-13 12:15:00;84;35;39;40;42;24;32;34;100;0;0;0;1;0;0
2020-10-13 12:30:00;73;37;35;30;28;18;17;30;91;0;0;1;0;0;0
2020-10-13 12:45:00;90;33;35;24;26;25;26;37;98;0;0;0;3;0;0
2020-10-13 13:00:00;80;35;32;36;38;26;29;40;72;0;0;0;1;0;0
2020-10-13 13:15:00;99;78;73;35;41;20;20;33;78;0;0;0;1;0;0
2020-10-13 13:30:00;102;110;109;34;36;27;29;49;92;0;0;0;0;0;0
2020-10-13 13:45:00;89;77;79;43;45;31;35;39;91;0;0;0;1;0;0
2020-10-13 14:00:00;102;60;57;67;77;36;42;46;103;0;0;1;0;0;0
2020-10-13 14:15:00;110;32;35;140;149;60;60;24;84;0;0;0;0;0;0
2020-10-13 14:30:00;117;28;26;91;106;41;45;32;64;0;0;1;1;0;0
2020-10-13 14:45:00;113;44;47;71;79;30;37;35;81;0;0;0;1;0;0
2020-10-13 15:00:00;103;34;36;56;67;37;39;31;91;0;0;2;1;0;0
2020-10-13 15:15:00;126;31;33;76;81;29;30;44;95;0;0;0;0;0;0
2020-10-13 15:30:00;145;43;41;62;69;20;24;50;109;0;0;0;0;0;0
2020-10-13 15:45:00;142;37;35;56;62;25;27;47;93;0;0;0;2;0;0
2020-10-13 16:00:00;138;36;38;61;67;34;37;39;105;0;0;1;2;0;0
2020-10-13 16:15:00;160;39;39;61;68;32;35;36;111;0;0;1;2;0;0
2020-10-13 16:30:00;161;45;46;50;57;34;40;37;120;0;0;0;0;0;0
2020-10-13 16:45:00;142;41;38;53;58;35;35;43;101;0;0;1;3;0;0
2020-10-13 17:00:00;153;26;31;59;64;22;25;32;129;0;0;0;6;0;0
2020-10-13 17:15:00;130;48;46;47;50;31;33;29;99;0;0;6;3;0;0
2020-10-13 17:30:00;134;28;28;44;48;20;22;25;86;0;0;1;2;0;0
2020-10-13 17:45:00;129;35;31;24;25;19;22;21;90;0;0;0;0;0;0
2020-10-13 18:00:00;115;25;27;36;42;18;20;24;99;0;0;0;2;0;0
2020-10-13 18:15:00;107;28;26;38;41;11;13;22;87;0;0;0;6;0;0
2020-10-13 18:30:00;101;31;34;23;27;24;26;38;96;0;0;2;0;0;0
2020-10-13 18:45:00;82;29;29;22;22;21;23;20;69;0;0;0;1;0;0
2020-10-13 19:00:00;75;15;14;12;12;14;16;26;49;0;0;0;0;0;0
2020-10-13 19:15:00;75;15;17;10;11;17;18;23;51;0;0;0;0;0;0
2020-10-13 19:30:00;50;12;12;16;16;9;9;19;60;0;0;0;0;0;0
2020-10-13 19:45:00;32;12;11;16;16;14;15;14;42;0;0;0;0;0;0
2020-10-13 20:00:00;38;12;14;10;10;10;9;14;33;0;0;0;2;0;0
2020-10-13 20:15:00;26;13;12;9;9;7;8;8;36;0;0;0;0;0;0
2020-10-13 20:30:00;26;8;10;14;12;6;7;12;31;0;0;0;0;0;0
2020-10-13 20:45:00;22;35;31;11;11;8;9;13;31;0;0;0;0;0;0
2020-10-13 21:00:00;17;63;58;5;4;5;5;16;35;0;0;0;0;0;0
2020-10-13 21:15:00;23;70;69;12;12;4;4;29;37;0;0;0;1;0;0
2020-10-13 21:30:00;21;23;26;14;14;10;12;35;32;0;0;0;0;0;0
2020-10-13 21:45:00;14;9;11;71;87;18;19;10;24;0;0;0;0;0;0
2020-10-13 22:00:00;25;7;9;120;133;36;39;4;20;0;0;0;0;0;0
2020-10-13 22:15:00;14;2;5;38;41;16;17;3;22;0;0;0;2;0;0
2020-10-13 22:30:00;14;8;10;11;12;4;5;3;25;0;0;0;0;0;0
2020-10-13 22:45:00;6;6;7;9;12;3;4;6;19;0;0;0;0;0;0
2020-10-13 23:00:00;22;3;5;5;5;5;3;3;9;0;0;0;0;0;0
2020-10-13 23:15:00;7;2;5;2;2;3;3;5;7;0;0;0;0;0;0
2020-10-13 23:30:00;2;1;1;4;4;0;0;2;10;0;0;0;0;0;0
