DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-14 11:30:00;87;66;20;87;82;26;90;80;61;92
2020-02-14 11:45:00;83;76;25;73;84;22;85;61;80;65
2020-02-14 12:00:00;98;99;29;83;82;24;91;71;102;89
2020-02-14 12:15:00;106;111;20;67;95;37;111;61;111;102
2020-02-14 12:30:00;124;117;22;96;100;32;105;86;113;117
2020-02-14 12:45:00;115;115;20;101;115;16;116;98;125;106
2020-02-14 13:00:00;113;114;25;78;97;20;106;69;108;112
2020-02-14 13:15:00;139;160;22;96;110;24;114;83;168;138
2020-02-14 13:30:00;128;112;19;142;112;21;111;112;122;106
2020-02-14 13:45:00;115;94;23;74;99;24;115;61;91;105
2020-02-14 14:00:00;112;116;22;90;104;25;112;77;116;112
2020-02-14 14:15:00;134;132;20;84;97;23;101;73;125;124
2020-02-14 14:30:00;126;116;20;84;99;23;108;72;126;113
2020-02-14 14:45:00;130;124;11;94;98;19;96;84;131;103
2020-02-14 15:00:00;120;115;22;75;94;31;99;71;124;107
2020-02-14 15:15:00;136;128;28;88;96;22;102;63;129;123
2020-02-14 15:30:00;103;104;21;93;115;142;124;78;109;99
2020-02-14 15:45:00;39;47;10;38;46;11;52;27;51;32
2020-02-14 16:00:00;124;103;18;75;94;34;109;59;112;111
2020-02-14 16:15:00;97;80;22;95;102;23;110;93;92;92
2020-02-14 16:30:00;101;92;23;97;94;25;98;76;94;90
2020-02-14 16:45:00;92;78;23;105;97;22;106;91;81;82
2020-02-14 17:00:00;98;91;17;89;107;33;113;73;87;84
2020-02-14 17:15:00;101;78;34;86;103;32;124;73;86;94
2020-02-14 17:30:00;91;89;13;97;86;19;92;82;93;85
2020-02-14 17:45:00;78;76;20;103;95;15;102;87;78;71
2020-02-14 18:00:00;89;73;16;110;99;18;106;104;78;79
2020-02-14 18:15:00;69;54;15;111;93;20;100;87;56;61
2020-02-14 18:30:00;82;65;26;95;89;14;95;83;70;73
2020-02-14 18:45:00;70;53;15;83;77;19;81;72;52;55
2020-02-14 19:00:00;73;51;13;63;76;19;80;55;50;63
2020-02-14 19:15:00;64;49;9;72;55;10;56;56;45;54
2020-02-14 19:30:00;60;45;17;63;61;16;65;58;46;49
2020-02-14 19:45:00;57;46;4;45;60;16;59;38;48;47
2020-02-14 20:00:00;44;55;8;49;51;13;52;43;56;44
2020-02-14 20:15:00;63;57;15;40;43;12;44;34;60;52
2020-02-14 20:30:00;54;36;4;39;41;7;45;39;36;50
2020-02-14 20:45:00;58;39;7;32;52;5;54;25;40;42
2020-02-14 21:00:00;39;27;11;34;41;9;45;30;27;39
2020-02-14 21:15:00;62;28;4;42;45;11;47;34;29;44
2020-02-14 21:30:00;31;25;5;26;32;7;32;20;27;31
2020-02-14 21:45:00;33;31;8;31;37;9;39;27;31;29
2020-02-14 22:00:00;51;34;5;31;34;12;44;27;36;40
2020-02-14 22:15:00;55;38;8;36;43;6;44;31;44;47
2020-02-14 22:30:00;25;22;3;18;29;7;30;16;24;21
2020-02-14 22:45:00;28;13;65;24;26;4;25;23;18;28
2020-02-14 23:00:00;29;21;4;25;21;5;23;28;26;28
2020-02-14 23:15:00;34;18;2;19;21;4;24;13;20;26
2020-02-14 23:30:00;24;10;4;15;11;3;17;8;10;21
2020-02-14 23:45:00;26;14;3;25;17;5;17;20;17;23
