DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-07 17:30:00;102;78;12;108;107;19;112;96;86;95
2020-02-07 17:45:00;76;53;21;101;104;21;109;91;49;70
2020-02-07 18:00:00;83;80;13;81;94;16;99;71;73;80
2020-02-07 18:15:00;77;70;17;84;83;19;92;59;71;61
2020-02-07 18:30:00;65;53;14;63;55;11;61;56;57;63
2020-02-07 18:45:00;67;61;16;67;88;14;88;55;63;53
2020-02-07 19:00:00;59;52;10;43;47;11;48;35;58;53
2020-02-07 19:15:00;58;57;17;46;58;11;53;45;61;59
2020-02-07 19:30:00;66;46;12;51;60;8;61;51;44;56
2020-02-07 19:45:00;43;42;13;57;57;10;51;46;45;41
2020-02-07 20:00:00;50;31;11;49;58;11;60;41;35;40
2020-02-07 20:15:00;49;47;4;65;58;11;52;58;43;39
2020-02-07 20:30:00;48;35;14;39;56;12;61;38;40;46
2020-02-07 20:45:00;40;28;9;30;49;10;49;33;38;36
2020-02-07 21:00:00;46;30;9;50;53;7;57;45;36;36
2020-02-07 21:15:00;44;26;3;37;58;8;60;38;28;40
2020-02-07 21:30:00;38;22;0;23;44;5;43;24;24;34
2020-02-07 21:45:00;37;23;3;19;26;12;28;15;23;27
2020-02-07 22:00:00;44;38;5;37;36;5;39;27;40;35
2020-02-07 22:15:00;39;41;6;34;37;4;40;33;39;36
2020-02-07 22:30:00;36;27;5;28;33;7;35;31;32;29
2020-02-07 22:45:00;19;14;3;18;27;2;30;17;15;16
2020-02-07 23:00:00;28;17;1;17;23;4;24;17;19;26
2020-02-07 23:15:00;23;13;2;6;20;2;20;10;16;17
2020-02-07 23:30:00;20;14;6;15;18;4;18;12;14;22
2020-02-07 23:45:00;17;10;1;16;25;5;24;16;10;16
