DATUM;
2020-04-03 00:00:00;
2020-04-03 00:15:00;
2020-04-03 00:30:00;
2020-04-03 00:45:00;
2020-04-03 01:00:00;
2020-04-03 01:15:00;
2020-04-03 01:30:00;
2020-04-03 01:45:00;2;2;0;0;0;1;1;1;0;1;0;0
2020-04-03 02:00:00;2;1;0;1;1;3;1;0;0;1;0;0
2020-04-03 02:15:00;0;2;2;0;0;1;3;1;0;0;0;0
2020-04-03 02:30:00;2;2;0;0;1;2;5;2;2;1;0;0
2020-04-03 02:45:00;3;0;2;1;3;0;0;0;4;1;0;0
2020-04-03 03:00:00;1;1;0;0;0;2;2;0;1;1;0;0
2020-04-03 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-03 03:30:00;0;2;0;0;0;1;2;2;1;3;0;0
2020-04-03 03:45:00;4;0;0;0;0;1;2;0;1;0;0;0
2020-04-03 04:00:00;2;1;0;2;1;1;2;2;2;1;0;0
2020-04-03 04:15:00;0;1;0;0;0;1;0;0;0;0;0;0
2020-04-03 04:30:00;3;4;1;0;0;2;2;2;4;3;0;0
2020-04-03 04:45:00;2;1;0;0;0;4;5;4;1;0;0;0
2020-04-03 05:00:00;
2020-04-03 05:15:00;20;6;0;2;2;9;8;4;15;4;0;0
2020-04-03 05:30:00;10;5;0;2;3;6;4;3;1;4;0;0
2020-04-03 05:45:00;7;1;0;0;1;4;3;0;5;1;0;0
2020-04-03 06:00:00;5;1;0;1;2;9;8;3;7;3;0;1
2020-04-03 06:15:00;3;2;0;1;1;10;8;8;5;2;0;0
2020-04-03 06:30:00;15;11;0;4;6;18;23;12;20;3;0;0
2020-04-03 06:45:00;12;8;0;0;0;16;20;11;9;4;2;89
2020-04-03 07:00:00;3;2;0;1;2;8;12;6;3;0;0;0
2020-04-03 07:15:00;
2020-04-03 07:30:00;10;0;1;2;4;16;29;18;10;3;0;0
2020-04-03 07:45:00;6;8;0;2;3;15;14;8;12;4;0;0
2020-04-03 08:00:00;11;8;2;2;2;12;16;15;10;5;0;0
2020-04-03 08:15:00;8;3;0;1;3;3;6;5;3;2;0;0
2020-04-03 08:30:00;12;10;1;4;6;14;20;15;13;6;0;0
2020-04-03 08:45:00;14;6;3;1;6;22;17;12;13;6;0;7
2020-04-03 09:00:00;11;8;0;2;2;14;14;6;10;1;1;0
2020-04-03 09:15:00;21;11;0;2;3;15;18;14;15;11;1;0
2020-04-03 09:30:00;21;11;1;4;4;13;12;11;16;4;0;0
2020-04-03 09:45:00;15;17;0;4;7;20;20;12;15;7;0;11
2020-04-03 10:00:00;10;4;1;3;3;8;13;6;6;3;0;0
2020-04-03 10:15:00;
2020-04-03 10:30:00;
2020-04-03 10:45:00;
2020-04-03 11:00:00;3;8;0;1;2;12;11;5;10;4;0;0
2020-04-03 11:15:00;
2020-04-03 11:30:00;
2020-04-03 11:45:00;
2020-04-03 12:00:00;
2020-04-03 12:15:00;
2020-04-03 12:30:00;48;31;3;8;9;41;46;34;37;9;2;25
2020-04-03 12:45:00;95;44;2;10;12;39;52;33;59;17;6;3
2020-04-03 13:00:00;68;37;5;11;26;55;55;50;51;21;1;2
2020-04-03 13:15:00;80;47;7;12;11;54;53;39;79;9;4;19
2020-04-03 13:30:00;72;45;0;6;9;56;70;39;52;12;1;15
2020-04-03 13:45:00;61;49;8;11;8;51;62;42;67;17;4;1
2020-04-03 14:00:00;75;40;7;14;23;62;63;42;75;16;2;2
2020-04-03 14:15:00;71;33;4;16;14;59;70;39;56;13;1;0
2020-04-03 14:30:00;91;50;3;17;18;50;51;84;52;13;0;1
2020-04-03 14:45:00;72;34;5;21;17;57;70;46;65;15;2;0
