DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-17 16:00:00;61;25;5;15;14;42;54;36;54;16;3;0
2020-04-17 16:15:00;69;38;4;20;20;61;68;46;71;21;12;1
2020-04-17 16:30:00;50;35;3;12;13;53;61;41;74;15;2;7
2020-04-17 16:45:00;52;43;5;10;9;49;51;30;50;16;11;13
2020-04-17 17:00:00;67;30;5;20;25;46;48;43;45;10;3;9
2020-04-17 17:15:00;55;42;0;14;16;40;58;51;52;21;4;7
2020-04-17 17:30:00;63;27;2;13;11;62;38;25;43;15;7;30
2020-04-17 17:45:00;45;28;3;11;8;56;46;32;35;17;10;13
2020-04-17 18:00:00;50;27;1;8;9;48;45;42;47;11;2;3
2020-04-17 18:15:00;37;33;5;10;5;38;36;28;46;10;5;26
2020-04-17 18:30:00;40;29;1;10;4;44;46;42;25;21;8;3
2020-04-17 18:45:00;46;41;3;7;7;35;54;42;33;10;4;127
2020-04-17 19:00:00;43;23;2;6;14;38;49;27;30;17;17;51
2020-04-17 19:15:00;34;15;5;9;10;44;48;31;26;13;6;79
2020-04-17 19:30:00;26;15;0;5;9;25;28;23;26;11;10;16
2020-04-17 19:45:00;37;25;5;6;6;34;31;25;30;10;4;14
2020-04-17 20:00:00;34;19;4;6;6;22;33;23;20;12;7;17
2020-04-17 20:15:00;22;18;5;5;9;27;27;22;13;12;2;1
2020-04-17 20:30:00;21;14;3;4;7;17;26;15;9;3;0;1
2020-04-17 20:45:00;19;13;4;1;7;26;30;17;14;6;0;0
2020-04-17 21:00:00;19;11;2;3;6;22;23;13;8;7;0;0
2020-04-17 21:15:00;27;13;2;4;5;19;22;18;12;13;0;0
2020-04-17 21:30:00;11;6;3;2;7;14;11;8;7;5;0;0
2020-04-17 21:45:00;14;12;4;1;4;23;23;14;9;5;0;0
2020-04-17 22:00:00;15;9;1;4;5;15;7;2;7;8;0;0
2020-04-17 22:15:00;8;9;2;5;3;9;13;13;5;6;0;0
2020-04-17 22:30:00;9;7;1;4;8;9;11;9;2;5;0;0
2020-04-17 22:45:00;15;9;1;2;4;15;4;3;4;3;0;0
2020-04-17 23:00:00;7;7;3;2;4;6;9;5;4;5;0;0
2020-04-17 23:15:00;6;4;3;2;4;15;8;3;4;5;0;0
2020-04-17 23:30:00;5;4;1;1;2;4;5;6;4;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
