DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-14 13:45:00;0;85;91;18;65;92;39;79;68;19;75;88;61
2020-02-14 14:00:00;0;119;137;7;74;106;28;83;67;17;68;74;49
2020-02-14 14:15:00;0;97;117;14;68;102;31;83;61;19;51;48;43
2020-02-14 14:30:00;0;112;115;14;67;91;22;79;52;11;67;70;47
2020-02-14 14:45:00;0;133;138;15;94;115;32;70;50;20;65;67;45
2020-02-14 15:00:00;0;105;120;13;72;109;33;82;60;18;75;80;54
2020-02-14 15:15:00;0;115;134;17;87;124;30;71;50;16;80;76;56
2020-02-14 15:30:00;0;105;120;12;84;104;29;89;68;19;77;67;64
2020-02-14 15:45:00;0;27;41;5;30;37;17;33;30;7;26;33;29
2020-02-14 16:00:00;0;104;103;15;69;86;36;95;80;25;69;69;56
2020-02-14 16:15:00;0;75;84;16;74;85;37;74;59;24;61;59;42
2020-02-14 16:30:00;0;98;96;14;78;98;35;77;59;19;55;70;51
2020-02-14 16:45:00;0;86;85;16;72;88;20;78;61;22;56;57;44
2020-02-14 17:00:00;0;92;90;10;86;107;32;76;57;18;84;72;54
2020-02-14 17:15:00;0;79;83;15;74;101;19;99;60;20;78;75;37
2020-02-14 17:30:00;0;78;95;10;69;84;28;92;59;15;52;60;34
2020-02-14 17:45:00;0;70;72;11;77;90;24;70;61;21;67;62;52
2020-02-14 18:00:00;0;83;83;14;76;98;21;107;78;24;54;62;47
2020-02-14 18:15:00;0;61;57;10;65;88;21;62;41;25;70;73;54
2020-02-14 18:30:00;0;71;59;10;59;84;21;75;46;21;52;49;40
2020-02-14 18:45:00;0;60;54;9;69;75;19;75;47;10;61;54;37
2020-02-14 19:00:00;0;47;57;6;50;61;22;68;41;11;60;54;35
2020-02-14 19:15:00;0;48;40;6;44;51;16;55;44;9;53;51;37
2020-02-14 19:30:00;0;44;41;7;29;50;17;53;40;6;40;43;35
2020-02-14 19:45:00;0;38;39;2;32;42;17;56;47;12;41;33;29
2020-02-14 20:00:00;0;57;49;11;23;44;16;60;26;9;39;41;23
2020-02-14 20:15:00;0;54;37;3;22;55;21;41;22;6;34;32;21
2020-02-14 20:30:00;0;37;35;13;18;40;13;46;19;8;34;36;30
2020-02-14 20:45:00;0;38;33;5;21;31;14;46;18;4;44;47;32
2020-02-14 21:00:00;0;39;33;7;16;34;10;36;21;5;59;60;16
2020-02-14 21:15:00;0;33;26;7;17;24;12;41;19;6;40;44;20
2020-02-14 21:30:00;0;34;18;4;28;55;12;31;12;3;39;40;20
2020-02-14 21:45:00;0;21;16;4;40;76;12;36;13;3;34;33;19
2020-02-14 22:00:00;0;39;36;8;50;76;18;38;15;5;69;82;32
2020-02-14 22:15:00;0;36;33;5;28;48;14;37;22;7;30;24;20
2020-02-14 22:30:00;0;42;27;3;18;35;9;34;12;3;26;25;18
2020-02-14 22:45:00;0;26;13;2;17;28;6;23;10;3;36;23;19
2020-02-14 23:00:00;0;29;23;4;7;14;1;17;12;8;26;16;16
2020-02-14 23:15:00;0;27;19;3;6;18;7;19;5;3;19;18;14
2020-02-14 23:30:00;0;19;14;2;10;20;7;17;3;1;20;20;11
2020-02-14 23:45:00;0;19;15;1;6;12;5;16;10;3;11;7;9
