DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-07 12:45:00;0;91;103;16;57;69;32;83;51;13;75;76;45
2020-02-07 13:00:00;0;117;125;9;62;78;37;85;49;13;72;78;31
2020-02-07 13:15:00;0;121;139;26;70;92;30;85;69;12;113;108;46
2020-02-07 13:30:00;0;102;120;12;69;78;46;88;85;17;90;103;41
2020-02-07 13:45:00;0;83;90;12;63;90;31;89;59;17;99;109;45
2020-02-07 14:00:00;0;108;115;13;73;103;41;80;71;14;75;78;43
2020-02-07 14:15:00;0;120;130;11;80;95;48;78;45;19;68;55;49
2020-02-07 14:30:00;0;121;133;6;83;102;30;74;68;16;54;69;50
2020-02-07 14:45:00;0;118;124;18;79;113;38;87;57;20;72;77;58
2020-02-07 15:00:00;0;103;103;13;83;105;50;77;56;17;76;71;53
2020-02-07 15:15:00;0;115;119;12;83;111;26;67;51;10;71;74;57
2020-02-07 15:30:00;0;89;99;14;83;109;27;76;70;16;73;76;33
2020-02-07 15:45:00;0;83;80;9;77;94;21;82;54;16;64;70;47
2020-02-07 16:00:00;0;105;106;22;80;90;31;80;55;18;80;78;57
2020-02-07 16:15:00;0;74;85;8;57;82;23;71;57;14;81;68;44
2020-02-07 16:30:00;0;95;84;23;76;105;22;77;59;28;62;69;43
2020-02-07 16:45:00;0;82;80;11;60;78;19;69;57;17;56;65;35
2020-02-07 17:00:00;0;155;77;14;66;91;31;76;61;16;70;60;44
2020-02-07 17:15:00;0;84;90;11;54;80;29;80;60;21;61;70;56
2020-02-07 17:30:00;0;72;83;13;66;84;28;93;47;11;66;64;46
2020-02-07 17:45:00;0;62;59;7;53;77;26;83;69;15;63;66;47
2020-02-07 18:00:00;0;77;77;22;69;90;27;84;51;18;58;49;44
2020-02-07 18:15:00;0;80;59;8;66;82;28;68;39;17;65;61;45
2020-02-07 18:30:00;0;53;44;10;64;75;15;63;45;11;55;55;33
2020-02-07 18:45:00;0;52;57;4;60;86;26;56;43;19;61;50;38
2020-02-07 19:00:00;0;52;42;2;52;61;23;58;27;5;51;43;31
2020-02-07 19:15:00;0;50;51;5;50;54;18;48;28;8;43;43;29
2020-02-07 19:30:00;0;44;40;6;38;58;23;39;21;6;37;36;28
2020-02-07 19:45:00;0;44;35;6;42;56;18;62;36;3;36;33;19
2020-02-07 20:00:00;0;37;26;6;29;55;20;55;31;15;43;25;24
2020-02-07 20:15:00;0;44;26;5;21;42;11;47;34;5;35;32;18
2020-02-07 20:30:00;0;30;24;7;24;39;19;60;33;3;47;37;27
2020-02-07 20:45:00;0;44;28;5;25;35;16;41;22;3;44;44;26
2020-02-07 21:00:00;0;36;33;2;23;29;16;46;30;6;65;64;20
2020-02-07 21:15:00;0;34;28;5;18;33;14;54;22;7;56;60;26
2020-02-07 21:30:00;0;37;22;3;24;48;6;33;25;5;44;48;21
2020-02-07 21:45:00;0;28;24;2;39;69;12;27;15;3;28;20;19
2020-02-07 22:00:00;0;35;32;8;31;70;19;34;24;2;24;29;14
2020-02-07 22:15:00;0;41;27;5;27;66;21;35;10;6;20;22;10
2020-02-07 22:30:00;0;38;30;3;10;26;9;30;15;2;20;20;11
2020-02-07 22:45:00;0;22;15;7;13;18;6;24;13;2;19;22;12
2020-02-07 23:00:00;0;31;20;1;7;11;2;18;13;1;14;16;17
2020-02-07 23:15:00;0;22;11;4;9;17;5;20;11;3;18;16;5
2020-02-07 23:30:00;0;25;17;2;11;17;7;12;2;3;20;11;12
2020-02-07 23:45:00;0;21;11;4;14;21;3;19;12;1;12;11;10
