DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-28 15:15:00;0;92;94;16;90;111;36;92;64;14;81;73;50
2020-02-28 15:30:00;0;93;93;15;71;85;26;74;61;17;83;71;42
2020-02-28 15:45:00;0;88;96;11;82;94;37;82;61;12;60;67;44
2020-02-28 16:00:00;0;88;97;12;101;116;29;77;55;20;77;88;58
2020-02-28 16:15:00;0;67;73;6;76;91;29;67;51;20;57;65;43
2020-02-28 16:30:00;0;84;79;19;93;99;31;77;62;30;65;67;46
2020-02-28 16:45:00;0;66;69;10;62;70;30;77;63;15;57;59;49
2020-02-28 17:00:00;0;81;84;13;78;91;32;79;48;18;74;69;39
2020-02-28 17:15:00;0;74;68;14;54;73;27;72;57;12;69;73;43
2020-02-28 17:30:00;0;53;53;7;60;77;14;101;61;14;67;74;37
2020-02-28 17:45:00;0;74;67;10;59;86;27;66;56;16;61;67;47
2020-02-28 18:00:00;0;69;58;6;61;82;26;83;43;24;62;62;34
2020-02-28 18:15:00;0;73;61;13;61;78;26;65;55;13;52;49;42
2020-02-28 18:30:00;0;59;52;15;45;65;21;65;60;15;40;50;45
2020-02-28 18:45:00;0;46;40;7;51;61;20;56;40;14;45;36;31
2020-02-28 19:00:00;0;47;46;9;39;65;28;45;30;7;46;49;34
2020-02-28 19:15:00;0;51;46;6;32;53;17;63;47;9;27;31;25
2020-02-28 19:30:00;0;43;38;9;30;56;20;55;28;5;32;39;32
2020-02-28 19:45:00;0;46;39;6;17;48;15;44;34;9;39;36;26
2020-02-28 20:00:00;0;41;29;6;29;35;15;47;42;8;33;46;26
2020-02-28 20:15:00;0;52;29;9;30;52;20;62;27;4;35;32;30
2020-02-28 20:30:00;0;43;32;5;19;32;12;37;17;6;34;31;21
2020-02-28 20:45:00;0;33;26;4;14;24;11;38;23;7;38;45;13
2020-02-28 21:00:00;0;40;19;3;19;33;8;46;24;6;51;57;70
2020-02-28 21:15:00;0;31;19;5;12;23;6;44;27;5;39;46;23
2020-02-28 21:30:00;0;30;21;3;25;44;11;39;27;4;30;36;17
2020-02-28 21:45:00;0;27;23;3;33;68;9;34;18;0;21;24;13
2020-02-28 22:00:00;0;32;28;5;36;57;14;28;14;3;50;59;34
2020-02-28 22:15:00;0;30;28;7;21;50;16;23;13;4;53;67;32
2020-02-28 22:30:00;0;37;21;6;17;33;11;24;10;5;28;29;22
2020-02-28 22:45:00;0;29;27;3;19;29;8;19;9;2;27;20;21
2020-02-28 23:00:00;0;18;23;3;7;15;2;21;17;2;30;25;13
2020-02-28 23:15:00;0;29;14;1;14;18;8;18;7;5;21;20;15
2020-02-28 23:30:00;0;17;14;2;12;13;6;15;10;0;14;17;11
2020-02-28 23:45:00;0;18;14;6;8;17;10;17;9;1;17;9;5
