DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-06 16:15:00;62;44;94;73;80;66;31;21;72;72;0;0;0;0
2019-12-06 16:30:00;71;44;90;63;69;70;56;25;65;66;0;0;0;0
2019-12-06 16:45:00;61;47;92;65;64;60;53;24;64;67;0;0;0;0
2019-12-06 17:00:00;68;41;91;55;77;69;46;21;65;64;0;0;0;0
2019-12-06 17:15:00;68;37;105;75;83;79;47;20;55;65;0;0;0;0
2019-12-06 17:30:00;82;47;93;66;90;75;46;22;50;64;0;0;0;0
2019-12-06 17:45:00;61;53;101;66;81;90;50;22;69;76;0;0;0;0
2019-12-06 18:00:00;70;33;96;59;78;88;38;10;40;40;0;0;0;0
2019-12-06 18:15:00;61;49;96;62;79;83;45;25;41;62;0;0;0;0
2019-12-06 18:30:00;62;45;79;65;72;71;40;24;41;64;0;0;0;0
2019-12-06 18:45:00;61;48;90;55;91;88;41;19;47;63;0;0;0;0
2019-12-06 19:00:00;48;38;88;54;80;86;34;17;47;45;0;0;0;0
2019-12-06 19:15:00;57;36;59;37;87;73;29;13;36;34;0;0;0;0
2019-12-06 19:30:00;38;29;72;38;72;58;30;14;28;36;0;0;0;0
2019-12-06 19:45:00;46;34;59;32;81;73;27;10;27;39;0;0;0;0
2019-12-06 20:00:00;40;20;58;36;89;76;37;14;38;42;0;0;0;0
2019-12-06 20:15:00;45;27;65;24;54;51;28;8;39;30;0;0;0;0
2019-12-06 20:30:00;47;30;49;18;61;52;27;11;16;24;0;0;0;0
2019-12-06 20:45:00;50;43;49;23;46;36;19;9;25;35;0;0;0;0
2019-12-06 21:00:00;74;59;59;27;50;31;17;10;31;24;0;0;0;0
2019-12-06 21:15:00;62;53;57;24;33;23;14;2;19;23;0;0;0;0
2019-12-06 21:30:00;52;45;48;17;34;32;16;11;23;31;0;0;0;0
2019-12-06 21:45:00;44;24;44;14;40;33;24;12;47;50;0;0;0;0
2019-12-06 22:00:00;21;17;56;17;49;41;24;8;64;77;0;0;0;0
2019-12-06 22:15:00;17;28;44;15;30;28;16;7;52;72;0;0;0;0
2019-12-06 22:30:00;30;24;54;14;45;34;21;8;28;23;0;0;0;0
2019-12-06 22:45:00;31;26;50;19;39;27;9;5;17;20;0;0;0;0
2019-12-06 23:00:00;23;19;47;15;29;21;14;3;20;29;0;0;0;0
2019-12-06 23:15:00;20;7;24;7;26;24;14;5;19;17;0;0;0;0
2019-12-06 23:30:00;29;17;43;16;22;18;14;5;17;20;0;0;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
