DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-03-13 19:00:00;102;37;28;23;103;45;97;20;10;30;20;10;30;0
2020-03-13 19:15:00;89;45;23;22;122;40;97;20;10;30;20;10;30;0
2020-03-13 19:30:00;63;33;29;18;112;41;68;20;10;30;20;10;30;0
2020-03-13 19:45:00;69;45;29;21;84;30;50;21;11;30;21;11;30;0
2020-03-13 20:00:00;72;30;23;14;81;37;55;20;10;30;20;10;30;0
2020-03-13 20:15:00;57;30;19;17;106;29;57;21;11;30;21;11;30;0
2020-03-13 20:30:00;60;33;27;15;75;22;45;20;10;30;20;10;30;0
2020-03-13 20:45:00;42;30;23;20;72;28;33;20;10;30;20;10;30;0
2020-03-13 21:00:00;49;30;33;34;72;41;37;20;10;30;20;10;30;0
2020-03-13 21:15:00;51;24;31;26;63;21;39;20;10;30;20;10;30;0
2020-03-13 21:30:00;52;19;17;10;60;18;27;20;10;30;20;10;30;0
2020-03-13 21:45:00;56;27;14;7;95;33;62;20;10;30;20;10;30;0
2020-03-13 22:00:00;52;19;14;4;108;30;89;20;10;30;20;10;30;0
2020-03-13 22:15:00;32;16;15;4;126;32;71;20;10;30;20;10;30;0
2020-03-13 22:30:00;36;11;14;8;64;25;34;20;10;30;20;10;30;0
2020-03-13 22:45:00;28;9;16;5;58;28;26;20;10;30;20;10;30;0
2020-03-13 23:00:00;28;9;8;1;37;13;28;20;10;30;20;10;30;0
2020-03-13 23:15:00;22;3;6;3;41;17;19;20;10;30;20;10;30;0
2020-03-13 23:30:00;17;5;6;4;38;8;21;20;10;30;20;10;30;0
2020-03-13 23:45:00;19;9;8;3;39;19;17;20;10;30;20;10;30;0
