DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-24 00:00:00;10;1;1;3;14;0;6;5;0;0;0;0;0;0;0
2019-12-24 00:15:00;11;3;5;4;16;2;11;8;0;0;0;0;0;0;0
2019-12-24 00:30:00;9;0;3;6;15;2;8;11;0;0;1;0;0;0;0
2019-12-24 00:45:00;8;2;1;5;12;3;7;2;0;0;0;0;0;0;0
2019-12-24 01:00:00;10;4;3;5;12;1;3;8;0;0;0;0;0;0;0
2019-12-24 01:15:00;9;1;3;2;9;1;5;3;0;0;1;0;0;1;0
2019-12-24 01:30:00;6;0;7;4;10;2;9;9;0;0;0;0;0;0;0
2019-12-24 01:45:00;3;2;4;3;13;3;8;10;0;0;0;0;0;0;0
2019-12-24 02:00:00;13;0;3;0;8;0;1;3;0;0;0;0;0;0;0
2019-12-24 02:15:00;5;0;4;2;2;0;1;4;0;0;0;0;0;0;0
2019-12-24 02:30:00;4;2;4;3;6;0;4;5;0;0;0;0;0;0;0
2019-12-24 02:45:00;6;1;2;2;4;1;4;3;0;0;0;0;0;0;0
2019-12-24 03:00:00;5;0;4;2;4;0;4;6;0;0;0;0;0;0;0
2019-12-24 03:15:00;7;0;1;1;6;3;4;1;0;0;0;0;0;0;0
2019-12-24 03:30:00;4;0;1;0;4;0;1;2;0;0;0;0;0;0;0
2019-12-24 03:45:00;3;1;2;2;3;0;3;5;0;0;0;0;0;0;0
2019-12-24 04:00:00;6;1;2;3;5;0;1;5;0;0;0;0;0;0;0
2019-12-24 04:15:00;6;1;2;1;2;0;2;5;0;3;0;0;0;0;0
2019-12-24 04:30:00;6;0;4;1;3;2;3;6;0;0;0;0;0;0;0
2019-12-24 04:45:00;8;1;5;2;2;0;1;6;0;0;0;0;0;0;0
2019-12-24 05:00:00;8;0;4;1;1;0;3;6;0;0;0;0;0;0;0
2019-12-24 05:15:00;14;0;6;2;2;2;3;10;0;0;0;0;0;0;0
2019-12-24 05:30:00;33;2;7;6;4;0;12;13;0;0;0;0;0;0;0
2019-12-24 05:45:00;25;1;10;5;5;0;8;9;0;0;0;0;0;1;0
2019-12-24 06:00:00;28;5;13;8;10;3;9;10;0;0;0;0;0;0;0
2019-12-24 06:15:00;10;2;4;3;8;0;7;10;0;0;0;3;0;0;0
2019-12-24 06:30:00;18;7;8;5;9;2;12;19;0;0;0;0;0;0;0
2019-12-24 06:45:00;20;4;13;8;9;2;15;16;0;0;0;0;0;0;0
2019-12-24 07:00:00;26;5;14;8;6;2;18;16;0;0;1;0;0;0;0
2019-12-24 07:15:00;37;1;10;17;10;3;22;26;0;0;0;0;0;0;0
2019-12-24 07:30:00;36;1;12;7;8;3;30;15;0;0;1;0;0;0;0
2019-12-24 07:45:00;56;5;16;11;12;5;19;24;0;3;0;0;0;0;0
2019-12-24 08:00:00;37;6;18;5;16;3;20;17;0;0;0;0;0;0;0
2019-12-24 08:15:00;45;7;23;18;22;5;16;28;0;0;1;0;0;2;0
2019-12-24 08:30:00;66;2;20;11;27;9;32;26;0;0;1;0;0;2;0
2019-12-24 08:45:00;81;4;23;11;37;6;43;27;0;0;0;0;0;0;0
2019-12-24 09:00:00;91;5;21;20;46;11;37;26;0;0;0;0;0;0;0
2019-12-24 09:15:00;106;2;35;24;52;20;40;33;0;0;3;0;0;0;0
2019-12-24 09:30:00;117;4;45;31;42;7;50;33;0;0;0;0;0;0;0
2019-12-24 09:45:00;118;2;37;27;47;10;55;43;0;1;0;0;0;0;0
2019-12-24 10:00:00;108;2;30;24;56;14;46;38;0;1;0;0;0;0;0
2019-12-24 10:15:00;105;3;34;29;65;9;41;55;0;0;4;0;0;3;0
2019-12-24 10:30:00;111;4;35;29;71;12;51;28;0;3;0;0;0;0;0
2019-12-24 10:45:00;92;7;36;28;81;18;49;32;0;1;0;0;0;0;0
2019-12-24 11:00:00;112;4;46;39;74;15;49;43;0;2;0;9;0;0;0
2019-12-24 11:15:00;92;6;32;38;91;10;46;43;0;0;0;0;0;0;0
2019-12-24 11:30:00;90;2;32;46;78;9;56;40;0;0;3;0;17;1;0
2019-12-24 11:45:00;78;3;50;36;91;18;48;37;0;0;0;0;0;0;0
2019-12-24 12:00:00;71;4;31;35;92;11;54;35;0;0;0;0;0;0;0
2019-12-24 12:15:00;74;6;34;32;91;11;33;32;0;0;0;0;0;0;0
2019-12-24 12:30:00;86;1;24;23;73;10;37;14;0;0;0;0;0;0;0
2019-12-24 12:45:00;69;0;32;32;77;8;29;28;0;0;0;0;0;0;0
2019-12-24 13:00:00;59;3;21;25;100;5;38;26;0;0;1;0;0;0;0
2019-12-24 13:15:00;71;5;31;18;98;10;45;22;0;0;0;0;0;0;0
2019-12-24 13:30:00;78;5;22;27;81;6;39;23;0;0;0;0;0;0;0
2019-12-24 13:45:00;70;10;23;16;104;8;32;19;0;0;0;0;0;0;0
2019-12-24 14:00:00;64;1;26;17;104;12;40;19;0;0;1;0;0;18;0
2019-12-24 14:15:00;62;1;28;18;93;8;42;24;0;0;0;0;0;0;0
2019-12-24 14:30:00;68;1;25;14;82;11;33;21;0;0;1;0;0;0;0
2019-12-24 14:45:00;63;4;20;14;75;8;33;21;0;0;1;0;0;0;0
2019-12-24 15:00:00;47;2;22;11;64;7;29;18;0;0;0;0;0;0;0
2019-12-24 15:15:00;62;0;18;13;46;6;36;17;0;0;0;0;0;0;0
2019-12-24 15:30:00;78;2;20;11;63;8;37;17;0;0;0;0;0;0;0
2019-12-24 15:45:00;72;3;32;15;53;6;63;26;0;0;0;0;0;0;0
2019-12-24 16:00:00;64;0;38;8;69;9;47;20;0;0;0;0;0;0;0
2019-12-24 16:15:00;64;4;26;13;57;4;36;21;0;0;1;0;0;0;0
2019-12-24 16:30:00;50;6;14;9;52;8;46;21;0;1;0;0;0;0;0
2019-12-24 16:45:00;46;6;24;8;54;6;28;20;0;0;0;0;0;0;0
2019-12-24 17:00:00;51;3;20;6;62;5;41;12;0;0;3;0;0;0;0
2019-12-24 17:15:00;49;2;24;11;52;0;34;18;0;0;0;0;0;0;0
2019-12-24 17:30:00;57;1;25;17;62;5;103;27;0;2;2;0;0;0;0
2019-12-24 17:45:00;59;6;17;8;46;7;29;11;0;0;0;0;0;0;0
2019-12-24 18:00:00;38;2;16;8;35;5;25;12;0;1;0;2;0;0;0
2019-12-24 18:15:00;32;5;12;10;39;4;23;22;0;0;0;0;0;0;0
2019-12-24 18:30:00;29;1;11;8;27;2;21;19;0;0;0;0;0;0;0
2019-12-24 18:45:00;28;2;8;7;20;5;14;10;0;0;0;0;0;0;0
2019-12-24 19:00:00;23;0;10;5;22;2;31;21;0;0;0;0;0;0;0
2019-12-24 19:15:00;27;1;9;3;17;3;19;12;0;0;0;0;0;0;0
2019-12-24 19:30:00;34;2;12;3;21;4;11;14;0;0;0;0;0;0;0
2019-12-24 19:45:00;28;1;10;1;21;0;19;4;0;0;0;0;0;0;0
2019-12-24 20:00:00;34;0;7;5;22;6;15;10;0;0;0;0;0;0;0
2019-12-24 20:15:00;39;1;5;4;33;7;17;13;0;0;0;0;0;0;0
2019-12-24 20:30:00;32;0;9;7;17;3;9;11;0;0;0;0;0;0;0
2019-12-24 20:45:00;38;2;19;5;20;1;24;10;0;0;0;2;0;0;0
2019-12-24 21:00:00;47;1;16;2;24;2;8;7;0;0;0;0;0;0;0
2019-12-24 21:15:00;51;0;20;5;22;9;23;11;0;0;0;0;0;0;0
2019-12-24 21:30:00;47;1;19;7;30;6;24;14;0;0;0;0;0;0;0
2019-12-24 21:45:00;47;2;22;7;32;4;24;20;0;0;0;0;0;0;0
2019-12-24 22:00:00;44;2;19;6;28;3;24;14;0;0;0;0;0;0;0
2019-12-24 22:15:00;51;1;4;7;26;4;19;11;0;0;0;0;0;0;0
2019-12-24 22:30:00;42;1;11;0;28;7;18;7;0;0;0;0;0;0;0
2019-12-24 22:45:00;54;0;11;4;24;4;16;13;0;0;0;0;0;0;0
2019-12-24 23:00:00;46;1;9;4;19;1;13;10;0;0;0;0;0;0;0
2019-12-24 23:15:00;43;0;11;4;18;2;41;15;0;0;0;0;0;0;0
2019-12-24 23:30:00;37;0;11;1;25;3;17;10;0;0;0;0;0;0;0
