DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-02 21:00:00;13;3;6;1;0;3;3;0;0
2019-09-02 21:15:00;7;5;8;0;1;1;2;0;1
2019-09-02 21:30:00;11;0;16;2;1;0;3;5;1
2019-09-02 21:45:00;8;2;4;0;1;0;3;0;1
2019-09-02 22:00:00;15;2;5;1;0;1;1;1;0
2019-09-02 22:15:00;19;1;10;3;0;0;0;2;0
2019-09-02 22:30:00;5;1;1;1;0;0;1;0;0
2019-09-02 22:45:00;5;1;2;0;0;0;0;0;0
2019-09-02 23:00:00;8;0;3;0;0;0;0;0;0
2019-09-02 23:15:00;5;0;2;0;0;0;0;0;0
2019-09-02 23:30:00;5;0;2;0;0;0;0;0;0
2019-09-02 23:45:00;3;0;0;0;0;0;0;0;0
