DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-16 11:45:00;58;12;9;3;12;4;1;5;0
2019-09-16 12:00:00;73;19;20;4;5;2;4;0;0
2019-09-16 12:15:00;74;14;14;5;8;1;3;0;0
2019-09-16 12:30:00;49;11;14;9;6;0;3;1;1
2019-09-16 12:45:00;62;12;22;9;6;2;5;0;1
2019-09-16 13:00:00;60;14;19;3;8;0;1;2;13
2019-09-16 13:15:00;53;11;15;9;2;3;1;9;1
2019-09-16 13:30:00;50;22;15;7;0;2;3;1;0
2019-09-16 13:45:00;50;10;14;5;5;0;1;2;0
2019-09-16 14:00:00;53;8;11;6;6;2;1;1;9
2019-09-16 14:15:00;55;18;19;5;2;4;3;4;6
2019-09-16 14:30:00;54;47;12;5;4;2;6;14;0
2019-09-16 14:45:00;61;6;11;7;7;1;0;0;0
2019-09-16 15:00:00;65;18;17;4;5;1;5;3;0
2019-09-16 15:15:00;60;12;30;4;5;1;8;0;0
2019-09-16 15:30:00;57;12;16;11;9;2;2;3;3
2019-09-16 15:45:00;70;17;16;7;4;3;4;4;0
2019-09-16 16:00:00;47;16;22;9;2;2;3;0;1
2019-09-16 16:15:00;87;40;28;14;4;3;7;2;3
2019-09-16 16:30:00;97;20;30;7;5;3;4;2;1
2019-09-16 16:45:00;94;21;25;4;7;2;3;1;0
2019-09-16 17:00:00;72;20;31;6;4;2;0;1;0
2019-09-16 17:15:00;94;17;22;5;8;4;1;7;0
2019-09-16 17:30:00;86;23;33;4;4;4;5;0;0
2019-09-16 17:45:00;70;28;26;1;3;1;4;0;3
2019-09-16 18:00:00;83;24;18;17;12;1;4;2;6
2019-09-16 18:15:00;82;17;16;5;2;2;4;5;3
2019-09-16 18:30:00;83;10;27;7;6;1;3;15;0
2019-09-16 18:45:00;76;10;21;5;5;2;7;2;1
2019-09-16 19:00:00;82;10;14;4;1;2;2;4;0
2019-09-16 19:15:00;71;8;17;4;4;1;2;19;15
2019-09-16 19:30:00;81;27;16;12;5;3;1;1;3
2019-09-16 19:45:00;56;16;9;6;1;3;1;1;0
2019-09-16 20:00:00;53;8;9;6;2;4;2;1;2
2019-09-16 20:15:00;24;6;8;2;2;2;3;0;0
2019-09-16 20:30:00;11;3;8;5;1;1;3;3;0
2019-09-16 20:45:00;17;4;8;1;4;1;0;0;19
2019-09-16 21:00:00;15;3;8;1;0;0;4;0;0
2019-09-16 21:15:00;15;1;8;0;0;0;2;0;0
2019-09-16 21:30:00;7;5;10;0;1;3;1;0;1
2019-09-16 21:45:00;20;1;3;0;0;0;2;0;0
2019-09-16 22:00:00;6;15;12;3;0;7;1;0;0
2019-09-16 22:15:00;10;1;4;0;0;1;0;0;0
2019-09-16 22:30:00;5;1;8;1;0;0;1;0;0
2019-09-16 22:45:00;9;0;2;0;0;0;0;0;0
2019-09-16 23:00:00;8;0;2;0;0;0;0;0;0
2019-09-16 23:15:00;6;1;1;0;0;0;0;0;0
2019-09-16 23:30:00;2;0;1;0;0;0;0;0;0
2019-09-16 23:45:00;3;0;1;0;0;0;0;0;0
