DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-05-21 09:15:00;16;27;25;8;9;0;13;14
2020-05-21 09:30:00;19;19;18;11;11;0;25;18
2020-05-21 09:45:00;31;34;34;8;12;0;30;10
2020-05-21 10:00:00;25;30;29;13;12;0;24;17
2020-05-21 10:15:00;39;31;30;8;16;0;30;15
2020-05-21 10:30:00;35;37;35;13;9;0;30;14
2020-05-21 10:45:00;25;42;41;19;16;0;35;16
2020-05-21 11:00:00;37;52;53;13;18;0;40;23
2020-05-21 11:15:00;37;39;41;12;17;0;35;20
2020-05-21 11:30:00;41;31;29;14;35;0;40;22
2020-05-21 11:45:00;36;32;30;10;13;0;44;19
2020-05-21 12:00:00;34;56;52;14;28;0;36;22
2020-05-21 12:15:00;34;43;42;19;21;0;39;21
2020-05-21 12:30:00;39;44;41;15;15;0;34;19
2020-05-21 12:45:00;29;36;33;7;18;0;38;30
2020-05-21 13:00:00;42;48;47;14;14;0;43;18
2020-05-21 13:15:00;31;51;45;13;17;0;33;20
2020-05-21 13:30:00;35;34;34;12;17;0;39;23
2020-05-21 13:45:00;39;40;38;15;19;0;51;28
2020-05-21 14:00:00;43;42;42;9;38;0;48;32
2020-05-21 14:15:00;42;31;31;18;29;0;31;18
2020-05-21 14:30:00;38;57;54;13;12;0;44;31
2020-05-21 14:45:00;39;48;46;10;13;0;52;28
2020-05-21 15:00:00;34;37;35;14;13;0;42;32
2020-05-21 15:15:00;41;30;28;10;12;0;43;26
2020-05-21 15:30:00;49;39;42;10;15;0;47;23
2020-05-21 15:45:00;34;34;32;13;18;0;40;23
2020-05-21 16:00:00;48;32;31;17;25;0;41;26
2020-05-21 16:15:00;39;43;42;12;20;0;49;23
2020-05-21 16:30:00;49;42;41;15;22;0;43;22
2020-05-21 16:45:00;36;47;41;16;21;0;41;35
2020-05-21 17:00:00;41;45;45;16;11;0;46;25
2020-05-21 17:15:00;44;41;39;10;12;0;44;22
2020-05-21 17:30:00;41;40;39;8;11;0;48;29
2020-05-21 17:45:00;51;43;44;15;19;0;45;29
2020-05-21 18:00:00;59;43;44;14;17;0;58;26
2020-05-21 18:15:00;52;40;40;12;16;0;36;26
2020-05-21 18:30:00;38;42;41;8;13;0;41;27
2020-05-21 18:45:00;30;49;48;9;44;0;40;13
2020-05-21 19:00:00;39;45;43;15;18;0;56;22
2020-05-21 19:15:00;28;40;41;12;14;0;38;23
2020-05-21 19:30:00;48;41;39;13;16;0;43;22
2020-05-21 19:45:00;35;41;41;6;13;0;42;21
2020-05-21 20:00:00;35;41;41;11;12;0;47;21
2020-05-21 20:15:00;29;35;34;5;7;0;49;20
2020-05-21 20:30:00;35;34;35;15;9;0;39;12
2020-05-21 20:45:00;34;43;43;10;9;0;39;15
2020-05-21 21:00:00;35;39;38;12;10;0;38;18
2020-05-21 21:15:00;28;29;28;7;7;0;23;12
2020-05-21 21:30:00;28;24;23;5;15;0;19;14
2020-05-21 21:45:00;19;23;23;7;11;0;26;21
2020-05-21 22:00:00;20;28;26;7;6;0;24;13
2020-05-21 22:15:00;15;25;27;4;6;0;20;5
2020-05-21 22:30:00;10;21;22;2;3;0;17;9
2020-05-21 22:45:00;16;15;13;3;6;0;17;6
2020-05-21 23:00:00;17;27;27;3;8;0;9;6
2020-05-21 23:15:00;12;14;14;1;6;0;19;6
2020-05-21 23:30:00;15;19;16;6;10;0;19;14
2020-05-21 23:45:00;10;10;10;3;8;0;19;10
