DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-22 00:00:00;2;4;0;0;0;0;0;2;6;0;0;0;0;0
2020-09-22 00:15:00;1;3;1;2;0;1;0;3;8;0;0;0;0;0
2020-09-22 00:30:00;1;5;1;3;2;1;0;1;4;0;0;0;0;0
2020-09-22 00:45:00;6;4;1;1;0;0;0;2;6;0;0;0;0;0
2020-09-22 01:00:00;1;5;1;2;0;0;0;2;4;0;0;0;0;0
2020-09-22 01:15:00;2;4;1;1;0;0;0;0;3;0;0;0;0;0
2020-09-22 01:30:00;2;4;0;3;0;0;0;2;6;0;0;0;0;0
2020-09-22 01:45:00;0;2;1;0;0;1;0;2;2;0;0;0;0;0
2020-09-22 02:00:00;3;6;0;2;0;0;0;1;6;0;0;0;0;0
2020-09-22 02:15:00;1;1;1;3;0;0;0;0;2;0;0;0;0;0
2020-09-22 02:30:00;0;0;0;0;0;0;0;3;3;0;0;0;0;0
2020-09-22 02:45:00;0;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-09-22 03:00:00;2;4;0;0;1;0;0;1;1;0;0;0;0;0
2020-09-22 03:15:00;6;6;1;4;0;0;0;1;7;0;0;0;0;0
2020-09-22 03:30:00;2;3;0;0;0;0;0;1;3;0;0;0;0;0
2020-09-22 03:45:00;4;6;2;6;0;0;0;0;6;0;0;0;0;0
2020-09-22 04:00:00;0;7;1;3;0;0;0;1;1;0;0;0;0;0
2020-09-22 04:15:00;2;5;0;0;0;0;0;2;0;0;0;0;0;0
2020-09-22 04:30:00;5;7;1;3;2;0;0;4;16;0;0;0;0;0
2020-09-22 04:45:00;9;8;4;5;2;0;0;13;29;0;0;0;0;0
2020-09-22 05:00:00;5;8;11;9;3;0;0;41;75;0;0;0;1;0
2020-09-22 05:15:00;10;20;19;22;23;0;0;96;170;0;0;0;13;9
2020-09-22 05:30:00;26;34;20;18;9;0;5;68;108;17;0;0;5;7
2020-09-22 05:45:00;53;132;27;26;19;8;12;61;78;0;0;0;1;0
2020-09-22 06:00:00;67;140;20;20;2;2;4;67;52;0;0;0;1;0
2020-09-22 06:15:00;28;46;21;29;6;5;3;54;56;0;0;0;5;2
2020-09-22 06:30:00;22;23;57;59;12;2;2;75;83;0;3;1;15;25
2020-09-22 06:45:00;26;23;47;54;13;6;2;81;71;0;0;0;3;7
2020-09-22 07:00:00;28;35;32;32;14;3;0;73;98;0;0;0;0;0
2020-09-22 07:15:00;50;57;42;52;11;3;0;71;78;3;0;0;4;0
2020-09-22 07:30:00;56;60;27;35;13;4;1;84;114;0;0;0;7;46
2020-09-22 07:45:00;41;46;41;44;9;2;2;100;111;0;0;2;2;0
2020-09-22 08:00:00;45;38;285;32;11;4;1;90;99;5;0;0;6;1
2020-09-22 08:15:00;44;47;25;27;16;6;1;67;65;0;0;0;8;1
2020-09-22 08:30:00;30;26;13;13;5;4;0;61;63;0;0;0;7;4
2020-09-22 08:45:00;30;33;21;24;12;4;1;54;57;3;0;0;1;2
2020-09-22 09:00:00;38;35;11;15;6;1;0;46;54;0;0;0;1;0
2020-09-22 09:15:00;36;39;19;20;5;3;2;32;48;0;0;0;3;0
2020-09-22 09:30:00;35;35;15;19;11;6;3;42;34;0;0;0;0;0
2020-09-22 09:45:00;37;41;13;17;8;1;0;39;41;0;0;0;2;0
2020-09-22 10:00:00;40;38;10;12;10;3;0;41;39;0;0;0;5;3
2020-09-22 10:15:00;27;35;16;18;15;6;0;32;31;0;0;0;4;4
2020-09-22 10:30:00;37;40;14;16;8;5;3;29;32;0;0;0;5;0
2020-09-22 10:45:00;42;41;11;13;10;3;1;41;42;10;0;0;2;0
2020-09-22 11:00:00;33;53;14;16;14;6;0;26;34;4;0;0;6;2
2020-09-22 11:15:00;23;33;15;21;13;2;2;32;39;0;0;0;8;5
2020-09-22 11:30:00;28;43;15;16;16;9;0;31;34;0;0;1;7;0
2020-09-22 11:45:00;29;30;19;16;14;8;2;35;27;0;0;0;5;5
2020-09-22 12:00:00;33;50;13;22;23;5;2;36;33;0;0;0;3;0
2020-09-22 12:15:00;30;38;19;18;18;7;0;34;28;0;0;0;3;6
2020-09-22 12:30:00;30;30;13;15;13;6;4;35;40;1;0;1;4;3
2020-09-22 12:45:00;43;54;14;13;22;6;6;50;55;0;0;0;4;2
2020-09-22 13:00:00;49;48;17;22;19;4;3;47;52;0;0;7;4;4
2020-09-22 13:15:00;43;38;12;18;18;7;1;51;85;0;0;0;8;24
2020-09-22 13:30:00;283;30;16;21;25;8;5;77;85;3;0;1;2;6
2020-09-22 13:45:00;533;67;21;25;26;7;0;57;90;0;0;1;1;1
2020-09-22 14:00:00;269;91;21;21;27;21;13;77;68;0;0;0;6;1
2020-09-22 14:15:00;284;163;20;23;37;35;15;24;35;1;0;0;4;2
2020-09-22 14:30:00;321;148;19;21;49;11;5;26;42;1;0;0;3;2
2020-09-22 14:45:00;39;109;20;30;29;13;4;38;43;0;0;0;4;2
2020-09-22 15:00:00;319;85;19;23;30;12;10;38;43;0;0;1;11;3
2020-09-22 15:15:00;21;75;19;19;50;43;18;31;43;7;0;0;15;26
2020-09-22 15:30:00;103;87;17;19;32;18;5;291;45;0;0;0;5;3
2020-09-22 15:45:00;323;69;8;11;28;22;6;34;43;0;0;0;8;1
2020-09-22 16:00:00;58;74;11;13;46;17;2;34;43;1;0;0;7;23
2020-09-22 16:15:00;70;95;22;23;41;19;12;35;46;0;0;0;6;0
2020-09-22 16:30:00;43;70;11;19;22;19;7;25;47;0;0;0;8;6
2020-09-22 16:45:00;70;81;15;12;24;22;7;33;48;0;0;0;4;3
2020-09-22 17:00:00;37;58;10;14;27;10;5;31;35;0;0;0;4;1
2020-09-22 17:15:00;52;84;16;15;29;24;10;37;44;4;0;0;9;11
2020-09-22 17:30:00;30;50;9;11;28;14;10;24;38;0;0;0;9;7
2020-09-22 17:45:00;46;77;16;19;19;18;7;31;37;1;0;0;4;6
2020-09-22 18:00:00;42;37;11;10;18;7;4;28;48;0;0;0;6;6
2020-09-22 18:15:00;45;67;8;11;16;15;2;33;48;0;0;0;7;13
2020-09-22 18:30:00;42;52;9;14;14;13;4;20;32;0;0;1;3;4
2020-09-22 18:45:00;25;45;2;5;5;10;2;26;18;0;0;0;12;14
2020-09-22 19:00:00;27;39;8;6;9;9;3;26;38;0;0;0;2;2
2020-09-22 19:15:00;20;28;2;5;9;3;1;19;26;0;1;0;4;0
2020-09-22 19:30:00;18;26;5;7;7;16;5;16;31;0;0;0;4;17
2020-09-22 19:45:00;19;36;8;7;5;5;2;12;25;0;0;0;0;0
2020-09-22 20:00:00;20;35;2;5;8;4;4;19;26;0;0;0;4;0
2020-09-22 20:15:00;257;17;4;5;3;4;2;23;24;0;0;0;3;0
2020-09-22 20:30:00;258;23;5;9;6;5;2;27;22;0;0;0;1;2
2020-09-22 20:45:00;284;21;4;4;7;2;0;31;43;0;0;0;0;0
2020-09-22 21:00:00;257;11;13;13;10;5;1;37;54;0;0;0;2;3
2020-09-22 21:15:00;262;15;4;7;16;3;1;135;60;0;0;0;2;5
2020-09-22 21:30:00;261;32;5;7;13;3;0;30;53;0;0;0;1;0
2020-09-22 21:45:00;40;82;9;9;16;8;5;24;43;1;0;0;0;0
2020-09-22 22:00:00;276;111;17;27;14;14;9;24;33;1;1;0;2;0
2020-09-22 22:15:00;525;37;4;7;4;3;2;7;8;0;0;0;1;1
2020-09-22 22:30:00;15;25;4;2;1;1;0;11;9;2;0;0;0;0
2020-09-22 22:45:00;254;8;1;1;3;0;0;6;9;0;0;0;0;0
2020-09-22 23:00:00;7;8;0;0;0;0;0;6;13;0;0;0;0;0
2020-09-22 23:15:00;7;11;1;3;0;0;0;5;9;0;0;0;0;0
2020-09-22 23:30:00;3;8;0;1;3;0;0;2;13;0;0;0;0;0
