DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-01 08:30:00;35;36;15;15;8;6;1;55;54;0;0;0;1;1
2020-09-01 08:45:00;37;29;22;21;12;4;3;38;46;0;0;0;2;21
2020-09-01 09:00:00;28;27;9;12;10;2;0;38;40;0;0;0;3;1
2020-09-01 09:15:00;25;35;7;9;7;5;1;33;37;0;0;0;1;4
2020-09-01 09:30:00;29;28;12;12;11;3;1;39;35;0;0;0;4;0
2020-09-01 09:45:00;28;45;13;17;5;1;0;42;47;0;0;0;2;0
2020-09-01 10:00:00;38;36;12;12;9;7;3;43;32;0;0;0;2;1
2020-09-01 10:15:00;35;37;10;16;14;5;0;33;33;5;0;0;2;0
2020-09-01 10:30:00;38;40;12;12;10;2;3;37;32;0;0;0;1;0
2020-09-01 10:45:00;25;53;19;19;8;3;2;40;34;0;0;0;0;4
2020-09-01 11:00:00;30;44;11;18;19;4;0;39;49;1;0;0;2;2
2020-09-01 11:15:00;38;40;8;12;13;11;1;44;38;0;0;1;1;0
2020-09-01 11:30:00;44;42;11;14;15;7;2;32;38;0;0;0;4;0
2020-09-01 11:45:00;35;37;11;9;17;5;1;32;30;0;0;0;4;0
2020-09-01 12:00:00;25;42;20;27;14;7;1;33;42;4;0;2;2;3
2020-09-01 12:15:00;41;46;18;26;9;5;1;39;41;0;0;0;3;0
2020-09-01 12:30:00;31;40;8;12;8;3;0;45;49;2;0;0;0;0
2020-09-01 12:45:00;37;43;15;17;21;15;2;35;56;0;0;0;1;4
2020-09-01 13:00:00;37;31;17;20;13;10;7;36;47;0;1;0;3;0
2020-09-01 13:15:00;272;69;22;20;27;7;2;73;88;3;0;3;3;0
2020-09-01 13:30:00;34;48;17;21;23;3;1;80;114;0;0;0;3;2
2020-09-01 13:45:00;36;44;25;27;25;5;2;81;105;4;0;0;1;0
2020-09-01 14:00:00;131;95;29;37;39;18;16;73;85;3;0;0;4;5
2020-09-01 14:15:00;298;138;19;24;27;20;3;31;45;3;0;0;3;1
2020-09-01 14:30:00;308;120;21;24;18;23;12;25;36;0;0;0;3;0
2020-09-01 14:45:00;332;66;10;8;21;15;5;30;20;0;0;0;8;0
2020-09-01 15:00:00;279;94;15;18;22;23;7;33;42;7;0;0;4;29
2020-09-01 15:15:00;269;77;13;13;72;32;16;36;45;0;0;0;6;1
2020-09-01 15:30:00;32;93;15;12;37;21;8;40;42;0;0;0;3;3
2020-09-01 15:45:00;275;49;13;11;22;19;7;29;34;0;0;0;8;37
2020-09-01 16:00:00;53;83;11;13;31;34;18;26;51;0;0;0;4;0
2020-09-01 16:15:00;302;73;16;17;35;28;9;43;45;0;0;0;2;0
2020-09-01 16:30:00;52;73;17;17;24;23;4;29;38;1;0;0;3;5
2020-09-01 16:45:00;268;52;13;16;28;21;9;32;40;0;0;0;4;1
2020-09-01 17:00:00;261;56;12;19;27;16;9;38;59;19;0;3;6;7
2020-09-01 17:15:00;41;64;10;14;28;16;5;34;44;1;0;0;4;9
2020-09-01 17:30:00;43;54;11;17;21;23;6;29;40;0;0;0;0;0
2020-09-01 17:45:00;47;62;14;9;16;13;7;19;32;0;0;0;6;18
2020-09-01 18:00:00;28;56;14;17;11;11;8;19;36;0;0;0;3;0
2020-09-01 18:15:00;282;48;10;14;13;9;3;23;32;1;0;0;4;2
2020-09-01 18:30:00;21;50;7;7;8;9;5;21;34;0;0;0;6;4
2020-09-01 18:45:00;27;49;4;4;9;9;3;18;25;0;0;0;5;0
2020-09-01 19:00:00;22;35;8;9;9;6;5;20;32;0;0;0;2;0
2020-09-01 19:15:00;28;33;4;2;2;7;5;23;23;0;0;0;0;0
2020-09-01 19:30:00;21;36;3;7;7;3;0;15;31;0;0;0;3;10
2020-09-01 19:45:00;18;22;8;10;7;4;1;11;22;0;0;0;0;0
2020-09-01 20:00:00;23;22;2;9;2;2;0;26;35;0;1;0;3;0
2020-09-01 20:15:00;24;19;1;2;6;7;3;25;32;0;0;0;0;0
2020-09-01 20:30:00;22;32;7;13;10;2;0;19;31;0;0;0;4;3
2020-09-01 20:45:00;10;16;5;8;5;1;0;28;40;0;0;0;3;1
2020-09-01 21:00:00;8;8;13;16;8;6;3;40;71;0;0;0;4;2
2020-09-01 21:15:00;9;12;10;12;17;3;1;61;75;0;0;0;4;0
2020-09-01 21:30:00;17;27;7;8;13;1;0;38;52;3;0;1;0;0
2020-09-01 21:45:00;65;117;8;8;29;19;10;17;58;0;0;0;1;0
2020-09-01 22:00:00;97;162;18;17;16;15;9;17;22;8;1;0;4;5
2020-09-01 22:15:00;47;97;8;10;5;8;6;12;19;0;0;0;7;0
2020-09-01 22:30:00;15;20;5;6;2;5;0;12;15;0;0;0;0;0
2020-09-01 22:45:00;9;12;1;1;1;0;1;7;11;0;0;0;0;0
2020-09-01 23:00:00;4;14;2;2;0;0;0;2;6;0;0;0;0;0
2020-09-01 23:15:00;4;7;1;3;1;0;0;4;9;0;0;0;0;0
2020-09-01 23:30:00;7;2;1;1;0;1;0;4;12;0;0;0;0;0
