DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-03 14:00:00;94;54;8;95;51;10;0;0;0;0
2019-12-03 14:15:00;103;71;11;93;53;9;1;0;0;0
2019-12-03 14:30:00;84;51;0;101;52;8;0;0;0;0
2019-12-03 14:45:00;108;70;6;100;71;10;2;0;0;0
2019-12-03 15:00:00;103;69;9;121;92;8;0;0;0;0
2019-12-03 15:15:00;136;90;2;103;69;11;3;0;0;0
2019-12-03 15:30:00;101;62;10;131;88;9;2;0;0;0
2019-12-03 15:45:00;111;80;4;119;88;7;0;0;0;0
2019-12-03 16:00:00;131;63;16;129;91;10;0;0;0;0
2019-12-03 16:15:00;115;73;6;141;102;9;2;0;0;0
2019-12-03 16:30:00;124;57;5;137;103;13;0;0;0;0
2019-12-03 16:45:00;120;72;11;155;122;9;3;0;0;0
2019-12-03 17:00:00;139;67;7;145;115;12;0;0;0;0
2019-12-03 17:15:00;120;59;6;125;80;11;6;0;0;0
2019-12-03 17:30:00;100;66;4;114;71;9;0;0;0;0
2019-12-03 17:45:00;101;59;3;110;57;9;0;0;0;0
2019-12-03 18:00:00;86;75;5;122;66;6;0;0;0;0
2019-12-03 18:15:00;88;51;5;92;47;9;0;0;0;0
2019-12-03 18:30:00;62;41;1;72;31;5;0;0;0;0
2019-12-03 18:45:00;63;35;2;52;41;3;0;0;0;0
2019-12-03 19:00:00;69;36;2;58;38;1;0;0;0;0
2019-12-03 19:15:00;55;28;2;42;25;9;0;0;0;0
2019-12-03 19:30:00;42;22;3;42;17;0;0;0;0;0
2019-12-03 19:45:00;50;20;1;27;22;3;0;0;0;0
2019-12-03 20:00:00;58;29;3;26;11;0;0;0;0;0
2019-12-03 20:15:00;51;18;1;46;14;2;0;0;0;0
2019-12-03 20:30:00;36;13;3;23;19;1;0;0;0;0
2019-12-03 20:45:00;33;24;1;35;15;1;0;0;0;0
2019-12-03 21:00:00;42;24;0;28;11;1;0;0;0;0
2019-12-03 21:15:00;35;18;1;24;11;0;0;0;0;0
2019-12-03 21:30:00;20;16;0;15;9;2;0;0;0;0
2019-12-03 21:45:00;39;22;2;20;11;0;0;0;0;0
2019-12-03 22:00:00;31;27;1;18;11;0;0;0;0;0
2019-12-03 22:15:00;42;15;5;25;13;2;0;0;0;0
2019-12-03 22:30:00;29;15;0;26;14;1;0;0;0;0
2019-12-03 22:45:00;24;14;0;17;7;0;0;0;0;0
2019-12-03 23:00:00;18;10;1;23;15;0;0;0;0;0
2019-12-03 23:15:00;16;5;2;20;8;0;0;0;0;0
2019-12-03 23:30:00;12;5;0;10;5;0;0;0;0;0
