DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-07 00:00:00;5;1;1;0;0;11;0;11;0;0;0
2020-06-07 00:15:00;6;1;1;0;0;4;1;4;0;0;0
2020-06-07 00:30:00;15;3;2;0;0;8;0;8;0;0;0
2020-06-07 00:45:00;5;0;0;0;0;6;1;6;0;0;0
2020-06-07 01:00:00;4;2;1;0;0;7;1;7;0;0;0
2020-06-07 01:15:00;12;0;1;0;0;9;2;9;1;1;1
2020-06-07 01:30:00;5;1;1;0;0;7;0;7;0;0;0
2020-06-07 01:45:00;1;0;0;0;0;12;0;12;0;0;8
2020-06-07 02:00:00;1;1;1;0;0;4;1;4;0;0;1
2020-06-07 02:15:00;2;2;2;0;0;4;0;4;0;0;11
2020-06-07 02:30:00;1;1;1;0;0;2;0;2;0;0;6
2020-06-07 02:45:00;2;1;0;0;0;3;0;3;0;0;0
2020-06-07 03:00:00;1;1;2;0;0;5;0;5;0;0;0
2020-06-07 03:15:00;1;0;0;0;0;1;0;1;0;0;0
2020-06-07 03:30:00;0;0;0;0;0;3;0;3;0;0;0
2020-06-07 03:45:00;3;0;0;0;0;1;0;1;0;0;19
2020-06-07 04:00:00;3;4;4;0;0;3;1;3;0;0;66
2020-06-07 04:15:00;3;0;0;0;0;0;0;0;0;0;34
2020-06-07 04:30:00;1;1;1;0;0;2;1;2;0;0;1
2020-06-07 04:45:00;1;0;0;0;0;1;0;1;0;0;1
2020-06-07 05:00:00;7;2;0;0;0;3;0;3;0;0;0
2020-06-07 05:15:00;4;1;0;0;1;3;1;3;0;0;1
2020-06-07 05:30:00;5;2;3;0;0;3;1;3;0;0;5
2020-06-07 05:45:00;7;2;2;0;0;2;1;2;0;0;13
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;6;1;1;0;0;6;0;6;0;0;0
2020-06-07 06:30:00;5;2;2;0;0;5;1;5;0;0;0
2020-06-07 06:45:00;3;0;0;0;0;2;0;2;1;0;0
2020-06-07 07:00:00;3;1;0;0;1;6;1;6;0;0;0
2020-06-07 07:15:00;3;0;0;0;0;4;0;4;0;0;0
2020-06-07 07:30:00;7;2;2;0;0;6;1;6;0;0;0
2020-06-07 07:45:00;10;4;3;0;0;5;2;5;1;1;0
2020-06-07 08:00:00;8;0;0;0;0;7;1;7;0;0;0
2020-06-07 08:15:00;13;0;0;1;0;8;0;8;0;0;0
2020-06-07 08:30:00;15;2;1;0;1;10;2;10;0;0;0
2020-06-07 08:45:00;17;3;2;0;1;16;2;16;0;0;0
2020-06-07 09:00:00;22;3;3;0;0;8;1;8;0;0;0
2020-06-07 09:15:00;15;3;2;0;0;10;2;10;0;0;0
2020-06-07 09:30:00;47;3;2;0;0;17;4;17;0;0;0
2020-06-07 09:45:00;33;5;3;0;0;19;3;19;2;1;0
2020-06-07 10:00:00;22;5;4;0;0;25;4;25;0;1;0
2020-06-07 10:15:00;28;3;4;0;0;22;7;22;1;1;0
2020-06-07 10:30:00;20;5;4;0;0;16;5;16;2;1;0
2020-06-07 10:45:00;16;4;2;0;0;22;1;22;0;0;0
2020-06-07 11:00:00;29;2;2;0;0;39;3;39;1;0;0
2020-06-07 11:15:00;27;5;4;0;0;39;0;39;1;0;0
2020-06-07 11:30:00;27;1;1;0;0;32;1;32;7;1;0
2020-06-07 11:45:00;43;6;4;0;0;35;3;35;1;0;0
2020-06-07 12:00:00;25;3;3;0;1;42;2;42;0;0;0
2020-06-07 12:15:00;45;5;3;1;0;32;0;32;0;0;0
2020-06-07 12:30:00;41;6;4;0;1;41;1;41;1;1;0
2020-06-07 12:45:00;30;4;0;1;0;42;4;42;0;2;0
2020-06-07 13:00:00;34;2;2;0;1;33;1;34;2;1;0
2020-06-07 13:15:00;29;8;7;2;0;52;2;52;2;1;0
2020-06-07 13:30:00;44;2;2;0;1;39;1;39;1;0;0
2020-06-07 13:45:00;53;4;5;0;0;40;4;40;1;0;0
2020-06-07 14:00:00;38;5;5;1;0;34;3;34;2;2;0
2020-06-07 14:15:00;49;3;1;1;0;33;3;33;1;0;0
2020-06-07 14:30:00;33;3;2;0;1;48;2;48;3;0;0
2020-06-07 14:45:00;50;2;0;1;1;51;4;52;1;2;0
2020-06-07 15:00:00;56;4;2;0;0;27;1;27;1;0;0
2020-06-07 15:15:00;42;2;2;0;0;36;0;36;0;0;0
2020-06-07 15:30:00;39;5;4;1;2;42;2;41;0;0;0
2020-06-07 15:45:00;37;5;4;0;0;32;3;32;1;3;0
2020-06-07 16:00:00;39;2;1;0;0;38;3;38;1;0;0
2020-06-07 16:15:00;43;4;3;0;1;34;3;34;0;0;0
2020-06-07 16:30:00;56;6;4;0;0;40;3;40;1;0;0
2020-06-07 16:45:00;55;3;2;0;0;27;4;27;2;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;44;4;0;1;0;50;4;50;1;2;0
2020-06-07 17:30:00;65;6;3;0;0;41;3;41;2;0;0
2020-06-07 17:45:00;60;6;4;0;0;38;4;38;0;0;0
2020-06-07 18:00:00;62;3;2;0;0;45;3;45;3;3;0
2020-06-07 18:15:00;50;8;4;1;1;37;2;38;2;1;0
2020-06-07 18:30:00;52;4;1;1;1;43;9;41;1;0;0
2020-06-07 18:45:00;49;1;1;0;2;46;1;46;2;3;2
2020-06-07 19:00:00;46;2;2;0;1;37;2;38;0;1;0
2020-06-07 19:15:00;40;4;1;0;0;42;0;42;1;0;0
2020-06-07 19:30:00;48;3;2;1;2;41;3;41;6;1;0
