DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-13 00:00:00;8;5;5;0;0;10;3;10;0;0;0
2020-06-13 00:15:00;10;2;2;0;0;8;0;8;2;0;0
2020-06-13 00:30:00;5;0;0;0;0;8;0;8;0;0;0
2020-06-13 00:45:00;7;4;1;0;0;9;2;9;0;0;0
2020-06-13 01:00:00;13;2;3;0;0;6;5;6;0;1;0
2020-06-13 01:15:00;2;0;0;0;0;4;0;4;1;1;0
2020-06-13 01:30:00;0;0;0;0;0;6;0;6;0;0;0
2020-06-13 01:45:00;2;1;1;0;0;5;0;5;0;0;0
2020-06-13 02:00:00;3;0;0;0;0;6;0;6;0;0;0
2020-06-13 02:15:00;3;0;0;0;0;2;1;2;0;0;0
2020-06-13 02:30:00;4;1;1;0;0;7;2;7;0;0;0
2020-06-13 02:45:00;2;0;0;0;0;4;0;4;0;0;0
2020-06-13 03:00:00;3;0;0;0;0;2;0;2;0;0;0
2020-06-13 03:15:00;3;1;0;0;0;2;0;2;0;0;0
2020-06-13 03:30:00;4;0;0;0;0;0;0;0;0;0;0
2020-06-13 03:45:00;3;1;1;0;0;3;1;3;0;0;0
2020-06-13 04:00:00;4;1;1;0;0;9;3;9;1;1;0
2020-06-13 04:15:00;5;1;0;0;0;2;0;2;0;0;0
2020-06-13 04:30:00;2;0;0;0;1;1;0;1;0;0;0
2020-06-13 04:45:00;9;4;4;0;0;5;1;5;0;0;0
2020-06-13 05:00:00;8;4;1;0;0;9;2;9;1;0;0
2020-06-13 05:15:00;6;2;2;0;1;10;0;10;0;0;0
2020-06-13 05:30:00;20;0;0;0;0;10;0;10;0;0;0
2020-06-13 05:45:00;10;2;1;0;0;9;2;9;1;1;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;12;1;1;0;0;13;1;13;0;0;0
2020-06-13 06:30:00;18;0;0;0;0;15;0;15;0;0;0
2020-06-13 06:45:00;20;0;0;0;0;15;0;15;0;0;0
2020-06-13 07:00:00;22;3;1;0;1;14;4;14;1;0;0
2020-06-13 07:15:00;30;1;1;0;0;12;2;12;2;0;0
2020-06-13 07:30:00;28;2;2;0;0;14;5;15;0;0;0
2020-06-13 07:45:00;41;3;1;0;0;16;2;16;2;0;0
2020-06-13 08:00:00;39;0;0;0;0;22;3;21;1;1;0
2020-06-13 08:15:00;41;0;1;0;0;29;3;29;2;3;0
2020-06-13 08:30:00;65;2;2;0;1;35;4;35;0;1;0
2020-06-13 08:45:00;59;1;1;0;0;37;13;37;8;1;0
2020-06-13 09:00:00;77;3;2;0;0;47;13;47;3;2;1
2020-06-13 09:15:00;96;1;0;0;0;49;19;50;9;4;0
2020-06-13 09:30:00;94;2;2;0;1;56;11;56;23;5;0
2020-06-13 09:45:00;98;2;1;0;0;69;18;69;17;10;0
2020-06-13 10:00:00;100;1;0;0;0;72;13;71;21;11;3
2020-06-13 10:15:00;107;1;0;1;0;90;21;89;6;10;3
2020-06-13 10:30:00;108;4;2;0;1;83;29;83;22;8;1
2020-06-13 10:45:00;110;2;1;0;2;96;14;96;23;12;0
2020-06-13 11:00:00;127;2;1;0;1;85;27;86;22;6;0
2020-06-13 11:15:00;110;0;0;0;3;96;19;95;17;7;0
2020-06-13 11:30:00;90;4;2;0;0;121;20;121;17;8;0
2020-06-13 11:45:00;100;2;0;0;0;114;21;115;16;7;0
2020-06-13 12:00:00;79;2;2;0;1;107;21;107;23;9;0
2020-06-13 12:15:00;98;2;1;0;0;108;19;107;18;7;0
2020-06-13 12:30:00;94;3;0;0;1;98;25;98;20;6;3
2020-06-13 12:45:00;99;4;2;0;0;100;17;100;21;12;1
2020-06-13 13:00:00;91;3;1;0;1;113;23;112;12;6;0
2020-06-13 13:15:00;100;2;1;1;3;112;21;113;19;8;1
2020-06-13 13:30:00;113;2;0;3;2;94;23;95;18;9;4
2020-06-13 13:45:00;114;1;1;2;1;98;13;98;27;8;3
2020-06-13 14:00:00;89;2;1;0;1;90;18;89;19;11;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;89;1;2;0;2;113;21;114;13;5;0
2020-06-13 14:45:00;92;5;4;1;2;105;18;107;19;12;1
2020-06-13 15:00:00;97;5;5;0;1;130;15;129;13;5;0
2020-06-13 15:15:00;94;5;2;0;0;75;18;76;14;12;0
2020-06-13 15:30:00;69;0;0;1;0;92;25;89;18;3;0
2020-06-13 15:45:00;81;0;0;1;3;87;13;88;18;6;0
2020-06-13 16:00:00;91;3;1;0;2;88;10;88;23;4;0
2020-06-13 16:15:00;87;0;0;2;2;92;12;91;13;2;0
2020-06-13 16:30:00;72;2;0;0;0;100;7;101;6;2;2
2020-06-13 16:45:00;76;1;1;0;0;77;7;77;6;2;0
2020-06-13 17:00:00;88;1;2;1;3;97;6;97;8;3;0
2020-06-13 17:15:00;85;0;0;0;0;94;5;94;5;2;0
2020-06-13 17:30:00;74;3;3;0;1;90;12;90;4;0;0
2020-06-13 17:45:00;87;3;2;0;1;70;6;70;2;5;0
2020-06-13 18:00:00;98;1;0;1;2;61;5;63;5;1;0
2020-06-13 18:15:00;73;5;3;0;2;77;8;76;2;1;0
2020-06-13 18:30:00;72;2;2;0;0;67;5;67;1;2;0
2020-06-13 18:45:00;67;2;2;1;1;57;2;57;3;2;1
2020-06-13 19:00:00;44;2;1;2;1;67;4;67;3;0;0
2020-06-13 19:15:00;61;4;4;0;0;59;5;60;3;3;1
2020-06-13 19:30:00;46;3;1;2;0;47;5;46;4;1;0
2020-06-13 19:45:00;49;1;1;0;0;34;2;34;1;1;0
2020-06-13 20:00:00;49;2;2;1;1;49;2;50;3;1;0
2020-06-13 20:15:00;43;2;1;0;2;52;2;51;3;2;0
2020-06-13 20:30:00;37;1;2;0;0;43;1;43;0;0;0
2020-06-13 20:45:00;25;2;1;0;3;25;4;25;0;1;0
2020-06-13 21:00:00;41;3;2;0;0;33;4;33;4;4;1
2020-06-13 21:15:00;23;3;3;1;0;26;1;26;2;0;0
2020-06-13 21:30:00;39;3;2;0;0;30;2;30;1;1;0
2020-06-13 21:45:00;30;3;1;0;1;23;0;21;1;1;0
2020-06-13 22:00:00;27;2;0;0;0;38;2;38;0;1;0
2020-06-13 22:15:00;31;2;1;1;0;38;1;38;1;1;0
2020-06-13 22:30:00;26;2;1;0;0;22;1;22;0;0;0
2020-06-13 22:45:00;20;2;0;0;0;23;1;23;0;1;0
2020-06-13 23:00:00;16;1;1;0;0;16;0;16;0;0;0
2020-06-13 23:15:00;26;2;1;0;0;22;1;22;0;0;0
2020-06-13 23:30:00;28;2;1;0;0;17;1;17;0;0;0
2020-06-13 23:45:00;8;2;2;2;0;18;2;18;0;0;0
