DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-20 17:15:00;62;3;2;0;1;83;3;82;0;0;0
2020-06-20 17:30:00;80;8;5;0;0;81;9;81;1;2;0
2020-06-20 17:45:00;64;1;1;0;1;76;8;75;3;3;0
2020-06-20 18:00:00;42;0;0;0;0;87;10;86;3;1;0
2020-06-20 18:15:00;54;7;5;0;0;68;6;68;2;0;0
2020-06-20 18:30:00;66;1;0;1;0;57;3;57;4;2;0
2020-06-20 18:45:00;55;1;1;0;0;73;5;74;4;2;0
2020-06-20 19:00:00;38;4;4;0;0;64;7;63;6;2;0
2020-06-20 19:15:00;39;2;0;0;0;55;4;55;5;5;0
2020-06-20 19:30:00;24;0;1;0;0;48;3;48;1;0;1
2020-06-20 19:45:00;30;2;0;0;0;43;2;43;3;1;2
2020-06-20 20:00:00;27;2;1;0;0;58;0;58;0;0;0
2020-06-20 20:15:00;28;0;0;0;0;29;3;29;1;1;0
2020-06-20 20:30:00;26;1;2;0;0;31;1;31;2;2;0
2020-06-20 20:45:00;16;1;1;0;0;29;0;29;3;5;0
2020-06-20 21:00:00;27;2;1;0;0;34;3;34;4;2;0
2020-06-20 21:15:00;16;3;1;0;0;22;1;22;2;1;0
2020-06-20 21:30:00;22;3;1;0;0;29;2;29;1;0;0
2020-06-20 21:45:00;22;3;2;1;0;19;3;19;1;0;0
2020-06-20 22:00:00;14;0;0;2;0;20;0;20;4;1;0
2020-06-20 22:15:00;7;2;1;0;0;19;1;19;1;0;0
2020-06-20 22:30:00;21;0;0;0;0;19;0;19;0;0;0
2020-06-20 22:45:00;12;2;2;0;0;16;1;16;1;2;0
2020-06-20 23:00:00;21;2;2;0;0;19;2;19;2;1;0
2020-06-20 23:15:00;11;1;0;0;0;19;1;19;0;0;0
2020-06-20 23:30:00;9;2;2;0;0;16;1;16;0;0;0
2020-06-20 23:45:00;9;0;0;0;0;17;2;17;0;0;0
