DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-14 00:00:00;12;0;1;0;0;9;0;9;0;1;0
2020-06-14 00:15:00;16;2;2;0;0;13;2;13;0;0;0
2020-06-14 00:30:00;10;2;2;0;0;16;0;16;0;0;0
2020-06-14 00:45:00;8;0;0;0;0;6;0;6;0;0;0
2020-06-14 01:00:00;5;3;0;0;0;7;2;7;0;0;0
2020-06-14 01:15:00;10;1;0;0;0;7;0;6;0;0;0
2020-06-14 01:30:00;3;2;1;0;0;8;0;8;0;0;0
2020-06-14 01:45:00;3;0;0;0;2;10;2;10;0;0;0
2020-06-14 02:00:00;7;1;1;0;0;7;1;7;0;0;0
2020-06-14 02:15:00;4;1;1;0;0;4;1;4;0;0;0
2020-06-14 02:30:00;2;0;0;0;0;5;0;5;0;0;33
2020-06-14 02:45:00;5;1;0;0;0;2;0;2;0;0;63
2020-06-14 03:00:00;3;0;0;0;0;4;0;4;0;0;49
2020-06-14 03:15:00;4;2;2;0;0;5;2;5;0;0;36
2020-06-14 03:30:00;1;0;0;0;0;2;0;2;0;1;79
2020-06-14 03:45:00;4;0;0;0;0;0;0;0;0;0;41
2020-06-14 04:00:00;3;1;1;0;0;1;1;1;0;0;68
2020-06-14 04:15:00;1;0;0;0;0;0;0;0;0;0;83
2020-06-14 04:30:00;2;0;0;0;0;2;1;2;0;0;29
2020-06-14 04:45:00;1;1;0;0;0;3;0;3;0;0;5
2020-06-14 05:00:00;5;2;2;0;0;6;0;6;0;0;5
2020-06-14 05:15:00;3;0;0;0;1;7;0;7;0;0;10
2020-06-14 05:30:00;6;1;1;0;0;3;2;3;0;0;12
2020-06-14 05:45:00;4;1;1;0;0;0;0;0;0;0;22
2020-06-14 06:00:00;3;0;1;0;0;6;0;6;0;0;15
2020-06-14 06:15:00;1;1;1;0;0;5;1;5;1;1;5
2020-06-14 06:30:00;5;3;1;0;0;6;0;6;0;0;0
2020-06-14 06:45:00;3;1;1;0;0;2;0;2;0;0;1
2020-06-14 07:00:00;2;1;1;0;0;5;0;5;0;0;0
2020-06-14 07:15:00;8;4;4;0;0;2;0;2;0;0;0
2020-06-14 07:30:00;7;2;2;0;0;12;0;12;0;0;0
2020-06-14 07:45:00;6;2;2;0;0;3;0;3;0;0;0
2020-06-14 08:00:00;11;0;0;0;0;2;0;2;0;0;0
2020-06-14 08:15:00;8;0;0;0;0;8;0;8;0;0;4
2020-06-14 08:30:00;18;3;2;0;0;7;0;7;0;0;6
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;17;3;3;0;0;15;1;15;0;0;0
2020-06-14 09:15:00;24;3;2;0;0;14;1;14;0;0;0
2020-06-14 09:30:00;32;0;0;1;1;17;0;17;0;0;0
2020-06-14 09:45:00;28;2;1;0;0;16;3;16;0;1;0
2020-06-14 10:00:00;20;1;1;0;0;26;4;25;3;2;0
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;29;1;0;0;0;18;3;18;0;0;0
2020-06-14 10:45:00;39;0;0;0;0;31;2;31;0;0;0
2020-06-14 11:00:00;34;1;0;0;1;45;3;45;2;1;0
2020-06-14 11:15:00;42;1;2;0;0;29;0;29;1;0;0
2020-06-14 11:30:00;47;2;1;0;0;36;3;36;0;1;4
2020-06-14 11:45:00;35;2;1;0;0;43;9;43;0;0;71
2020-06-14 12:00:00;32;3;0;0;0;39;1;40;0;0;78
2020-06-14 12:15:00;48;3;3;0;0;54;3;53;0;0;67
2020-06-14 12:30:00;51;0;0;1;1;53;2;55;2;0;39
2020-06-14 12:45:00;49;3;1;0;0;38;0;38;1;0;61
2020-06-14 13:00:00;51;0;0;0;0;69;7;70;1;1;105
2020-06-14 13:15:00;56;4;1;0;0;91;3;90;2;0;40
2020-06-14 13:30:00;60;1;1;0;0;71;3;73;8;2;48
2020-06-14 13:45:00;42;1;1;0;0;62;2;61;1;2;69
2020-06-14 14:00:00;39;3;2;0;0;56;1;56;0;1;58
2020-06-14 14:15:00;59;1;0;0;1;56;0;55;4;0;70
2020-06-14 14:30:00;53;2;1;1;1;52;2;54;2;0;57
2020-06-14 14:45:00;70;0;0;0;0;45;0;45;0;0;83
2020-06-14 15:00:00;54;3;2;0;0;54;0;53;0;0;34
2020-06-14 15:15:00;41;2;1;0;0;55;3;56;1;0;21
2020-06-14 15:30:00;45;2;1;0;1;66;2;66;1;1;12
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;52;3;2;0;2;49;4;49;0;0;0
2020-06-14 16:15:00;44;4;1;0;0;47;5;47;3;0;3
2020-06-14 16:30:00;52;2;1;0;0;46;5;46;1;0;6
2020-06-14 16:45:00;55;2;2;0;0;44;1;44;2;1;1
2020-06-14 17:00:00;68;3;1;0;0;46;1;46;0;0;3
2020-06-14 17:15:00;65;3;2;0;1;44;8;44;0;1;0
2020-06-14 17:30:00;49;3;0;0;0;58;2;58;4;0;0
2020-06-14 17:45:00;74;1;1;0;0;43;4;43;2;0;0
2020-06-14 18:00:00;43;3;0;0;1;40;3;40;0;1;0
2020-06-14 18:15:00;52;1;0;0;0;31;1;31;0;1;0
2020-06-14 18:30:00;55;2;0;0;0;46;1;46;1;0;0
2020-06-14 18:45:00;62;7;5;0;0;36;4;36;1;0;0
2020-06-14 19:00:00;42;6;3;0;0;49;3;49;1;3;1
2020-06-14 19:15:00;52;2;2;0;1;42;2;42;6;1;0
2020-06-14 19:30:00;43;2;3;1;0;30;4;30;1;1;0
2020-06-14 19:45:00;43;2;2;0;0;28;3;28;1;2;0
2020-06-14 20:00:00;34;2;2;0;0;39;2;39;1;4;0
2020-06-14 20:15:00;33;2;1;0;0;34;4;34;2;5;0
2020-06-14 20:30:00;19;2;1;0;0;25;1;25;2;1;0
2020-06-14 20:45:00;19;3;2;0;0;26;5;26;2;0;0
2020-06-14 21:00:00;23;0;0;1;0;19;1;19;2;1;0
2020-06-14 21:15:00;23;1;1;0;0;23;1;23;1;1;0
2020-06-14 21:30:00;13;1;0;0;0;20;0;20;0;0;0
2020-06-14 21:45:00;16;3;2;0;0;20;2;18;2;1;0
2020-06-14 22:00:00;16;3;2;0;0;13;3;13;1;1;0
2020-06-14 22:15:00;14;3;2;0;0;15;3;15;0;1;0
2020-06-14 22:30:00;19;4;5;1;0;26;3;26;2;3;0
2020-06-14 22:45:00;8;0;0;0;0;7;0;7;0;0;0
2020-06-14 23:00:00;10;4;3;0;0;8;2;8;0;0;0
2020-06-14 23:15:00;6;1;0;0;0;11;0;11;0;0;1
2020-06-14 23:30:00;11;2;2;0;0;3;0;3;0;1;0
2020-06-14 23:45:00;6;0;0;0;0;7;2;7;0;0;0
