DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-19 09:45:00;77;69;21;67;39;96;90;62;67;87;56;23;20
2019-08-19 10:00:00;71;51;22;69;34;70;75;56;37;51;47;29;21
2019-08-19 10:15:00;69;59;19;85;36;78;76;64;45;77;59;19;12
2019-08-19 10:30:00;77;45;24;72;38;89;87;64;55;79;56;23;21
2019-08-19 10:45:00;65;53;22;82;45;97;90;74;62;87;70;29;22
2019-08-19 11:00:00;74;53;26;63;43;74;78;70;54;84;66;20;25
2019-08-19 11:15:00;73;62;17;71;37;85;93;73;48;101;69;33;16
2019-08-19 11:30:00;95;53;21;75;34;67;79;62;48;88;68;27;20
2019-08-19 11:45:00;84;72;17;70;38;72;80;69;58;91;60;42;17
2019-08-19 12:00:00;71;55;22;65;33;85;83;71;63;86;73;30;19
2019-08-19 12:15:00;85;51;22;75;35;82;92;70;51;107;73;41;22
2019-08-19 12:30:00;82;59;15;81;38;94;70;67;43;79;67;38;14
2019-08-19 12:45:00;83;70;23;82;35;86;90;73;57;101;82;35;21
2019-08-19 13:00:00;77;57;20;69;28;82;86;74;51;100;63;29;20
2019-08-19 13:15:00;80;63;21;75;42;93;81;64;42;92;74;32;19
2019-08-19 13:30:00;76;64;20;75;38;85;89;62;58;97;68;26;21
2019-08-19 13:45:00;88;60;23;73;39;87;75;67;65;110;70;29;23
2019-08-19 14:00:00;70;49;18;59;29;98;94;65;44;116;71;38;17
2019-08-19 14:15:00;93;83;25;88;35;93;79;62;55;96;70;32;27
2019-08-19 14:30:00;86;74;28;63;51;102;101;72;61;93;69;27;19
2019-08-19 14:45:00;84;65;16;66;43;92;89;62;48;91;76;34;18
2019-08-19 15:00:00;91;68;32;64;42;102;76;60;60;105;71;15;29
2019-08-19 15:15:00;90;96;25;72;38;91;85;66;49;107;64;35;17
2019-08-19 15:30:00;98;75;37;71;42;90;84;64;59;110;74;35;33
2019-08-19 15:45:00;97;91;31;82;39;85;92;67;66;110;90;37;28
2019-08-19 16:00:00;88;82;21;72;36;100;88;66;53;115;76;29;17
2019-08-19 16:15:00;110;96;38;68;34;102;97;70;65;125;84;36;30
2019-08-19 16:30:00;103;96;33;79;31;103;96;82;55;141;90;39;30
2019-08-19 16:45:00;93;84;33;75;33;93;72;68;47;136;113;37;31
2019-08-19 17:00:00;108;98;29;63;38;84;81;60;54;145;109;42;25
2019-08-19 17:15:00;83;78;38;75;34;102;73;79;66;150;93;37;35
2019-08-19 17:30:00;83;63;31;62;38;84;69;70;55;127;98;26;29
2019-08-19 17:45:00;74;58;32;64;33;98;67;52;41;124;101;32;33
2019-08-19 18:00:00;78;65;23;68;34;89;73;60;48;137;92;42;21
2019-08-19 18:15:00;79;64;24;63;31;71;53;46;49;137;89;27;21
2019-08-19 18:30:00;58;37;17;35;35;52;42;46;43;123;90;34;18
2019-08-19 18:45:00;56;31;16;42;26;54;36;49;32;88;63;22;16
2019-08-19 19:00:00;51;32;14;27;25;55;48;35;29;81;55;23;16
2019-08-19 19:15:00;42;27;11;24;16;57;44;43;35;91;66;37;9
2019-08-19 19:30:00;45;21;13;21;23;39;39;26;27;69;50;15;15
2019-08-19 19:45:00;31;18;12;18;16;39;30;15;10;65;46;18;10
2019-08-19 20:00:00;27;15;11;9;16;38;21;10;9;58;42;14;11
2019-08-19 20:15:00;18;16;8;12;21;31;27;13;9;43;33;12;7
2019-08-19 20:30:00;33;14;12;15;12;44;29;10;13;24;24;5;12
2019-08-19 20:45:00;29;16;7;13;15;39;31;17;13;31;27;11;7
2019-08-19 21:00:00;22;12;7;9;9;29;23;11;10;21;11;5;8
2019-08-19 21:15:00;26;10;7;14;11;17;22;8;9;15;7;2;7
2019-08-19 21:30:00;18;3;6;10;6;21;12;11;9;14;10;1;7
2019-08-19 21:45:00;18;7;4;8;4;27;25;16;13;24;17;4;4
2019-08-19 22:00:00;19;6;2;8;10;24;14;11;8;15;9;2;2
2019-08-19 22:15:00;20;10;6;10;7;20;21;14;10;15;12;9;7
2019-08-19 22:30:00;17;5;1;8;5;14;13;8;9;17;15;4;2
2019-08-19 22:45:00;16;5;3;9;8;16;22;10;9;12;7;8;3
2019-08-19 23:00:00;10;8;3;3;3;12;14;4;1;6;8;2;3
2019-08-19 23:15:00;18;4;3;7;4;16;14;8;5;11;13;7;3
2019-08-19 23:30:00;5;1;4;4;5;10;9;7;5;10;10;3;3
2019-08-19 23:45:00;12;3;2;4;5;12;9;8;6;11;9;3;2
