DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-02 00:00:00;9;0;9;8;0;0;0;0;0;0;0;0
2019-11-02 00:15:00;10;0;3;6;0;0;0;0;0;0;0;0
2019-11-02 00:30:00;12;0;7;2;0;0;0;0;0;0;0;0
2019-11-02 00:45:00;1;0;6;3;0;0;0;0;0;0;0;0
2019-11-02 01:00:00;7;0;5;3;0;0;0;0;0;0;0;0
2019-11-02 01:15:00;3;0;5;1;0;0;0;0;0;0;0;0
2019-11-02 01:30:00;7;0;3;3;0;0;0;0;0;0;0;0
2019-11-02 01:45:00;10;0;4;3;0;0;0;0;0;0;0;0
2019-11-02 02:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-11-02 02:15:00;4;0;4;4;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;2;0;1;2;0;0;0;0;0;0;0;0
2019-11-02 02:45:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-11-02 03:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-11-02 03:30:00;4;0;3;1;0;0;0;0;0;0;0;0
2019-11-02 03:45:00;4;0;4;2;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;1;0;3;2;0;0;0;0;0;0;0;0
2019-11-02 04:15:00;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-11-02 04:45:00;4;0;4;1;0;0;0;0;0;0;0;0
2019-11-02 05:00:00;5;0;5;0;0;0;0;0;0;0;0;0
2019-11-02 05:15:00;7;0;11;5;0;0;0;0;0;0;0;0
2019-11-02 05:30:00;9;0;15;2;0;0;0;0;0;0;0;0
2019-11-02 05:45:00;7;0;12;2;0;0;0;0;0;0;0;0
2019-11-02 06:00:00;4;0;7;1;0;0;0;0;0;0;0;0
2019-11-02 06:15:00;7;0;9;2;0;0;0;0;0;0;0;0
2019-11-02 06:30:00;11;0;13;10;0;0;0;0;0;0;0;0
2019-11-02 06:45:00;10;0;9;3;0;0;0;0;0;0;0;0
2019-11-02 07:00:00;18;0;12;7;0;0;0;0;0;0;0;0
2019-11-02 07:15:00;11;0;20;7;0;0;0;0;0;0;0;0
2019-11-02 07:30:00;27;0;17;8;0;0;0;0;0;0;0;0
2019-11-02 07:45:00;15;0;29;11;0;0;0;0;0;0;0;0
2019-11-02 08:00:00;21;0;30;10;0;0;0;0;0;0;0;0
2019-11-02 08:15:00;19;0;35;11;1;0;0;0;0;0;0;0
2019-11-02 08:30:00;38;0;43;10;0;0;0;0;0;0;0;0
2019-11-02 08:45:00;33;0;57;15;4;0;0;0;0;0;0;0
2019-11-02 09:00:00;34;0;63;13;0;0;2;0;0;0;0;0
2019-11-02 09:15:00;49;0;65;26;3;3;6;0;0;0;0;0
2019-11-02 09:30:00;50;0;87;21;4;0;6;0;0;0;0;0
2019-11-02 09:45:00;76;0;70;25;0;0;3;0;0;0;0;0
2019-11-02 10:00:00;48;0;93;26;1;1;2;5;0;0;0;0
2019-11-02 10:15:00;58;0;104;25;0;0;2;0;0;0;0;0
2019-11-02 10:30:00;91;0;96;33;0;0;0;1;0;0;0;0
2019-11-02 10:45:00;61;0;99;28;0;0;0;0;0;0;0;0
2019-11-02 11:00:00;71;0;95;27;0;0;2;0;0;0;0;0
2019-11-02 11:15:00;67;0;81;33;2;0;0;0;0;0;0;0
2019-11-02 11:30:00;92;0;89;31;0;0;0;1;0;0;0;0
2019-11-02 11:45:00;68;0;74;33;1;0;0;0;0;0;0;0
2019-11-02 12:00:00;54;0;57;23;0;0;2;0;0;0;0;0
2019-11-02 12:15:00;75;0;84;18;1;6;0;0;0;0;0;0
2019-11-02 12:30:00;65;0;80;26;0;0;2;0;0;0;0;0
2019-11-02 12:45:00;74;0;81;21;3;0;3;0;0;0;0;0
2019-11-02 13:00:00;65;0;60;24;6;0;23;0;0;0;0;0
2019-11-02 13:15:00;76;0;63;24;1;1;0;0;0;0;0;0
2019-11-02 13:30:00;70;0;79;23;0;2;2;0;0;0;0;0
2019-11-02 13:45:00;81;0;63;26;0;0;0;0;0;0;0;0
2019-11-02 14:00:00;65;0;67;23;0;0;2;3;0;0;1;0
2019-11-02 14:15:00;63;0;77;22;0;0;10;1;0;0;0;0
2019-11-02 14:30:00;76;0;58;18;8;0;1;0;0;0;0;0
2019-11-02 14:45:00;70;0;84;18;7;1;3;0;0;0;0;0
2019-11-02 15:00:00;73;0;71;23;2;0;5;0;0;0;0;0
2019-11-02 15:15:00;73;0;75;26;7;0;3;0;0;0;0;0
2019-11-02 15:30:00;62;0;73;23;0;0;0;0;0;0;0;0
2019-11-02 15:45:00;65;0;62;30;1;0;1;8;0;0;0;0
2019-11-02 16:00:00;69;0;67;19;2;0;16;1;0;0;0;0
2019-11-02 16:15:00;55;0;65;30;0;0;6;0;0;0;0;0
2019-11-02 16:30:00;57;0;51;21;1;2;0;0;0;0;0;0
2019-11-02 16:45:00;56;0;66;20;0;2;8;0;0;0;0;0
2019-11-02 17:00:00;61;0;63;27;0;0;7;0;0;0;0;0
2019-11-02 17:15:00;64;0;58;23;5;0;3;0;2;0;0;0
2019-11-02 17:30:00;63;0;75;37;5;1;4;0;0;0;0;0
2019-11-02 17:45:00;73;0;71;37;2;0;9;3;0;0;0;0
2019-11-02 18:00:00;67;0;56;29;1;0;0;0;0;0;0;0
2019-11-02 18:15:00;73;0;46;24;2;0;13;0;0;0;0;0
2019-11-02 18:30:00;56;0;53;24;0;0;1;0;0;0;0;0
2019-11-02 18:45:00;63;0;52;32;0;0;5;0;1;0;0;0
2019-11-02 19:00:00;46;0;48;38;1;0;0;0;0;0;0;0
2019-11-02 19:15:00;47;0;40;24;0;0;0;0;0;0;0;0
2019-11-02 19:30:00;37;0;58;16;0;0;1;1;0;0;0;0
2019-11-02 19:45:00;39;0;45;18;0;0;0;0;0;0;0;0
2019-11-02 20:00:00;43;0;33;21;0;0;1;0;0;0;0;0
2019-11-02 20:15:00;46;0;27;14;0;0;0;0;0;0;0;0
2019-11-02 20:30:00;40;0;30;19;0;0;0;0;0;0;0;0
