DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-03 00:00:00;14;0;7;4;0;0;0;0;0;0;0;0
2019-11-03 00:15:00;15;0;10;3;0;0;0;0;0;0;0;0
2019-11-03 00:30:00;11;0;10;9;0;0;0;0;0;0;0;0
2019-11-03 00:45:00;13;0;11;12;0;0;0;0;0;0;0;0
2019-11-03 01:00:00;13;0;14;6;0;0;0;0;0;0;0;0
2019-11-03 01:15:00;12;0;14;7;0;0;0;0;0;0;0;0
2019-11-03 01:30:00;8;0;5;3;0;0;0;0;0;0;0;0
2019-11-03 01:45:00;12;0;5;3;0;0;0;0;0;0;0;0
2019-11-03 02:00:00;7;0;4;4;0;0;0;0;0;0;0;0
2019-11-03 02:15:00;17;0;5;5;0;0;0;0;0;0;0;0
2019-11-03 02:30:00;6;0;2;3;0;0;0;0;0;0;0;0
2019-11-03 02:45:00;8;0;5;4;0;0;0;0;0;0;0;0
2019-11-03 03:00:00;9;0;3;5;0;0;0;0;0;0;0;0
2019-11-03 03:15:00;10;0;3;8;0;0;0;0;0;0;0;0
2019-11-03 03:30:00;5;0;6;2;0;0;0;0;0;0;0;0
2019-11-03 03:45:00;3;0;4;2;0;0;0;0;0;0;0;0
2019-11-03 04:00:00;6;0;3;5;0;0;0;0;0;0;0;0
2019-11-03 04:15:00;5;0;3;3;0;0;0;0;0;0;0;0
2019-11-03 04:30:00;8;0;2;2;0;0;0;0;0;0;0;0
2019-11-03 04:45:00;5;0;1;3;0;0;0;0;0;0;0;0
2019-11-03 05:00:00;7;0;1;1;0;0;0;0;0;0;0;0
2019-11-03 05:15:00;5;0;2;1;0;0;0;0;0;0;0;0
2019-11-03 05:30:00;1;0;10;3;0;0;0;0;0;0;0;0
2019-11-03 05:45:00;1;0;8;2;0;0;0;0;0;0;0;0
2019-11-03 06:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-11-03 06:15:00;8;0;5;4;0;0;0;0;0;0;0;0
2019-11-03 06:30:00;7;0;3;4;0;0;0;0;0;0;0;0
2019-11-03 06:45:00;5;0;4;1;0;0;0;0;0;0;0;0
2019-11-03 07:00:00;7;0;6;3;0;0;0;0;0;0;0;0
2019-11-03 07:15:00;7;0;14;3;0;0;0;0;0;0;0;0
2019-11-03 07:30:00;7;0;4;2;0;0;0;0;0;0;0;0
2019-11-03 07:45:00;11;0;20;8;0;0;0;0;0;0;0;0
2019-11-03 08:00:00;12;0;14;13;0;0;0;0;0;0;0;0
2019-11-03 08:15:00;8;0;21;9;2;0;0;0;0;0;0;0
2019-11-03 08:30:00;15;0;19;15;0;1;0;0;0;0;0;0
2019-11-03 08:45:00;14;0;23;11;0;0;0;0;0;0;0;0
2019-11-03 09:00:00;14;0;26;11;0;0;0;0;0;0;0;0
2019-11-03 09:15:00;20;0;44;17;0;0;0;0;0;0;0;0
2019-11-03 09:30:00;25;0;50;20;0;0;0;0;0;0;0;0
2019-11-03 09:45:00;32;0;38;17;0;0;0;0;0;0;0;0
2019-11-03 10:00:00;36;0;36;13;0;0;1;0;0;0;0;0
2019-11-03 10:15:00;30;0;42;23;0;0;2;0;0;0;0;0
2019-11-03 10:30:00;34;0;49;19;0;0;7;0;0;0;0;0
2019-11-03 10:45:00;31;0;47;22;1;0;0;2;0;0;0;0
2019-11-03 11:00:00;46;0;45;14;0;0;0;0;0;0;0;0
2019-11-03 11:15:00;48;0;48;23;0;0;0;0;0;0;0;0
2019-11-03 11:30:00;51;0;46;18;0;0;0;0;0;0;0;0
2019-11-03 11:45:00;55;0;50;28;0;0;4;0;0;0;0;0
2019-11-03 12:00:00;58;0;64;25;0;0;0;0;0;0;0;0
2019-11-03 12:15:00;46;0;47;25;0;0;0;0;0;0;0;0
2019-11-03 12:30:00;38;0;40;23;0;0;3;0;0;0;0;0
2019-11-03 12:45:00;49;0;46;26;0;0;11;0;0;0;0;0
2019-11-03 13:00:00;46;0;60;23;2;0;0;0;0;0;0;0
2019-11-03 13:15:00;50;0;58;36;0;2;0;2;0;0;0;0
2019-11-03 13:30:00;27;0;47;16;0;0;9;0;0;0;0;0
2019-11-03 13:45:00;39;0;60;19;0;0;0;2;0;0;0;0
2019-11-03 14:00:00;70;0;46;23;1;0;5;0;0;0;0;0
2019-11-03 14:15:00;51;0;52;22;0;2;0;0;0;0;0;0
2019-11-03 14:30:00;49;0;70;27;20;0;1;0;1;0;0;0
2019-11-03 14:45:00;59;0;69;20;6;0;4;0;0;0;0;0
2019-11-03 15:00:00;45;0;59;24;0;0;3;0;3;0;0;0
2019-11-03 15:15:00;65;0;60;27;0;0;0;0;0;0;0;0
2019-11-03 15:30:00;48;0;46;24;1;0;3;0;2;0;0;0
2019-11-03 15:45:00;54;0;71;34;0;0;15;0;1;0;0;0
2019-11-03 16:00:00;59;0;49;28;1;0;0;0;0;0;0;0
2019-11-03 16:15:00;57;0;43;28;0;0;13;0;2;0;0;0
2019-11-03 16:30:00;61;0;55;31;1;0;0;0;0;0;0;0
2019-11-03 16:45:00;72;0;68;28;1;0;2;0;0;0;0;0
2019-11-03 17:00:00;63;0;67;30;5;0;7;0;0;0;0;0
2019-11-03 17:15:00;48;0;61;23;2;0;0;0;0;0;0;0
2019-11-03 17:30:00;60;0;64;34;1;0;13;0;0;0;0;0
2019-11-03 17:45:00;53;0;60;32;1;0;7;0;12;0;0;0
2019-11-03 18:00:00;54;0;47;23;3;0;2;0;0;0;0;0
2019-11-03 18:15:00;38;0;69;26;0;0;3;0;0;0;0;0
2019-11-03 18:30:00;47;0;37;30;0;0;0;0;0;0;0;0
2019-11-03 18:45:00;68;0;56;24;0;0;2;0;0;0;0;0
2019-11-03 19:00:00;39;0;46;24;0;0;0;0;0;0;0;0
2019-11-03 19:15:00;44;0;55;21;0;0;0;0;0;0;0;0
2019-11-03 19:30:00;36;0;41;23;0;0;0;0;0;0;0;0
2019-11-03 19:45:00;40;0;30;18;0;0;0;0;0;0;0;0
2019-11-03 20:00:00;35;0;36;14;0;0;0;0;0;0;0;0
2019-11-03 20:15:00;33;0;30;17;0;0;0;1;0;0;0;0
2019-11-03 20:30:00;39;0;13;22;2;0;0;0;0;0;0;0
2019-11-03 20:45:00;33;0;20;18;0;0;0;0;0;0;0;0
2019-11-03 21:00:00;21;0;27;12;0;0;0;0;0;0;0;0
2019-11-03 21:15:00;16;0;27;14;0;2;0;0;0;0;0;0
2019-11-03 21:30:00;29;0;15;9;0;0;2;0;0;0;0;0
2019-11-03 21:45:00;22;0;17;12;0;0;0;0;0;0;0;0
2019-11-03 22:00:00;19;0;12;14;0;3;0;0;0;0;0;0
2019-11-03 22:15:00;22;0;11;8;0;0;0;0;0;0;0;0
2019-11-03 22:30:00;22;0;12;13;0;0;0;0;0;0;0;0
2019-11-03 22:45:00;14;0;8;9;0;0;0;0;0;0;0;0
2019-11-03 23:00:00;10;0;8;6;0;0;0;0;0;0;0;0
2019-11-03 23:15:00;12;0;12;9;0;0;0;0;0;0;0;0
2019-11-03 23:30:00;7;0;5;4;0;0;1;0;0;0;0;0
2019-11-03 23:45:00;17;0;5;7;0;0;0;0;0;0;0;0
