DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-30 00:00:00;10;0;12;7;0;0;0;0;0;0;0;0
2019-11-30 00:15:00;16;0;9;6;0;0;0;0;0;0;0;0
2019-11-30 00:30:00;12;0;16;6;0;0;0;0;0;0;0;0
2019-11-30 00:45:00;8;0;5;7;0;0;0;0;0;0;0;0
2019-11-30 01:00:00;11;0;9;4;0;0;0;0;0;0;0;0
2019-11-30 01:15:00;10;0;6;3;0;0;0;0;0;0;0;0
2019-11-30 01:30:00;13;0;10;5;0;0;0;0;0;0;0;0
2019-11-30 01:45:00;10;0;7;3;0;0;0;0;0;0;0;0
2019-11-30 02:00:00;9;0;9;4;0;0;0;0;0;0;0;0
2019-11-30 02:15:00;6;0;2;3;0;0;0;0;0;0;0;0
2019-11-30 02:30:00;7;0;5;2;0;0;0;0;0;0;0;0
2019-11-30 02:45:00;5;0;10;5;0;0;0;0;0;0;0;0
2019-11-30 03:00:00;5;0;4;1;0;0;0;0;0;0;0;0
2019-11-30 03:15:00;5;0;3;2;0;0;0;0;0;0;0;0
2019-11-30 03:30:00;8;0;7;3;0;0;0;0;0;0;0;0
2019-11-30 03:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-11-30 04:00:00;8;0;5;2;0;0;0;0;0;0;0;0
2019-11-30 04:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-11-30 04:30:00;4;0;5;2;0;0;0;0;0;0;0;0
2019-11-30 04:45:00;2;0;5;3;0;0;0;0;0;0;0;0
2019-11-30 05:00:00;7;0;5;2;0;0;0;0;0;0;0;0
2019-11-30 05:15:00;6;0;12;1;0;0;0;0;0;0;0;0
2019-11-30 05:30:00;17;0;18;8;0;0;2;0;0;0;0;0
2019-11-30 05:45:00;20;0;14;5;0;0;1;0;0;0;0;0
2019-11-30 06:00:00;34;0;11;4;0;0;0;0;0;0;0;0
2019-11-30 06:15:00;26;0;16;6;0;0;0;0;0;0;0;0
2019-11-30 06:30:00;19;0;18;7;0;0;0;0;0;0;0;0
2019-11-30 06:45:00;20;0;13;7;0;0;0;0;0;0;0;0
2019-11-30 07:00:00;10;0;17;8;0;0;0;0;0;0;0;0
2019-11-30 07:15:00;16;0;14;7;0;0;0;0;0;0;0;0
2019-11-30 07:30:00;20;0;30;7;1;0;1;0;0;0;0;0
2019-11-30 07:45:00;32;0;36;14;0;0;0;0;0;0;1;0
2019-11-30 08:00:00;22;0;31;8;0;0;0;0;0;0;0;0
2019-11-30 08:15:00;23;0;49;9;0;0;0;0;0;0;0;0
2019-11-30 08:30:00;37;0;47;16;0;0;0;1;0;0;0;0
2019-11-30 08:45:00;38;0;56;27;0;1;2;0;0;0;0;0
2019-11-30 09:00:00;36;0;58;22;3;0;0;0;0;0;0;0
