DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-26 00:00:00;4;0;0;1;2
2020-11-26 00:15:00;3;2;2;3;2
2020-11-26 00:30:00;0;0;0;0;3
2020-11-26 00:45:00;0;0;1;1;0
2020-11-26 01:00:00;1;0;0;1;0
2020-11-26 01:15:00;0;0;0;0;0
2020-11-26 01:30:00;3;0;0;0;1
2020-11-26 01:45:00;1;0;1;0;0
2020-11-26 02:00:00;0;0;0;0;0
2020-11-26 02:15:00;0;0;0;0;0
2020-11-26 02:30:00;1;0;0;0;0
2020-11-26 02:45:00;2;0;1;0;1
2020-11-26 03:00:00;0;0;0;0;0
2020-11-26 03:15:00;0;0;0;0;1
2020-11-26 03:30:00;0;0;1;1;1
2020-11-26 03:45:00;0;0;0;0;0
2020-11-26 04:00:00;2;0;0;0;0
2020-11-26 04:15:00;0;0;0;2;1
2020-11-26 04:30:00;1;0;0;1;1
2020-11-26 04:45:00;0;2;0;2;2
2020-11-26 05:00:00;2;0;1;5;1
2020-11-26 05:15:00;3;0;1;3;4
2020-11-26 05:30:00;10;2;0;8;11
2020-11-26 05:45:00;15;0;2;10;12
2020-11-26 06:00:00;20;2;3;12;14
2020-11-26 06:15:00;26;4;3;17;22
2020-11-26 06:30:00;33;6;11;22;35
2020-11-26 06:45:00;42;2;6;14;40
2020-11-26 07:00:00;44;10;6;16;59
2020-11-26 07:15:00;42;6;7;25;114
2020-11-26 07:30:00;49;7;16;34;118
2020-11-26 07:45:00;77;19;30;45;111
2020-11-26 08:00:00;49;13;10;40;60
2020-11-26 08:15:00;43;13;12;32;54
2020-11-26 08:30:00;38;14;6;21;67
2020-11-26 08:45:00;47;17;9;25;33
2020-11-26 09:00:00;32;10;10;17;43
2020-11-26 09:15:00;25;4;17;33;53
2020-11-26 09:30:00;34;15;15;20;54
2020-11-26 09:45:00;42;13;11;23;46
2020-11-26 10:00:00;30;14;15;15;45
2020-11-26 10:15:00;31;9;14;22;47
2020-11-26 10:30:00;35;9;10;27;60
2020-11-26 10:45:00;22;17;25;36;40
2020-11-26 11:00:00;34;8;14;25;52
2020-11-26 11:15:00;39;7;19;30;46
2020-11-26 11:30:00;36;11;18;34;42
2020-11-26 11:45:00;43;11;17;31;53
2020-11-26 12:00:00;42;9;17;31;50
2020-11-26 12:15:00;33;8;11;28;46
2020-11-26 12:30:00;45;13;17;33;64
2020-11-26 12:45:00;31;10;18;33;72
2020-11-26 13:00:00;62;10;16;26;70
2020-11-26 13:15:00;51;7;13;28;49
2020-11-26 13:30:00;42;6;15;31;66
2020-11-26 13:45:00;59;6;14;32;50
2020-11-26 14:00:00;50;9;16;32;54
2020-11-26 14:15:00;44;9;23;42;78
2020-11-26 14:30:00;46;10;17;29;64
2020-11-26 14:45:00;45;10;13;32;70
2020-11-26 15:00:00;64;10;22;35;71
2020-11-26 15:15:00;62;9;23;39;56
2020-11-26 15:30:00;60;13;11;43;81
2020-11-26 15:45:00;59;10;22;34;82
2020-11-26 16:00:00;59;12;30;43;94
2020-11-26 16:15:00;53;12;18;50;83
2020-11-26 16:30:00;46;8;21;47;81
2020-11-26 16:45:00;56;6;15;37;71
2020-11-26 17:00:00;52;3;21;34;84
2020-11-26 17:15:00;48;15;28;43;79
2020-11-26 17:30:00;53;9;21;35;72
2020-11-26 17:45:00;44;8;23;53;65
2020-11-26 18:00:00;26;7;18;39;57
2020-11-26 18:15:00;41;4;13;25;47
2020-11-26 18:30:00;32;3;18;29;47
2020-11-26 18:45:00;29;3;16;25;34
2020-11-26 19:00:00;25;5;12;26;24
2020-11-26 19:15:00;19;3;10;21;30
2020-11-26 19:30:00;22;3;7;8;17
2020-11-26 19:45:00;13;2;3;16;21
2020-11-26 20:00:00;19;5;8;11;24
2020-11-26 20:15:00;13;3;4;15;29
2020-11-26 20:30:00;14;4;2;10;12
2020-11-26 20:45:00;6;2;3;11;12
2020-11-26 21:00:00;7;5;5;13;11
2020-11-26 21:15:00;8;1;0;12;5
2020-11-26 21:30:00;9;1;1;8;10
2020-11-26 21:45:00;5;0;2;4;11
2020-11-26 22:00:00;11;2;2;5;13
2020-11-26 22:15:00;3;0;0;2;14
2020-11-26 22:30:00;1;1;0;5;11
2020-11-26 22:45:00;6;1;1;1;5
2020-11-26 23:00:00;7;2;2;2;4
2020-11-26 23:15:00;6;1;0;0;2
2020-11-26 23:30:00;2;0;2;3;1
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
