DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-06-28 00:00:00;15;14;0;0;24;12;0;0;16;0;0
2020-06-28 00:15:00;15;17;1;0;15;10;0;0;13;0;0
2020-06-28 00:30:00;19;18;1;0;16;19;1;0;20;0;0
2020-06-28 00:45:00;19;21;1;0;23;11;0;0;12;0;0
2020-06-28 01:00:00;16;14;1;0;26;16;0;0;18;0;0
2020-06-28 01:15:00;7;12;0;0;17;7;0;0;11;0;0
2020-06-28 01:30:00;11;14;0;0;16;12;0;0;12;0;0
2020-06-28 01:45:00;4;7;1;0;10;5;1;0;5;0;0
2020-06-28 02:00:00;9;8;0;0;11;8;0;0;10;0;0
2020-06-28 02:15:00;8;9;0;0;9;5;1;0;7;0;0
2020-06-28 02:30:00;7;7;0;0;13;6;0;0;6;0;0
2020-06-28 02:45:00;3;2;0;1;7;7;0;0;8;0;0
2020-06-28 03:00:00;3;3;0;0;7;7;1;0;9;0;0
2020-06-28 03:15:00;6;9;0;0;4;4;0;0;2;0;0
2020-06-28 03:30:00;7;4;0;0;6;8;0;0;6;0;0
2020-06-28 03:45:00;3;4;1;0;8;3;0;0;5;0;0
2020-06-28 04:00:00;2;4;0;0;5;2;1;0;3;0;0
2020-06-28 04:15:00;2;3;0;0;5;1;0;0;3;0;0
2020-06-28 04:30:00;3;3;1;0;5;3;0;0;6;0;0
2020-06-28 04:45:00;2;2;0;0;1;1;0;0;1;0;0
2020-06-28 05:00:00;0;9;0;0;7;1;0;0;1;0;0
2020-06-28 05:15:00;7;3;1;0;8;4;1;0;4;0;0
2020-06-28 05:30:00;2;5;1;1;9;2;0;0;4;0;0
2020-06-28 05:45:00;10;3;1;2;3;3;0;0;3;0;0
2020-06-28 06:00:00;7;8;0;2;10;10;0;0;10;0;0
2020-06-28 06:15:00;6;8;0;0;9;2;0;0;3;0;0
2020-06-28 06:30:00;20;13;2;1;10;5;0;0;6;0;0
2020-06-28 06:45:00;6;7;0;0;8;4;0;0;3;0;0
2020-06-28 07:00:00;13;9;0;2;15;3;0;0;2;0;0
2020-06-28 07:15:00;13;8;1;0;7;7;2;0;7;0;0
2020-06-28 07:30:00;20;16;1;1;10;3;0;0;4;0;0
2020-06-28 07:45:00;7;12;3;0;10;9;0;0;8;0;0
2020-06-28 08:00:00;21;22;2;2;17;8;0;0;9;0;0
2020-06-28 08:15:00;22;18;0;0;18;7;0;0;7;1;0
2020-06-28 08:30:00;23;26;0;0;21;7;1;0;9;0;0
2020-06-28 08:45:00;26;23;2;0;21;10;1;0;9;0;0
2020-06-28 09:00:00;29;35;4;0;23;14;1;0;16;0;6
2020-06-28 09:15:00;39;30;3;1;37;21;0;0;21;1;1
2020-06-28 09:30:00;36;37;2;1;47;20;0;0;23;1;1
2020-06-28 09:45:00;43;44;0;0;51;29;2;0;29;1;10
2020-06-28 10:00:00;49;40;5;5;38;18;1;0;22;2;1
2020-06-28 10:15:00;58;56;5;0;45;32;6;0;35;0;4
2020-06-28 10:30:00;46;46;0;2;43;38;1;0;39;2;0
2020-06-28 10:45:00;64;53;3;3;55;29;0;0;26;0;2
2020-06-28 11:00:00;47;61;1;2;49;38;3;0;41;2;2
2020-06-28 11:15:00;52;57;2;0;47;42;4;0;47;0;1
2020-06-28 11:30:00;41;52;5;0;44;30;2;0;31;2;2
2020-06-28 11:45:00;57;68;5;0;51;46;2;0;47;2;1
2020-06-28 12:00:00;51;62;4;1;60;44;1;0;45;1;5
2020-06-28 12:15:00;53;61;6;3;50;52;3;0;55;0;0
2020-06-28 12:30:00;51;66;3;1;55;43;4;0;49;0;16
2020-06-28 12:45:00;61;55;7;6;51;40;0;0;38;5;0
2020-06-28 13:00:00;42;58;2;1;49;43;3;0;43;1;2
2020-06-28 13:15:00;54;59;6;1;39;40;1;0;40;0;4
2020-06-28 13:30:00;57;62;5;1;62;58;4;0;61;0;8
2020-06-28 13:45:00;46;60;3;1;64;58;2;0;60;1;8
2020-06-28 14:00:00;55;41;6;1;57;51;2;0;49;1;2
2020-06-28 14:15:00;59;56;7;0;69;48;3;0;52;0;3
2020-06-28 14:30:00;46;43;5;1;58;55;4;0;52;2;1
2020-06-28 14:45:00;63;68;5;0;58;59;0;0;55;1;4
2020-06-28 15:00:00;64;71;2;0;70;45;3;0;45;1;2
2020-06-28 15:15:00;37;57;3;2;68;50;2;0;52;0;4
2020-06-28 15:30:00;59;48;6;0;52;55;2;0;52;2;81
2020-06-28 15:45:00;43;49;2;0;69;57;0;0;57;0;104
2020-06-28 16:00:00;54;69;6;2;61;53;4;0;48;2;12
2020-06-28 16:15:00;41;50;4;0;54;48;6;0;45;0;8
2020-06-28 16:30:00;53;44;3;0;58;62;0;0;60;2;11
2020-06-28 16:45:00;50;63;4;2;75;67;1;0;65;0;9
2020-06-28 17:00:00;66;52;3;2;65;73;6;0;64;1;6
2020-06-28 17:15:00;51;55;2;2;70;61;0;0;64;1;66
2020-06-28 17:30:00;59;69;5;2;67;60;3;0;52;2;18
2020-06-28 17:45:00;43;54;4;3;88;54;2;0;52;1;11
2020-06-28 18:00:00;58;56;5;4;75;66;6;0;64;0;0
2020-06-28 18:15:00;47;53;2;2;50;60;5;0;56;0;0
2020-06-28 18:30:00;48;57;4;4;62;64;5;0;63;1;1
2020-06-28 18:45:00;35;58;8;3;78;74;4;0;76;0;0
2020-06-28 19:00:00;43;50;8;4;87;55;4;0;57;2;1
2020-06-28 19:15:00;43;60;14;7;70;67;3;0;61;1;9
2020-06-28 19:30:00;42;61;6;7;71;58;3;0;55;1;0
2020-06-28 19:45:00;35;45;3;1;62;62;2;0;65;0;1
2020-06-28 20:00:00;43;46;3;0;63;51;1;0;47;0;0
2020-06-28 20:15:00;28;33;3;1;69;45;1;0;56;1;0
2020-06-28 20:30:00;39;48;4;2;66;53;1;0;55;0;0
2020-06-28 20:45:00;37;45;2;0;47;30;1;0;34;1;2
2020-06-28 21:00:00;37;37;3;2;59;48;1;0;49;0;0
2020-06-28 21:15:00;24;22;5;4;48;26;0;0;29;0;0
2020-06-28 21:30:00;23;20;3;0;53;29;1;0;32;0;0
2020-06-28 21:45:00;25;29;2;3;50;29;2;0;31;0;0
2020-06-28 22:00:00;27;26;3;2;48;27;1;0;30;0;0
2020-06-28 22:15:00;21;22;3;4;29;18;2;0;21;0;0
2020-06-28 22:30:00;14;23;3;2;46;27;1;0;32;0;12
2020-06-28 22:45:00;6;15;0;2;29;29;2;0;28;0;0
2020-06-28 23:00:00;10;12;1;0;39;30;1;0;25;0;0
2020-06-28 23:15:00;10;15;6;2;22;11;1;0;11;0;0
2020-06-28 23:30:00;10;13;1;1;25;15;1;0;17;0;0
2020-06-28 23:45:00;11;10;1;1;16;10;0;0;13;0;0
