DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-06-06 13:00:00;93;116;6;2;112;101;6;0;105;5;24
2020-06-06 13:15:00;93;114;8;1;107;104;2;0;104;2;8
2020-06-06 13:30:00;107;104;8;2;115;121;5;0;120;3;8
2020-06-06 13:45:00;92;110;11;3;113;117;7;0;112;0;0
2020-06-06 14:00:00;108;122;12;2;117;116;9;0;109;2;7
2020-06-06 14:15:00;118;99;6;2;97;113;5;0;113;1;8
2020-06-06 14:30:00;111;125;13;1;107;112;6;0;109;2;5
2020-06-06 14:45:00;128;125;9;1;112;108;4;0;112;1;32
2020-06-06 15:00:00;93;126;8;2;100;102;2;0;95;1;7
2020-06-06 15:15:00;112;119;10;0;123;124;4;0;126;1;4
2020-06-06 15:30:00;101;113;8;5;115;96;5;0;100;3;1
2020-06-06 15:45:00;104;110;7;0;110;102;4;0;95;1;2
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;78;99;1;0;115;93;2;0;102;2;7
2020-06-06 16:30:00;106;103;5;0;109;101;5;0;97;1;2
2020-06-06 16:45:00;81;112;11;2;107;94;3;0;104;2;7
2020-06-06 17:00:00;81;90;6;0;92;86;3;0;91;0;19
2020-06-06 17:15:00;78;98;9;1;104;95;2;0;93;0;11
2020-06-06 17:30:00;99;112;3;2;99;96;2;0;103;1;4
2020-06-06 17:45:00;77;101;8;1;100;94;4;0;102;1;1
2020-06-06 18:00:00;84;87;13;2;111;113;7;0;105;0;6
2020-06-06 18:15:00;61;73;3;0;83;68;1;0;61;2;3
2020-06-06 18:30:00;62;83;5;0;93;86;3;0;84;0;0
2020-06-06 18:45:00;57;60;9;0;89;76;2;0;75;0;2
2020-06-06 19:00:00;53;66;3;0;88;80;3;0;77;0;0
2020-06-06 19:15:00;49;57;4;0;80;57;1;0;54;0;4
2020-06-06 19:30:00;63;63;8;3;69;73;0;0;73;0;0
2020-06-06 19:45:00;46;45;5;0;60;45;2;0;41;0;0
2020-06-06 20:00:00;46;51;3;0;67;49;2;0;55;0;0
2020-06-06 20:15:00;36;54;4;0;46;31;1;0;33;0;0
2020-06-06 20:30:00;43;56;3;1;44;49;3;0;49;2;0
2020-06-06 20:45:00;27;36;3;2;52;37;2;0;40;3;0
2020-06-06 21:00:00;30;44;3;1;35;27;0;0;30;0;0
2020-06-06 21:15:00;21;23;1;0;33;24;2;0;25;0;0
2020-06-06 21:45:00;27;31;0;1;33;22;0;0;18;0;0
2020-06-06 22:00:00;23;31;4;1;32;27;0;0;28;0;0
2020-06-06 22:15:00;25;22;1;0;26;23;1;0;27;0;0
2020-06-06 22:30:00;28;25;1;1;36;20;0;0;26;0;0
2020-06-06 22:45:00;17;24;0;0;18;13;1;0;14;0;0
2020-06-06 23:15:00;20;19;2;0;19;16;0;0;19;1;0
2020-06-06 23:30:00;16;20;1;0;26;22;2;0;16;0;0
2020-06-06 23:45:00;18;16;2;0;23;16;1;0;19;0;0
